SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2012-03-01,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,160038,"TJB 0118 T+0,60%P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,190083,"BH1224 T+0,8%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,190084,"BH1224 5,3%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210148,"TL SB0216 5,7% P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210149,"TL SB0216 T+1,1%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210150,"TL0616 5,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210151,"TL0616 T+0,9%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210152,"TL1016 5,95%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,210153,"TL1016 T+1,25%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340041,"ABSB0921 6,1%P10",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360055,"ATB0516T+0,5P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360056,"ATB0519T+0,75P10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,390026,"UIB0831 6,3%P20",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420106,CIL0113 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420108,CIL0213 T+1.25AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420109,CIL0813 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420110,CIL0813 T+1.125AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420119,"CIL0115 5,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420120,"CIL0115 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420126,"CIL0216 5,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,420127,"CIL0216 T+0,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470032,ATL0513 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470033,ATL0513 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470035,"ATL0916 5,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470036,"ATL0916T+0,75%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,675005,AIL0913 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,675008,"AIL0416 5,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,719009,"UNIFAC0216 5,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,720007,"ELW0116 5,45% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,720008,"ELW0116T+0,775%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731002,HL0513 T+1.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,736001,"CHO1119 T+1,0%10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,742001,"MXIA0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,742002,"MXIB0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,742003,"MXIC0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,742004,"MXID0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,742005,"MXIE0417 5,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800025,BTA 5% MARS 2013,0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2012-03-01,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,100010,MONOPRIX,28.6,29.46,28.59,29.46,14865,9643,2267.31
2012-04-01,110025,SFBT,13.3,13.26,13.02,13.3,25734,5633,9061.87
2012-04-01,120040,TUNISAIR,1.69,1.69,1.68,1.7,22751,473,8437.24
2012-04-01,140070,SPDIT - SICAF,6.98,7.08,6.98,7.08,1134,10,7937.5
2012-04-01,160015,ATTIJARI BANK,18.6,18.68,18.55,18.95,6484,4912,614.39
2012-04-01,180045,BIAT,75.8,75.1,75.1,75.8,394,102,9633.9
2012-04-01,190060,BH,18.0,17.95,17.95,18.2,2539,234,5734.65
2012-04-01,210090,TUNISIE LEASING,28.6,28.65,28.6,28.7,1467,274,2000.37
2012-04-01,220005,BT,10.75,10.84,10.75,10.84,13616,3714,6903.34
2012-04-01,260095,STB,9.6,9.6,9.6,9.6,7000,86,7200.0
2012-04-01,310060,BNA,11.96,12.0,11.96,12.0,1059,101,2675.64
2012-04-01,340005,AMEN BANK,66.5,66.5,66.5,66.79,325,102,1619.17
2012-04-01,360035,ATB,5.91,5.96,5.91,5.98,2996,191,7746.27
2012-04-01,390010,UIB,18.2,18.68,18.2,18.69,963,161,7712.03
2012-04-01,400005,SIMPAR,56.5,57.4,56.5,57.4,911,225,1472.7
2012-04-01,410020,TUNINVEST-SICAR,9.9,9.7,9.7,9.9,16,3,155.6
2012-04-01,420085,CIL,18.35,18.0,18.0,18.35,1026,111,8739.0
2012-04-01,470010,ATL,5.53,5.59,5.53,5.59,4850,82,6905.7
2012-04-01,570001,POULINA GP HOLDING,8.56,8.38,8.35,8.56,6226,355,2057.91
2012-04-01,606001,STAR,148.0,150.0,148.0,150.0,1739,6225,9066.94
2012-04-01,644001,MAGASIN GENERAL,135.9,138.0,132.1,138.0,171,62,3102.9
2012-04-01,653001,SOTETEL,6.2,6.45,6.2,6.48,56129,24235,7407.28
2012-04-01,655001,ASSURANCES SALIM,29.5,30.0,29.1,30.0,30,3,880.7
2012-04-01,656001,SOTUVER,9.69,9.84,9.69,9.84,8442,638,2479.09
2012-04-01,658001,SOTUMAG,1.1,1.09,1.09,1.1,3621,5,3954.68
2012-04-01,659001,SIAME,4.5,4.45,4.38,4.5,3947,211,7437.89
2012-04-01,665001,ELECTROSTAR,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,666001,SOTRAPIL,13.51,13.8,13.51,13.8,616,10,8398.7
2012-04-01,672004,MODERN LEASING,9.05,9.3,9.04,9.3,405,8,3680.82
2012-04-01,678001,SOMOCER,3.65,3.63,3.49,3.65,322536,170115,7090.66
2012-04-01,713001,GIF-FILTER,6.33,6.3,6.3,6.44,193856,414122,5444.15
2012-04-01,714001,ASSAD,10.8,10.8,10.71,10.8,886,10,9549.81
2012-04-01,718001,SITS,3.7,3.7,3.67,3.7,57901,5221,3070.65
2012-04-01,720001,EL WIFACK LEASING,19.7,19.98,19.62,20.0,829,201,6340.38
2012-04-01,721001,ESSOUKNA,8.3,8.3,8.3,8.35,5373,294,4596.95
2012-04-01,725001,ADWYA,6.95,7.03,6.95,7.03,2289,141,6030.98
2012-04-01,727001,TPR,6.1,6.04,6.04,6.11,19721,5211,9746.89
2012-04-01,729001,SOPAT,4.19,4.16,4.14,4.2,95178,19439,5884.1
2012-04-01,730001,ARTES,9.46,9.46,9.45,9.57,1755,131,6605.97
2012-04-01,735001,CIMENTS DE BIZERTE,8.1,8.2,8.0,8.2,12979,8110,5372.33
2012-04-01,738001,TUNIS RE,11.45,11.42,11.41,11.49,1612,341,8423.11
2012-04-01,741001,ENNAKL AUTOMOBILES,9.67,9.75,9.67,9.77,9987,549,7018.33
2012-04-01,744001,TELNET HOLDING,8.79,8.74,8.69,8.8,6213,375,4378.97
2012-04-01,130055,BTE (ADP),29.66,29.66,29.66,29.66,54,1,1601.64
2012-04-01,230035,AIR LIQUDE TSIE,414.0,414.0,414.0,414.0,1,1,414.0
2012-04-01,240050,UBCI,43.01,43.07,43.01,43.07,461,81,9840.31
2012-04-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,300045,ASTREE,70.0,70.0,70.0,70.0,130,4,9100.0
2012-04-01,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,661001,ATTIJARI LEASING,41.0,41.0,41.0,41.0,194,2,7954.0
2012-04-01,664001,STEQ,8.7,8.7,8.7,8.7,62,3,539.4
2012-04-01,667001,SIPHAT,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,150085,AMS,14.82,14.82,14.82,14.82,5,1,74.1
2012-04-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,617001,STE TUN. DU SUCRE,10.27,10.27,10.27,10.27,78,1,801.06
2012-04-01,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,160038,"TJB 0118 T+0,60%P7",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,190083,"BH1224 T+0,8%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,190084,"BH1224 5,3%P15-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210148,"TL SB0216 5,7% P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210149,"TL SB0216 T+1,1%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210150,"TL0616 5,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210151,"TL0616 T+0,9%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210152,"TL1016 5,95%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,210153,"TL1016 T+1,25%P5",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340041,"ABSB0921 6,1%P10",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360055,"ATB0516T+0,5P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360056,"ATB0519T+0,75P10-2",0.0,0.0,0.0,0.0,0,0,0.0
2012-04-01,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
