SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2016-04-01,800052,E NAT HASSN 2014 A,0.0,0.0,0.0,0.0,0,0,0.0
2016-04-01,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2016-04-01,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2016-04-01,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2016-04-01,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2016-04-01,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,100010,MONOPRIX,14.2,13.9,13.78,14.2,2588,263,6058.3
2016-05-01,110025,SFBT,23.2,24.3,23.0,24.3,14353,6134,2473.78
2016-05-01,120040,TUNISAIR,0.8,0.82,0.8,0.82,21478,131,7355.98
2016-05-01,160015,ATTIJARI BANK,24.22,24.9,24.22,24.9,6889,5316,8981.19
2016-05-01,180045,BIAT,76.9,76.0,76.0,76.9,325,52,4925.0
2016-05-01,190060,BH,12.51,12.88,12.51,12.88,195,9,2480.57
2016-05-01,210090,TUNISIE LEASING,16.7,17.41,16.7,17.41,349,7,5898.95
2016-05-01,220005,BT,9.0,9.1,9.0,9.1,19279,1817,4570.2
2016-05-01,260095,STB,5.46,5.6,5.46,5.62,1127,13,6271.02
2016-05-01,310060,BNA,11.2,11.0,11.0,11.3,11145,5112,4498.5
2016-05-01,340005,AMEN BANK,23.5,23.3,23.21,23.5,491,111,1473.33
2016-05-01,360035,ATB,4.2,4.2,4.19,4.2,4050,91,7009.5
2016-05-01,390010,UIB,15.6,15.7,15.59,15.98,37139,3257,9653.47
2016-05-01,400005,SIMPAR,32.01,33.0,31.52,33.0,160,8,5175.31
2016-05-01,420085,CIL,14.84,15.29,14.84,15.29,137,2,2033.53
2016-05-01,470010,ATL,2.82,2.82,2.82,2.82,2000,3,5640.0
2016-05-01,570001,POULINA GP HOLDING,4.96,5.08,4.95,5.08,1227,11,6088.16
2016-05-01,606001,STAR,159.99,159.8,156.0,159.99,98,41,5369.89
2016-05-01,653001,SOTETEL,1.24,1.27,1.24,1.27,13269,361,6553.94
2016-05-01,656001,SOTUVER,3.07,3.24,3.07,3.24,13095,454,1663.73
2016-05-01,658001,SOTUMAG,2.0,1.94,1.94,2.03,37010,637,2024.28
2016-05-01,659001,SIAME,2.18,2.13,2.13,2.19,34544,767,4574.34
2016-05-01,661001,ATTIJARI LEASING,20.72,20.7,20.7,20.72,319,10,6607.06
2016-05-01,665001,ELECTROSTAR,3.73,3.79,3.7,3.83,8645,1023,2094.14
2016-05-01,666001,SOTRAPIL,9.16,9.16,9.16,9.16,420,7,3847.2
2016-05-01,672004,MODERN LEASING,4.36,4.5,4.36,4.5,982,7,4281.66
2016-05-01,678001,SOMOCER,2.13,2.25,2.1,2.25,192659,36642,3960.39
2016-05-01,713001,GIF-FILTER,2.42,2.5,2.4,2.5,23561,725,7772.5
2016-05-01,714001,ASSAD,5.25,5.22,5.21,5.3,10575,395,5391.6
2016-05-01,718001,SITS,2.35,2.34,2.28,2.38,20838,224,8958.74
2016-05-01,720001,WIFACK INT BANK,6.92,6.9,6.9,6.92,390,5,2693.95
2016-05-01,721001,ESSOUKNA,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,725001,ADWYA,6.3,6.25,6.25,6.32,1138,12,7151.96
2016-05-01,727001,TPR,3.2,3.25,3.17,3.27,7665,392,4536.42
2016-05-01,729001,SOPAT,2.36,2.43,2.36,2.43,950,9,2251.5
2016-05-01,730001,ARTES,6.15,6.15,6.0,6.15,1906,141,1579.85
2016-05-01,731013,HANNIBAL LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,735001,CIMENTS DE BIZERTE,3.31,3.31,3.31,3.31,146,2,483.26
2016-05-01,738001,TUNIS RE,8.83,8.85,8.83,9.0,2895,172,5705.3
2016-05-01,741001,ENNAKL AUTOMOBILES,11.73,11.75,11.65,11.75,2011,272,3533.37
2016-05-01,744001,TELNET HOLDING,3.33,3.58,3.33,3.58,22196,787,7970.54
2016-05-01,753001,ONE TECH HOLDING,6.99,6.99,6.79,6.99,1455,101,14.45
2016-05-01,755001,CITY CARS,13.49,13.49,13.1,13.49,318,5,4265.25
2016-05-01,757001,EURO-CYCLES,37.98,37.0,36.74,37.98,6779,8825,1976.9
2016-05-01,759001,CELLCOM,8.31,8.3,8.3,8.31,24000,5319,9230.85
2016-05-01,761001,SAH,9.74,10.2,9.74,10.29,13458,6713,5159.31
2016-05-01,762001,MPBS,5.65,5.81,5.65,5.81,5400,143,827.4
2016-05-01,763001,SOTIPAPIER,3.95,4.04,3.9,4.05,28723,4111,2463.17
2016-05-01,767001,DELICE HOLDING,13.09,13.44,13.09,13.44,827,91,825.78
2016-05-01,769001,UADH,7.07,7.0,7.0,7.07,8646,376,886.0
2016-05-01,130055,BTE (ADP),18.4,18.61,18.4,18.61,240,6,4438.05
2016-05-01,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,410020,TUNINVEST-SICAR,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,644001,MAGASIN GENERAL,22.15,22.15,22.15,22.15,590,41,3068.5
2016-05-01,655001,ASSURANCES SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,667001,SIPHAT,5.6,5.6,5.6,5.6,95,1,532.0
2016-05-01,758001,BEST LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,617001,STE TUN. DU SUCRE,4.77,4.77,4.77,4.77,54,1,257.58
2016-05-01,768001,ASS MULTI ITTIHAD,17.0,16.7,16.7,17.0,75273,152127,205.4
2016-05-01,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,130061,BTE0219 T+1.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,160043,JBS 1020 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,160044,JBS1022 7.5% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,160045,JBS1022T+2.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190085,BH 0620 6.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190086,BH 0620 T+1.8% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190087,BHS A0520 7.4%,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190088,BHSA0520T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,190089,BHSB0522 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210158,TL0519 6.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210163,TL A0118 6.3P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210164,TL A0118 T+1.75P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210167,TLSUB0518 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210168,TL A 1018 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210169,TL A 1018 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210171,TLS A0219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210172,TLSA0219T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210176,TL A0419 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210177,TL A0419T+2.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210179,TL A1219 7.55% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340048,ABS A02207.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340049,ABSA0220T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390028,UIB0120 6.30% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420113,CIL01197.25%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420114,CIL0119T+1.5AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420130,CIL 0218 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420131,CIL 0218 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420132,CIL 1218 7% AP 5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420134,CIL 0719 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420135,CIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420136,CIL 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420139,CIL 1020 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462015,BTK1117 T+1.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462016,BTK1119 6.30%P7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462017,BTKSA1219 7.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462018,BTKSA1219T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470030,ATL0818 7.0%AP10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470031,ATL0818T+1.5%P10-5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470041,ATL1217 5.5%P7/2F,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470043,ATL0219 6.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470044,ATL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470050,"ATL0420 6,8P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470051,"ATL0420 T+1,9P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470052,"ATL 1120 7,2% P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470053,"ATL1120 T+1,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470054,ATL 0319 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470055,ATLA0519 T+1.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470056,ATL B0519 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470058,ATL A0220 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661024,TJL0519 6.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661025,TJL1217 T+1.8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661026,TJL1217 6.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661027,TJL1219 6.40% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661028,JLA1118 T+2.1% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661029,JL B 1118 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661031,JL B0619 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661033,TJL SA1219 7.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661035,TJLSC1219 T+2.25P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675012,AIL 0518T+2.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675013,AIL 0719 7.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675014,AIL 0719T+1.9% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,676002,TF 0120 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,676003,TF 0120 T+2.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,719011,UNIFAC 1018 7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,719012,UNIFAC 1018 T+2%P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,720011,ELW 0418 6.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,720012,ELW0418 T+1.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731014,HL0518 6.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731015,HL0518 T+1.9AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731017,HL A0219 7.2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731018,HL A0219T+2.2%,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731020,HL A1019 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731021,HL A1019T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,734003,SERVI 0318 6.9P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,734004,SERVI 0318 T+2.5P5,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800031,"BTA 5,50% OCT 2018",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2016-05-01,800034,"BTA 5,3% JANV 2018",0.0,0.0,0.0,0.0,0,0,0.0
