SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2020-04-03,190108,BH SA0324 T+2.1AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,190109,BHSB0324 10.2%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,190110,BHSB0324T+2.3%INF5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,190111,BH SC0326 10.3P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,190112,BH SC0326T+2.6P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210170,TLB 10207.25% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210173,TLS B0221 7.6%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210178,TLB0421 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210180,TL B1221 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210183,TL A0520 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210184,TL A0520T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210185,TLB0522 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210186,TLS A0620 7.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210187,TLS B0622 7.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210188,TL A0321 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210189,TLB0323 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210190,TL A 0421 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210191,TLB0423 7.75% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210192,TL SA0322 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210193,TLSB0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210194,TLS A0622 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210195,TLS A0622 T+2.35P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210196,TLS B0624 7.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210197,TLS A0223 7.95%AP5,96.02,96.02,96.02,96.02,700,24,602.089
2020-04-03,210198,TLSB0225 8.20%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210199,TL A 0523 7.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210200,TL A0523 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210201,TL B0525 8.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210206,TLFSA 0124 10.6%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210207,TLFSA 0124T+2.7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210208,TLFSB 0126 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210209,TLFSB 0126T+3%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210210,TL A 0624 11.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210211,TL A0624 T+2.7%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,210212,TL B0626 11.7%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,240068,UBCI 0520 6.8%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260114,"STB SA1124 10,5%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260115,STB SA1124T+2.3%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260116,STB SC1126 11%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260117,STBSC1126T+2.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260118,"STBSD1126 11,5%IF7",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,260119,"STBSE1124 11,5%CU5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310070,BNA SA0522 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310071,BNASB0524 7.55P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310075,BNASA0823 8.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310076,BNASA0823 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310077,BNASB0825 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,310078,BNASB825T+2.25P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340050,ABSB02227.45%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340052,AB SA1121 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340053,ABSB1123 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340054,AB SA0422 7.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340055,ABSB0424 7.55AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,340056,AB SC0424 7.7%INF7,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360057,ATB0524 5.7%P15-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360058,ATB0529 5.9%P20-5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360064,ATBSA325T+2.05P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,360065,ATBSB0328T+2.1AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390029,UIB0123 6.40% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390030,UIB0133 6.70% AP20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390034,UBS A0620 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390035,UBSA0620T+1.95%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390036,UBSB0622 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390037,UBS A0122 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,390038,UBSB0124 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420133,CIL 1220 7.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420137,CIL 0620 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420138,CIL 0620 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420139,CIL 1020 7.65% AP5,98.85,98.85,98.85,98.85,1970,14,25.717
2020-04-03,420140,CIL 1020 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420141,CIL 0521 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420142,CIL 0222 7.50% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420143,CIL 0622 7.60% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420144,CIL 0323 7.95% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420145,CIL 0124 10.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,420146,CIL 0124 T+2.5% P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,462019,BTKSB12217.45%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470050,ATL0420 6.8P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470051,ATL0420 T+1.9P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470052,ATL 1120 7.2% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470053,ATL1120 T+1.9%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470057,ATLC0521 7.35%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470059,ATL C02227.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470060,ATL 0720 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470061,ATL 0720 T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470062,ATL 0722 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470063,ATL A0221 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470064,ATLB0221T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470065,ATLC0223 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470066,ATL A0621 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470067,ATLC0623 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470068,ATL A0322 7.55%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470069,ATLB0322T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470070,ATLC0324 7.8%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470071,"ATL S1024 7,9%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470072,ATL A0323 7.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470073,ATLB0323T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470074,ATLC0325 7.95%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470075,ATL A0723 8.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470076,ATL B0723T+2.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470077,"ATL C0725 8,5%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,470080,"ATL A1224 11,6%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,526012,MXA 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,526013,MXB 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,526014,MXC 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,526015,MXD 0623 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661030,JLC 1120 7.1% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661032,JLC0621 7.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661034,TJLSB1221 7.75P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661036,JL A0420 7.6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661037,JL B0422 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661038,JL C0420T+2.3% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661039,JL A1220 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661040,JL A0721 7.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661041,JL B0723 7.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661042,JL A0322 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661043,JL C0324 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661047,JL A1222 7.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661048,JLB1222T+2.35% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661049,JL C1224 7.9% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661050,TJLS A0623 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661051,TJLSB0623T+2.3%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661052,TJLSC0625 8.35P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661053,TJL A 0624 11% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,661054,"TJL B0624T+2,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,672011,ML S A 0423 8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,672012,ML SA0423 T+2.3%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,672013,"MLSB0425 8,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,675015,AIL 0820 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,675016,AIL0820T+2.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,675017,AIL0822 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,719013,UNIFAC02217.45% P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,719014,UNIFAC0221T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,719015,UNIFAA1123 9.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,719016,UNIFAB1123T+2.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,720017,WIBIA0624 10.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,720018,WIB IB0624 10.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,720019,WIBIC0626 10.75%P7,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,720020,WIB ID 0626 11%P7,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731019,HL B02217.35% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731022,HL B1021 7.8% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731023,HL A0420 7.7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731024,HL B0422 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731025,HLS 1120 7.72% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731026,HLS1122 7.92%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731027,HL A0321 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731028,HLA0321T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731029,HL B0323 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731030,HL 0621 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731031,HL 1121 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731032,HL 1121 T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731033,HL 1123 7.85% P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731034,HL A0222 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731035,HLA0222T+2.35%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731036,HL B0224 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731040,HL A0722 7.65% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731041,HL B0724 7.85%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731042,HL A0123 8% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731043,HL A0123 T+2.4%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731044,HL B0125 8.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731045,"HL S A0523 8,3%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731046,HL S A0523T+2.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731047,HL SB0525 8.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731048,HL A0224 11.15%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731049,HL A0224 T+3.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,731050,HL B0226 11.5%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,734012,"SER R 1224 11,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,734013,"SER R 1224T+4,6%P5",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,778001,ABC A0723 8.2%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,778002,ABC A0723 T+2.2%AP,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,778003,"ABC B0725 8,4%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,778004,"ABC B0725T+2,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,778005,"ABCC0725T+2,5 INF7",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800035,"BTA 5,5% OCT 2020",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800036,BTA 6% AVRIL 2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800050,E NAT 6.15% 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800051,E NAT 6.35% 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800053,E NAT HASSN 2014 B,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800054,E NAT HASSN 2014 C,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800056,"BTA 5,75% JANV2021",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800057,BTA 6% AVRIL 2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800058,BTA 6.3% OCT 2026,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800059,BTA 6% JANV  2024,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800060,BTA6.7% AVRIL 2028,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800061,BTA 6% FEV  2022,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800062,BTA 6.3% MARS 2026,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800063,BTA 6% OCT  2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800064,BTA 6% JUIN  2023,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800065,"BTA 6,6% MARS 2027",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800066,"BTA 7,5% JUIL 2032",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800067,BTA 6% JUIN  2021,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800068,"BTA 6,1% NOV  2021",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800069,BTA 7% JUIL  2028,0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800070,"BTA 6,5% JUIN 2025",0.0,0.0,0.0,0.0,0,0,0.0
2020-04-03,800071,"BTA 6,3% DEC 2023",0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,100010,MONOPRIX,7.4,7.4,7.4,7.4,250,1,1850.0
2020-05-03,110025,SFBT,21.09,20.9,20.7,21.11,19232,9740,2174.88
2020-05-03,120040,TUNISAIR,0.71,0.7,0.69,0.71,19266,201,3490.99
2020-05-03,160015,ATTIJARI BANK,30.4,30.4,30.05,30.45,5353,5416,1084.87
2020-05-03,180045,BIAT,119.0,118.0,116.0,119.0,550,176,4346.95
2020-05-03,190060,BH,10.75,10.54,10.54,10.93,1658,271,7688.08
2020-05-03,210090,TUNISIE LEASING F,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,220005,BT,7.8,7.76,7.6,7.8,23575,3618,2489.87
2020-05-03,260095,STB,4.6,4.55,4.48,4.6,11311,175,1545.35
2020-05-03,310060,BNA,11.32,11.5,11.31,11.5,225,4,2545.05
2020-05-03,320075,ICF,90.69,90.0,88.1,90.69,946,258,4253.06
2020-05-03,340005,AMEN BANK,28.79,27.93,27.93,28.79,190,11,5392.7
2020-05-03,360035,ATB,3.88,3.88,3.88,3.88,2430,5,9428.4
2020-05-03,390010,UIB,21.85,21.7,21.7,21.85,1867,144,601.81
2020-05-03,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,420085,CIL,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,470010,ATL,1.66,1.65,1.65,1.66,2091,10,3468.95
2020-05-03,570001,POULINA GP HOLDING,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,653001,SOTETEL,5.42,5.42,5.42,5.42,255,5,1382.1
2020-05-03,656001,SOTUVER,7.59,7.37,7.37,7.59,4578,233,3761.86
2020-05-03,658001,SOTUMAG,3.28,3.24,3.19,3.28,42126,8613,5954.32
2020-05-03,659001,SIAME,3.76,3.75,3.67,3.76,9923,373,6545.91
2020-05-03,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,665001,ELECTROSTAR,1.34,1.32,1.32,1.36,2005,14,2657.36
2020-05-03,666001,SOTRAPIL,11.35,11.2,11.05,11.35,2992,263,3358.41
2020-05-03,678001,SOMOCER,0.98,0.97,0.96,0.98,230,4,221.01
2020-05-03,713001,GIF-FILTER,0.57,0.57,0.57,0.57,1,1,0.57
2020-05-03,714001,ASSAD,6.95,6.94,6.79,6.95,10425,357,944.3
2020-05-03,720001,WIFACK INT BANK,6.5,6.5,6.4,6.5,324059,18210,5954.2
2020-05-03,721001,ESSOUKNA,2.63,2.63,2.63,2.63,5,1,13.15
2020-05-03,725001,ADWYA,2.79,2.8,2.72,2.86,12230,653,4020.99
2020-05-03,727001,TPR,4.34,4.3,4.3,4.34,4669,162,84.4
2020-05-03,729001,SOPAT,1.46,1.46,1.42,1.48,9773,201,3979.82
2020-05-03,730001,ARTES,5.0,5.0,5.0,5.0,300,2,1500.0
2020-05-03,731013,HANNIBAL LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,738001,TUNIS RE,7.7,7.7,7.7,7.7,60,2,462.0
2020-05-03,741001,ENNAKL AUTOMOBILES,11.5,11.9,11.45,11.9,400,3,4595.85
2020-05-03,744001,TELNET HOLDING,8.45,8.4,8.36,8.45,2701,132,2687.61
2020-05-03,753001,ONE TECH HOLDING,14.6,14.5,14.5,14.6,1307,101,9041.5
2020-05-03,755001,CITY CARS,7.8,7.7,7.57,7.8,1478,101,1193.11
2020-05-03,757001,EURO-CYCLES,21.14,20.8,20.75,21.14,11492,7423,9378.17
2020-05-03,759001,CELLCOM,4.7,4.45,4.37,4.7,8067,453,7282.19
2020-05-03,761001,SAH,11.45,11.25,11.21,11.46,19687,8122,2285.22
2020-05-03,762001,MPBS,4.76,4.75,4.75,4.76,2079,14,9877.25
2020-05-03,763001,SOTIPAPIER,7.32,7.25,7.17,7.32,62368,7244,9183.35
2020-05-03,767001,DELICE HOLDING,12.85,12.47,12.47,12.85,1656,152,749.96
2020-05-03,769001,UADH,0.78,0.77,0.77,0.8,11058,18,8515.04
2020-05-03,772001,UNIMED,10.19,10.16,10.16,10.2,2632,172,6776.1
2020-05-03,774001,ATELIER MEUBLE INT,3.97,3.97,3.86,3.97,3003,111,1601.91
2020-05-03,130055,BTE (ADP),0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,140070,SPDIT - SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,230035,AIR LIQUDE TSIE,73.01,73.01,73.01,73.01,53,3,3869.53
2020-05-03,240050,UBCI,28.13,27.29,27.29,28.13,135,3,3684.99
2020-05-03,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,410020,TUNINVEST-SICAR,5.2,5.2,5.2,5.2,210,3,1092.0
2020-05-03,606001,STAR,116.5,116.5,116.5,116.5,90,11,485.0
2020-05-03,644001,MAGASIN GENERAL,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,655001,BH ASSURANCE,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,667001,SIPHAT,6.19,6.19,6.19,6.19,1,1,6.19
2020-05-03,672004,BH LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,718001,SITS,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,735001,CIMENTS DE BIZERTE,1.3,1.3,1.3,1.3,111,2,144.3
2020-05-03,758001,BEST LEASE,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,330090,ELBENE INDUSTRIE,0.0,0.0,0.0,0.0,0,0,0.0
2020-05-03,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
