SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2013-08-11,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210163,"TL A0118 6,3P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210164,"TL A0118 T+1,75P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,210167,"TLSUB0518 T+2,25P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360055,ATB0516T+0.5P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360056,ATB0519T+0.75P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360057,"ATB0524 5,7%P15-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,360058,"ATB0529 5,9%P20-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390022,UIB0719 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390023,UIB0724 5.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390024,UIB0729 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390025,UIB0821 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390026,UIB0831 6.3%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390027,UIB 0119 5.9%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390028,"UIB0120 6,30% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390029,"UIB0123 6,40% AP10",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,390030,"UIB0133 6,70% AP20",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420113,"CIL01197,25%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420114,"CIL0119T+1,5AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420115,CIL0714 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420116,CIL0714 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420117,CIL0914 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420118,CIL0914 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420119,CIL0115 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420120,CIL0115 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420122,CIL0715 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420123,CIL0715 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420124,CIL1115 5.375%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420125,CIL01115T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420126,CIL0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420127,CIL0216 T+0.75%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,420129,CIL0317 6% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462011,BTK0217 T+0.5%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462012,BTK0220 T+0.7%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462013,BTK0225 T+0.8%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462014,BTK0230 5.85%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462015,"BTK1117 T+1,75%P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,462016,"BTK1119 6,30%P7",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470034,ATL0514 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470035,ATL0916 5.25%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470036,ATL0916T+0.75%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470037,ATL1214 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470038,ATL1214 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470039,ATL0815 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470040,ATL0815 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470041,"ATL1217 5,5%P7/2F",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470042,ATL1217 T+1%P7/2V,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470043,"ATL0219 6,25%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470044,ATL0517 6.15% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470050,"ATL0420 6,8P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,470051,"ATL0420 T+1,9P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526005,MXA0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526006,MXB0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526007,MXC0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526008,MXD0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526009,MXE0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526010,MXF0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,526011,MXG0816 5.4%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661017,"TJLSB0115 5,5%FIN5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661018,TJLSB0115 T+1%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661019,TJL0915 5.30% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661020,TJL0915 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661021,TJL0117 6.0%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661023,TJL0517 6.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661024,"TJL0519 6,35%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661025,"TJL1217 T+1,8% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661026,"TJL1217 6,30% AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,661027,"TJL1219 6,40% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,672006,"ML0220 6,50% AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675006,AIL0214 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675007,AIL0415 5.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675008,AIL0416 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675009,AIL0517 6%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675010,AIL0517 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675011,AIL 0518 7% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,675012,"AIL 0518T+2,25%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,719009,UNIFAC0216 5.5%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,719010,UNIFAC0216 T+1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,720007,ELW0116 5.45% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,720008,ELW0116T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,728001,STMA0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,728002,STMB0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,728003,STMC0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,728004,STMD0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,728005,STME0914 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731003,HL0814 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731004,HL0814 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731005,HL0914 5.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731006,HL0914 T+1.0%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731007,HL0615 5.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731008,HL0615 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731009,HL1115 5.45%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731010,HL1115 T+0.775%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731011,HL0917 6.75% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731012,HL0917 T+2% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731014,"HL0518 6,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,731015,"HL0518 T+1,9AP5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,732001,SIHM0915 6.4%P7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,732002,SIHM0915 6.4%P7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,732003,SIHM0915 6.4%P7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,732004,SIHM0915 6.4%P7-2D,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,734003,"SERVI 0318 6,9P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,734004,"SERVI 0318 T+2,5P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,736001,CHO1119 T+1.0%10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,737001,CHOC1219 T+1%P10-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,742001,MXIA0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,742002,MXIB0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,742003,MXIC0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,742004,MXID0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,742005,MXIE0417 5.4%P7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800012,BTA12 8.25% JUL14,102.05,102.05,102.05,102.05,800,183,9364.384
2013-08-11,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800026,"BTA 5,25% MARS2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800027,"BTA 5,5% MARS 2019",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800029,"BTA 5,6% AOUT 2022",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800030,"BTA 5,00% OCT 2015",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800031,"BTA 5,50% OCT 2018",98.33,98.33,98.33,98.33,800,179,618.082
2013-08-11,800032,"BTA 5,25% DEC 2016",0.0,0.0,0.0,0.0,0,0,0.0
2013-08-11,800033,"BTA 5,50% FEV 2020",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,100010,MONOPRIX,24.71,24.9,24.71,24.9,647,121,6101.94
2013-11-11,110025,SFBT,13.62,13.6,13.6,13.62,1935,82,6322.76
2013-11-11,120040,TUNISAIR,1.2,1.21,1.2,1.21,16052,271,9279.9
2013-11-11,140070,SPDIT - SICAF,8.19,8.19,8.19,8.19,25,1,204.75
2013-11-11,160015,ATTIJARI BANK,16.85,16.83,16.8,16.9,2425,164,796.55
2013-11-11,180045,BIAT,63.0,62.7,62.6,63.0,40137,6251,2627.4
2013-11-11,190060,BH,12.5,12.5,12.5,12.5,1895,102,3687.5
2013-11-11,210090,TUNISIE LEASING,21.12,21.12,21.12,21.12,130,1,2745.6
2013-11-11,220005,BT,8.72,8.77,8.7,8.77,6365,215,5449.7
2013-11-11,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,240050,UBCI,25.4,25.49,25.39,25.49,77,6,1955.75
2013-11-11,260095,STB,5.5,5.83,5.5,5.83,5314,423,429.8
2013-11-11,310060,BNA,8.5,8.7,8.5,8.7,601,3,5137.97
2013-11-11,340005,AMEN BANK,30.0,30.0,30.0,30.0,23,1,690.0
2013-11-11,360035,ATB,4.55,4.6,4.55,4.66,8748,144,203.7
2013-11-11,390010,UIB,14.0,14.0,13.9,14.0,25072,5235,837.76
2013-11-11,400005,SIMPAR,62.5,62.5,62.5,62.5,461,92,8812.5
2013-11-11,410020,TUNINVEST-SICAR,9.3,9.3,9.3,9.3,800,7,7440.0
2013-11-11,420085,CIL,13.25,13.33,13.15,13.33,1012,121,3353.96
2013-11-11,470010,ATL,2.64,2.69,2.63,2.69,8243,232,1756.71
2013-11-11,570001,POULINA GP HOLDING,5.59,5.63,5.59,5.74,115486,2165,149.31
2013-11-11,606001,STAR,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,644001,MAGASIN GENERAL,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,653001,SOTETEL,4.0,3.86,3.86,4.0,8378,453,2487.33
2013-11-11,655001,ASSURANCES SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,656001,SOTUVER,6.99,6.9,6.82,6.99,13912,259,5258.86
2013-11-11,658001,SOTUMAG,1.83,1.83,1.83,1.83,200,1,366.0
2013-11-11,659001,SIAME,2.93,2.94,2.93,2.99,22610,556,6520.12
2013-11-11,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,665001,ELECTROSTAR,12.0,12.36,11.91,12.47,23664,18929,1142.03
2013-11-11,666001,SOTRAPIL,9.75,9.68,9.45,9.75,876,16,8294.31
2013-11-11,672004,MODERN LEASING,5.28,5.28,5.28,5.28,467,5,2465.76
2013-11-11,678001,SOMOCER,3.17,3.18,3.12,3.21,86105,17327,3285.56
2013-11-11,713001,GIF-FILTER,5.2,5.07,5.05,5.2,28894,14114,7302.38
2013-11-11,714001,ASSAD,7.6,7.57,7.5,7.6,7119,105,3875.8
2013-11-11,718001,SITS,2.67,2.68,2.64,2.69,11474,543,499.73
2013-11-11,720001,EL WIFACK LEASING,12.87,13.2,12.87,13.22,380,9,4934.3
2013-11-11,721001,ESSOUKNA,8.55,8.6,8.55,8.6,803,3,6890.65
2013-11-11,725001,ADWYA,7.45,7.46,7.45,7.5,13110,309,7780.1
2013-11-11,727001,TPR,4.7,4.7,4.65,4.7,23058,5110,8184.32
2013-11-11,729001,SOPAT,2.06,2.04,2.04,2.09,22440,424,6040.55
2013-11-11,730001,ARTES,6.8,6.78,6.78,6.8,3797,272,5760.64
2013-11-11,731013,HANNIBAL LEASE,9.27,9.48,9.27,9.48,1130,101,479.98
2013-11-11,735001,CIMENTS DE BIZERTE,5.42,5.41,5.4,5.56,2170,61,1839.88
2013-11-11,738001,TUNIS RE,9.23,9.5,9.0,9.5,102079,33395,8286.04
2013-11-11,741001,ENNAKL AUTOMOBILES,9.12,9.34,9.12,9.34,1530,101,3958.0
2013-11-11,744001,TELNET HOLDING,5.68,5.55,5.53,5.68,5766,323,2111.62
2013-11-11,753001,ONE TECH HOLDING,6.7,6.8,6.7,6.81,902361,301613,4382.56
2013-11-11,757001,EURO-CYCLES,9.2,9.13,9.0,9.2,6235,575,6153.5
2013-11-11,758001,BEST LEASE,2.04,2.08,2.04,2.08,14722,183,507.42
2013-11-11,130055,BTE (ADP),25.32,25.32,25.32,25.32,12,1,303.84
2013-11-11,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,320075,ICF,44.73,44.73,44.73,44.73,1,1,44.73
2013-11-11,330090,ELBENE INDUSTRIE,3.42,3.42,3.42,3.42,180,2,615.6
2013-11-11,380070,ALKIMIA,41.29,41.29,41.29,41.29,408,71,6846.32
2013-11-11,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,667001,SIPHAT,9.18,9.46,9.18,9.46,21,2,195.86
2013-11-11,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130057,BTE0919 5.25%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130058,BTE0920 5.2%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130059,BTE0920 T+0.7%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130060,BTE0930 5.85%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130061,"BTE0219 T+1,3P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,130062,BTE0232 6.25%P20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,160038,TJB 0118 T+0.60%P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,190081,BH1214 T+1.2%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,190083,BH1224 T+0.8%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,190084,BH1224 5.3%P15-2,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,190085,"BH 0620 6,8% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,190086,"BH 0620 T+1,8% AP7",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210127,TLS1113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210128,TLS1113 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210129,TLS0114 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210130,TLS0114 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210133,TLS0314 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210134,TLS0314 T+1.0AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210137,TLS0914 5.65%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210138,TLS0914 T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210142,TLS0315 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210143,TLS0315 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210144,TLS0615 5.125%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210145,TLS0615 T+0.625%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210146,TL1115 5.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210147,TL1115 T+ 0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210148,TL SB0216 5.7% P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210149,TL SB0216 T+1.1%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210150,TL0616 5.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210151,TL0616 T+0.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210152,TL1016 5.95%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210153,TL1016 T+1.25%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210154,TL0117 5.85%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210155,TL0117 T+1.35%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210156,TL0517 6.15% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210157,TL0517 T+1.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210158,"TL0519 6,25%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210163,"TL A0118 6,3P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210164,"TL A0118 T+1,75P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210165,"TL B0120 6,4P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210166,TLSUB0518 7%P5,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,210167,"TLSUB0518 T+2,25P5",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,240068,"UBCI 0520 6,8%P7-2",0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260099,STB0524 T+1.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260100,STB0528T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260101,STB0533 T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260102,STB0225 6.5%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260103,STB0320 T+0.70%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260104,STB0325 5.30%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260105,STB SB0119 6.1P7,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,260106,STB SB0122T+1.3P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,310067,BNA0424 5.4%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340033,AB0528 7.0%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340034,ABSB0924 5.45%P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340035,ABSB0924 T+0.85P15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340040,AB0825 T+0.85%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340041,ABSB0921 6.1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340042,ABSB0921 T+1%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340043,ABSUB0922 6.25%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,340044,ABSUB0922T+1.3%P10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2013-11-11,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
