SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2009-05-01,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470032,"ATL0513 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,470033,"ATL0513 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,675005,"AIL0913 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2009-05-01,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,100010,MONOPRIX,122.0,120.0,120.0,125.0,74,10,9076.84
2009-06-01,110025,SFBT,10.73,10.93,10.73,10.94,12225,2913,3340.85
2009-06-01,120040,TUNISAIR,2.7,2.66,2.65,2.77,24284,516,4947.92
2009-06-01,130055,BTE (ADP),31.31,31.3,31.3,31.31,381,61,1927.21
2009-06-01,140070,SPDIT - SICAF,4.31,4.31,4.31,4.31,2452,101,568.12
2009-06-01,160015,ATTIJARI BANK,14.2,14.0,14.0,14.2,5720,398,294.75
2009-06-01,180045,BIAT,37.5,37.1,37.1,37.5,793,52,9476.56
2009-06-01,190060,BH,24.49,24.35,23.85,24.5,9412,6722,7412.77
2009-06-01,210090,TUNISIE LEASING,23.62,23.5,23.5,23.69,8393,7419,7594.8
2009-06-01,220005,BT,113.01,111.14,111.01,113.01,5256,15158,5329.7
2009-06-01,260095,STB,9.2,9.19,9.0,9.2,2146,221,9554.24
2009-06-01,310060,BNA,9.15,9.0,9.0,9.15,3062,122,7604.69
2009-06-01,340005,AMEN BANK,33.5,33.45,33.4,33.5,833,72,7861.5
2009-06-01,360035,ATB,6.02,6.1,6.0,6.1,60357,5136,2410.82
2009-06-01,390010,UIB,12.97,12.85,12.85,12.97,2929,243,7784.57
2009-06-01,400005,SIMPAR,23.78,23.78,23.78,23.8,1000,72,3781.08
2009-06-01,410020,TUNINVEST-SICAR,14.0,14.0,14.0,14.0,2315,143,2410.0
2009-06-01,420085,CIL,19.58,20.0,19.58,20.16,17388,12634,8933.1
2009-06-01,470010,ATL,3.79,3.78,3.77,3.84,14800,655,6383.1
2009-06-01,570001,POULINA GP HOLDING,6.09,6.08,6.04,6.09,16642,8010,1000.52
2009-06-01,606001,STAR,92.0,92.5,92.0,92.5,275,112,5307.45
2009-06-01,644001,MAGASIN GENERAL,59.0,59.0,57.62,59.0,235,61,3596.7
2009-06-01,653001,SOTETEL,9.66,9.9,9.6,9.9,8931,568,6351.16
2009-06-01,656001,SOTUVER,21.0,21.0,21.0,21.0,136132,119285,8772.0
2009-06-01,659001,SIAME,1.34,1.34,1.31,1.35,437762,1661,2688.46
2009-06-01,665001,ELECTROSTAR,8.24,8.24,8.02,8.24,7940,266,5353.94
2009-06-01,666001,SOTRAPIL,9.9,9.9,9.9,9.9,1233,81,2206.7
2009-06-01,667001,SIPHAT,14.29,14.35,14.0,14.4,871,141,2383.8
2009-06-01,678001,SOMOCER,2.53,2.5,2.46,2.53,5757,291,4260.7
2009-06-01,713001,GIF-FILTER,2.73,2.7,2.7,2.82,19744,225,3887.28
2009-06-01,714001,ASSAD,10.47,10.69,10.47,10.78,30630,12732,5515.47
2009-06-01,718001,SITS,2.03,2.07,2.02,2.07,5450,141,1014.5
2009-06-01,720001,EL WIFACK LEASING,8.5,8.5,8.5,8.5,850,6,7225.0
2009-06-01,721001,ESSOUKNA,4.18,4.18,4.18,4.18,26,1,108.68
2009-06-01,725001,ADWYA,6.42,6.5,6.42,6.59,23975,8415,6095.4
2009-06-01,727001,TPR,5.13,5.15,5.1,5.24,67880,16535,672.69
2009-06-01,730001,ARTES,9.3,9.4,9.2,9.45,60443,11455,8099.76
2009-06-01,230035,AIR LIQUDE TSIE,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,240050,UBCI,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,300045,ASTREE,65.0,65.0,65.0,65.0,1,1,65.0
2009-06-01,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,503001,STIP,2.17,2.22,2.17,2.22,251,4,554.67
2009-06-01,658001,SOTUMAG,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661001,ATTIJARI LEASING,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,617001,STE TUN. DU SUCRE,13.42,13.82,13.42,13.82,7920,210,6306.4
2009-06-01,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,190082,BH0523 7.0%AP15-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210123,TL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210124,TL0113 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210125,TL0613 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210126,TL0613 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210127,"TLS1113 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,210128,"TLS1113 T+1,0AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,260099,"STB0524 T+1,5%AP16",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,260100,"STB0528 T+1,75%AP2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,260101,"STB0533 T+2,0%AP25",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,340032,AB0523 6.5%AP15,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,340033,"AB0528 7,0%AP20",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420106,"CIL0113 T+1,25AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420107,CIL0213 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420108,"CIL0213 T+1,25AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420109,"CIL0813 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,420110,"CIL0813 T+1,125AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470017,ATLA 0309 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470025,ATL0812 T+0.75%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470030,"ATL0818 7,0%AP10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470031,"ATL0818T+1,5%P10-5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470032,"ATL0513 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,470033,"ATL0513 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,675005,"AIL0913 6,5%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,677003,PB0415 6.5%AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,677004,PB0415 6.5%AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,677005,PB0415 6.5%AP7-2C,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719007,UF0313 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,719008,UF0313 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,731001,HL0513 6.9%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,731002,"HL0513 T+1,65%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2009-06-01,800024,BTA ZC DEC 2018,0.0,0.0,0.0,0.0,0,0,0.0
2009-07-01,100010,MONOPRIX,120.0,120.0,120.0,120.0,3,1,360.0
2009-07-01,110025,SFBT,10.93,10.8,10.78,10.93,4762,165,1436.8
2009-07-01,120040,TUNISAIR,2.66,2.65,2.65,2.68,11592,223,737.28
2009-07-01,130055,BTE (ADP),31.3,31.3,31.3,31.3,260,2,8138.0
2009-07-01,140070,SPDIT - SICAF,4.37,4.56,4.37,4.56,15721,407,1343.06
2009-07-01,160015,ATTIJARI BANK,14.0,13.98,13.98,14.0,1707,192,3894.51
2009-07-01,180045,BIAT,37.1,37.3,37.1,37.3,905,53,3715.0
2009-07-01,190060,BH,24.5,24.0,23.82,24.5,1829,264,4056.9
2009-07-01,210090,TUNISIE LEASING,23.49,23.48,23.15,23.49,1622,313,7929.5
2009-07-01,220005,BT,112.0,112.03,112.0,112.05,4602,11851,5553.03
2009-07-01,260095,STB,9.0,8.95,8.95,9.0,2024,181,8121.05
2009-07-01,310060,BNA,9.0,8.95,8.9,9.0,2160,91,9359.5
2009-07-01,340005,AMEN BANK,33.11,33.4,33.11,33.4,1351,174,4884.63
2009-07-01,360035,ATB,6.17,6.0,6.0,6.35,28414,8117,3836.91
2009-07-01,390010,UIB,12.99,13.0,12.85,13.0,9580,3412,3663.26
2009-07-01,400005,SIMPAR,0.0,0.0,0.0,0.0,0,0,0.0
2009-07-01,410020,TUNINVEST-SICAR,13.82,13.99,13.8,14.0,971,171,3523.56
2009-07-01,420085,CIL,19.52,19.7,19.52,19.8,6170,4512,1057.44
2009-07-01,470010,ATL,3.82,3.71,3.71,3.82,15365,745,7158.75
2009-07-01,570001,POULINA GP HOLDING,6.09,6.08,6.03,6.09,8503,335,1494.42
2009-07-01,606001,STAR,92.37,91.0,91.0,92.38,367,183,3638.07
2009-07-01,644001,MAGASIN GENERAL,57.75,58.0,57.75,58.0,158,7,9163.75
2009-07-01,653001,SOTETEL,10.0,9.95,9.7,10.0,1305,191,2928.5
