SEANCE,CODE,VALEUR,OUVERTURE,CLOTURE,PLUS_BAS,PLUS_HAUT,QUANTITE_NEGOCIEE,NB_TRANSACTION,CAPITAUX
2008-01-04,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470024,ATL0812 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,470025,"ATL0812 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,602004,ALS08/08 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,602006,ALS1208 7.5%AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661005,GL0708 7.40% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661006,GL1208 7.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,670001,JMA0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,670002,JMB0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,671001,PMA0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,671002,PMB0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,672001,MLA1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,672002,MLB1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,672003,MLC1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800012,BTA12 8.25% JUL14,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800013,BTA5 6.75% JUIN08,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800018,BTA 7 % FEV 2015,102.79,102.79,102.79,102.79,18,11,8691.544
2008-01-04,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-01-04,800022,BTA 6.9 % 09052022,98.19,98.19,98.19,98.19,65,26,7879.604
2008-01-04,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,100010,MONOPRIX,103.0,105.0,103.0,106.0,1656,2217,3730.0
2008-02-04,110025,SFBT,14.48,14.6,14.48,14.91,32832,7648,6149.02
2008-02-04,120040,TUNISAIR,4.0,4.17,4.0,4.17,295788,133122,2899.27
2008-02-04,130055,BTE (ADP),31.8,32.5,31.8,32.5,934,113,337.4
2008-02-04,140070,SPDIT - SICAF,5.6,5.83,5.6,5.83,22611,3913,412.53
2008-02-04,160015,TJARI,9.9,10.3,9.9,10.3,19359,5219,7645.89
2008-02-04,180045,BIAT,35.63,36.69,35.63,36.69,3324,2011,9840.3
2008-02-04,190060,BH,31.5,32.44,30.9,32.44,17336,8555,1943.28
2008-02-04,210090,TUNISIE LEASING,16.75,17.0,16.75,17.27,10489,4017,6202.47
2008-02-04,220005,BT,125.01,125.01,125.01,125.01,99,71,2375.99
2008-02-04,260095,STB,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,310060,BNA,9.0,9.15,9.0,9.39,14528,5513,4727.7
2008-02-04,360035,ATB,5.9,6.07,5.9,6.07,9048,325,4578.99
2008-02-04,390010,UIB,12.25,13.01,12.25,13.01,977,121,2321.87
2008-02-04,400005,SIMPAR,33.9,34.5,33.9,34.5,155,6,5320.9
2008-02-04,410020,TUNINVEST-SICAR,10.8,10.8,10.8,10.8,500,1,5400.0
2008-02-04,420085,CIL,16.0,15.98,15.81,16.2,6179,329,8183.71
2008-02-04,470010,ATL,3.81,3.88,3.81,3.9,6700,202,5999.7
2008-02-04,606001,STAR,48.0,48.91,47.5,48.91,1033,185,303.83
2008-02-04,644001,MAGASIN GENERAL,28.7,28.72,28.7,28.72,510,51,4639.0
2008-02-04,653001,SOTETEL,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,656001,SOTUVER,15.8,16.28,15.7,16.28,300,5,4825.82
2008-02-04,658001,SOTUMAG,1.92,1.97,1.92,1.97,483,6,932.0
2008-02-04,659001,SIAME,1.85,1.9,1.85,1.9,17195,203,2537.69
2008-02-04,665001,ELECTROSTAR,10.18,10.39,10.18,10.39,1050,71,715.5
2008-02-04,666001,SOTRAPIL,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,667001,SIPHAT,14.62,15.0,14.62,15.05,4907,287,3594.8
2008-02-04,678001,SOMOCER,2.7,2.7,2.7,2.7,1500,4,4050.0
2008-02-04,713001,GIF,3.04,3.04,3.03,3.04,21074,196,4028.29
2008-02-04,714001,ASSAD,4.94,4.97,4.94,4.98,5170,142,5583.3
2008-02-04,716001,KARTHAGO AIRLINES,8.15,8.15,8.15,8.15,30,1,244.5
2008-02-04,718001,SITS,1.92,2.01,1.92,2.01,12156,282,3821.52
2008-02-04,720001,EL WIFACK LEASING,6.16,6.34,6.16,6.34,1630,111,159.4
2008-02-04,721001,ESSOUKNA,4.41,4.54,4.41,4.54,1983,10,8855.93
2008-02-04,725001,ADWYA,3.39,3.44,3.39,3.45,40104,9413,6469.61
2008-02-04,727001,TPR,5.7,5.87,5.7,5.87,3476,152,87.92
2008-02-04,170030,LA CARTE (CI),0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,230035,AIR LIQUDE TSIE,178.19,178.19,178.19,178.19,2,1,356.38
2008-02-04,240050,UBCI,46.02,46.02,46.02,46.02,245,81,1274.9
2008-02-04,250065,PLAC. TSIE-SICAF,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,290030,PALM BEACH (AA),0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,300045,ASTREE,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,320075,ICF,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,330090,TUNISIE LAIT,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,340005,AMEN BANK,27.94,27.94,27.94,27.94,115,1,3213.1
2008-02-04,380070,ALKIMIA,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,503001,STIP,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,648001,EL MAZRAA,16.2,16.2,16.2,16.2,955,31,5471.0
2008-02-04,661001,ATTIJARI LEASING,6.4,6.51,6.4,6.51,200,2,1288.8
2008-02-04,664001,STEQ,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,730001,ARTES,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,150085,AMS,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,430030,SITEX,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,617001,STE TUN. DU SUCRE,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,655001,SALIM,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,130056,BTE611T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,160034,OCTJ0112 4.82%FIN5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,180054,BIAT1209 T+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,190074,BH1208T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,190081,"BH1214 T+1,2%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210102,TLS 0408 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210103,TLS 0109 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210104,TLS 0409 7.40% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210107,TL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210108,TL 0310 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210109,TLF 1010 7.00% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210110,TLV1010 T+1.40%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210111,TLS F1111  6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210112,TLS V1111 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210117,TL 0712   7 %  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210118,TL0712T+1.375% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210119,TL1212 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,210120,TL1212 T+1%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,240059,UBC1208TX+0.75FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,340023,AB0412 TX+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,340026,AB 0117 T+1% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,360047,ATB0517T+0.75%AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,360048,ATB0523T+1.25%AP16,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,360049,ATB0527T+1.75%AP20,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,360050,ATB0532T+2.0%AP25,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420091,CIL0909 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420092,CIL909T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420094,CILF0310 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420095,CILV310T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420096,CIL1010 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420097,CIL1010T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420098,CIL0911 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420099,CIL0911T+1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420100,CILF 0310 7%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420101,CILV0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420102,CILF1012 7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420103,CILV1012T1.25AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420105,CIL0113 6.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,420106,"CIL0113 T+1,25AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,462010,BTKD1211 6.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470016,ATL0408 7.40%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470017,ATLA 0309 7.4% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470018,ATLB0309 T+1.5%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470019,ATL0809 7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470020,ATL0809 T+1.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470021,ATL 0310 7.00%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470022,ATL 0310T+1.25%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470023,ATL 0613 6.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,470024,ATL0812 6.5%AP5,99.2,99.2,99.2,99.2,330,13,4025.343
2008-02-04,470025,"ATL0812 T+0,75%AP5",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,526002,MBXA0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,526003,MBXB0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,526004,MBXC0909 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,600002,UTL0312 7% AP 7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,600003,UTL0912  7% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,602004,ALS08/08 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,602005,ALS0811 7.75% AP10,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,602006,ALS1208 7.5%AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,602007,ALS 1009 7.50% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,619002,MORADA809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,619003,MORADB809 7.5AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,648002,MAZ0109 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,656007,SOTUV0209TX+2 FIN7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661005,GL0708 7.40% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661006,GL1208 7.50% AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661007,GL07/09 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661008,GL0710 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661009,GLF211 7.5%  AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661010,GLV211T+1.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,661011,GL 0110  7.25% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,670001,JMA0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,670002,JMB0508 7.75% IF7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,671001,PMA0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,671002,PMB0508 7.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,672001,MLA1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,672002,MLB1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,672003,MLC1208 TX+1%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,675002,AIL0810 6.5% AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,675003,AIL0810 6.5% AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,675004,AIL1212 6.875%AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,677001,PNA0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,677002,PNB0509 7.50%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,679001,TOUTA09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,679002,TOUTB09097.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,681001,SEPCM0310 7.5% AP7,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,682002,AFRA0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,682003,AFRB0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,682004,AFRC0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,682005,AFRD0910 7.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,685001,SCLUBA6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,685002,SCLUBB6107.5%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,712002,SKAA06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,712003,SKAB06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,712004,SKAC06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,712005,SKAD06117.25%AP7-2,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719001,UF0910 6.5%  AP5-A,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719002,UF0910 6.5%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719003,UF0910 T+1%  AP5-B,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719004,UF0910 6.5%  AP5-C,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719005,UF1111 6.5% AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,719006,UF1111 T+1%  AP5,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,720003,WIF0611 6.5% AP5 A,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,720004,WIF0611 6.5% AP5 B,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,723001,MR0613 6.5% AP7-2A,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,723002,MR0613 6.5% AP7-2B,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,728001,"STMA0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,728002,"STMB0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,728003,"STMC0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,728004,"STMD0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,728005,"STME0914 6,5%AP7-2",0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800002,BTA10 6.5%MARS09,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800004,BTA10 6.75%AVR10,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800012,BTA12 8.25% JUL14,108.8,108.8,108.8,108.8,60,36,8972.214
2008-02-04,800013,BTA5 6.75% JUIN08,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800014,BTA7.5% AVRIL 2014,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800017,BTA 7 % JANV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800018,BTA 7 % FEV 2015,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800019,BTA  6.0% MARS 12,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800020,BTA 6.1%  OCT 2013,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800021,BTA ZC OCT 2016,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800022,BTA 6.9 % 09052022,0.0,0.0,0.0,0.0,0,0,0.0
2008-02-04,800023,BTA 6.75%   072017,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-04,100010,MONOPRIX,105.0,107.0,105.0,108.0,1011,1410,6505.0
2008-03-04,110025,SFBT,14.48,14.28,14.05,14.6,10524,5214,8802.9
2008-03-04,120040,TUNISAIR,4.17,4.1,4.05,4.29,303456,215127,3399.11
2008-03-04,130055,BTE (ADP),32.5,32.5,32.5,32.5,360,81,1700.0
2008-03-04,140070,SPDIT - SICAF,6.0,5.75,5.7,6.0,6500,333,7666.0
2008-03-04,160015,TJARI,10.29,9.99,9.99,10.3,3445,143,5250.09
2008-03-04,180045,BIAT,37.0,36.6,36.6,37.0,490,41,7954.0
2008-03-04,190060,BH,32.0,31.5,31.47,32.0,9227,3829,4901.31
2008-03-04,210090,TUNISIE LEASING,17.0,17.0,16.51,17.0,1794,163,320.6
2008-03-04,220005,BT,0.0,0.0,0.0,0.0,0,0,0.0
2008-03-04,260095,STB,9.89,9.65,9.6,9.89,21474,7320,8947.32
2008-03-04,310060,BNA,9.2,8.99,8.93,9.24,17017,5115,3787.12
2008-03-04,360035,ATB,6.25,5.97,5.97,6.25,19102,5211,5466.14
2008-03-04,390010,UIB,12.98,12.96,12.72,12.98,652,5,8349.24
2008-03-04,400005,SIMPAR,33.5,33.0,33.0,33.5,1300,94,2972.0
2008-03-04,410020,TUNINVEST-SICAR,10.9,11.1,10.9,11.1,1430,71,5736.0
2008-03-04,420085,CIL,15.98,15.8,15.6,15.98,4031,196,3245.0
2008-03-04,470010,ATL,3.88,3.84,3.8,3.88,7461,162,8448.45
2008-03-04,606001,STAR,47.45,48.79,47.45,48.79,2373,2211,2806.63
2008-03-04,644001,MAGASIN GENERAL,29.0,29.0,29.0,29.01,578,151,6762.5
2008-03-04,653001,SOTETEL,18.1,17.01,17.0,18.1,9451,5216,9834.62
2008-03-04,656001,SOTUVER,16.01,16.76,16.01,16.76,6815,5711,4180.7
2008-03-04,658001,SOTUMAG,1.97,1.95,1.95,1.97,875,3,1715.75
2008-03-04,659001,SIAME,1.89,1.84,1.84,1.89,9430,251,7544.92
2008-03-04,665001,ELECTROSTAR,10.4,10.1,10.1,10.45,3720,133,8760.4
2008-03-04,666001,SOTRAPIL,22.0,21.0,20.9,22.0,1610,173,4280.0
2008-03-04,667001,SIPHAT,15.0,14.99,14.99,15.0,540,8,8099.0
2008-03-04,678001,SOMOCER,2.82,2.87,2.82,2.9,26650,137,6479.0
2008-03-04,713001,GIF,3.13,3.04,3.04,3.13,5896,161,8050.02
2008-03-04,714001,ASSAD,4.95,4.99,4.95,5.05,11580,495,7839.52
2008-03-04,716001,KARTHAGO AIRLINES,8.14,8.29,8.14,8.29,4600,163,7897.0
2008-03-04,718001,SITS,2.05,2.06,2.05,2.1,20526,374,2173.76
2008-03-04,720001,EL WIFACK LEASING,6.37,6.44,6.35,6.44,80910,1654,930.94
2008-03-04,721001,ESSOUKNA,4.53,4.59,4.53,4.59,1560,4,7097.1
2008-03-04,725001,ADWYA,3.44,3.4,3.37,3.44,19547,226,6348.96
2008-03-04,727001,TPR,5.96,6.0,5.88,6.0,60741,3936,3.95
2008-03-04,170030,LA CARTE (CI),0.0,0.0,0.0,0.0,0,0,0.0
