SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-10-09,905028,TUNINDEX20,2193.15,2193.97,,42.0,200.43,
2015-10-12,905001,TUNINDEX,5205.64,5208.72,,65.0,219.69,
2015-10-12,905002,INDSF,3709.14,3713.07,,113.0,717.28,
2015-10-12,905003,INDBQ,3361.12,3366.75,,173.0,372.36,
2015-10-12,905004,INDAS,9405.28,9399.35,,69.0,428.09,
2015-10-12,905005,INSFI,5726.06,5708.4,,315.0,726.06,
2015-10-12,905008,INDSC,3234.84,3241.71,,213.0,242.18,
2015-10-12,905009,INDDI,5052.28,5063.25,,22.0,5064.0,
2015-10-12,905013,INBCO,4427.97,4440.2,,284.0,468.89,
2015-10-12,905014,INAUE,1582.18,1582.18,,1.0,602.58,
2015-10-12,905015,INAAB,5408.16,5407.3,,2.0,5448.7,
2015-10-12,905016,INPMP,1502.97,1533.03,1.0,961.0,532.65,
2015-10-12,905017,INDIN,1147.57,1140.03,,661.0,150.66,
2015-10-12,905018,INBMC,738.03,733.17,,66.0,740.12,
2015-10-12,905020,INDMB,1923.79,1911.22,,661.0,923.79,
2015-10-12,905028,TUNINDEX20,2192.06,2193.15,,5.0,2198.0,
2015-10-13,905001,TUNINDEX,5238.96,5205.64,,645.0,238.96,
2015-10-13,905002,INDSF,3709.21,3709.14,,3.0,712.15,
2015-10-13,905003,INDBQ,3360.38,3361.12,,23.0,362.77,
2015-10-13,905004,INDAS,9403.84,9405.28,,29.0,504.41,
2015-10-13,905005,INSFI,5738.26,5726.06,,215.0,738.26,
2015-10-13,905008,INDSC,3257.46,3234.84,,0.73,257.46,
2015-10-13,905009,INDDI,5089.22,5052.28,,735.0,89.22,
2015-10-13,905013,INBCO,4504.6,4427.97,1.0,734.0,506.46,
2015-10-13,905014,INAUE,1619.28,1582.18,2.0,341.0,619.28,
2015-10-13,905015,INAAB,5484.28,5408.16,1.0,415.0,484.28,
2015-10-13,905016,INPMP,1554.58,1502.97,3.0,431.0,567.24,
2015-10-13,905017,INDIN,1165.26,1147.57,1.0,54.0,1166.3,
2015-10-13,905018,INBMC,751.4,738.03,1.0,81.0,752.26,
2015-10-13,905020,INDMB,1924.62,1923.79,,41.0,939.93,
2015-10-13,905028,TUNINDEX20,2207.49,2192.06,,0.72,207.49,
2015-10-16,905001,TUNINDEX,5212.94,5238.96,,0.55,237.85,52005237.85
2015-10-16,905002,INDSF,3701.02,3709.21,,223.0,710.94,
2015-10-16,905003,INDBQ,3348.56,3360.38,,353.0,362.25,
2015-10-16,905004,INDAS,9502.24,9403.84,1.0,59.0,504.41,
2015-10-16,905005,INSFI,5744.86,5738.26,,125.0,754.69,
2015-10-16,905008,INDSC,3229.25,3257.46,,873.0,246.13,
2015-10-16,905009,INDDI,5045.95,5089.22,,855.0,70.77,
2015-10-16,905013,INBCO,4448.6,4504.6,1.0,244.0,498.79,
2015-10-16,905014,INAUE,1612.29,1619.28,,431.0,640.96,
2015-10-16,905015,INAAB,5406.38,5484.28,1.0,425.0,471.79,
2015-10-16,905016,INPMP,1547.91,1554.58,,431.0,556.18,
2015-10-16,905017,INDIN,1164.08,1165.26,,0.11,174.84,
2015-10-16,905018,INBMC,751.64,751.4,,3.0,760.54,
2015-10-16,905020,INDMB,1932.45,1924.62,,411.0,947.78,
2015-10-16,905028,TUNINDEX20,2193.68,2207.49,,632.0,206.74,
2015-10-19,905001,TUNINDEX,5186.09,5212.94,,525.0,206.39,
2015-10-19,905002,INDSF,3688.93,3701.02,,333.0,698.83,
2015-10-19,905003,INDBQ,3335.37,3348.56,,393.0,346.14,
2015-10-19,905004,INDAS,9494.22,9502.24,,89.0,520.37,94359435.0
2015-10-19,905005,INSFI,5749.75,5744.86,,95.0,756.57,
2015-10-19,905008,INDSC,3229.11,3229.25,,3.0,233.19,
2015-10-19,905009,INDDI,5048.16,5045.95,,45.0,54.81,
2015-10-19,905013,INBCO,4408.28,4448.6,,914.0,439.76,
2015-10-19,905014,INAUE,1586.8,1612.29,1.0,581.0,612.29,
2015-10-19,905015,INAAB,5361.83,5406.38,,825.0,397.04,
2015-10-19,905016,INPMP,1529.1,1547.91,1.0,221.0,545.37,
2015-10-19,905017,INDIN,1146.1,1164.08,1.0,541.0,167.28,
2015-10-19,905018,INBMC,735.27,751.64,2.0,18.0,753.74,
2015-10-19,905020,INDMB,1937.53,1932.45,,261.0,937.53,19161916.0
2015-10-19,905028,TUNINDEX20,2178.05,2193.68,,712.0,189.85,
2015-10-20,905001,TUNINDEX,5174.6,5186.09,,225.0,197.04,
2015-10-20,905002,INDSF,3672.08,3688.93,,463.0,695.76,
2015-10-20,905003,INDBQ,3323.16,3335.37,,373.0,342.78,
2015-10-20,905004,INDAS,9399.86,9494.22,,999.0,490.37,
2015-10-20,905005,INSFI,5699.07,5749.75,,885.0,749.27,
2015-10-20,905008,INDSC,3227.73,3229.11,,43.0,236.48,
2015-10-20,905009,INDDI,5045.82,5048.16,,55.0,62.72,
2015-10-20,905013,INBCO,4406.17,4408.28,,54.0,433.42,
2015-10-20,905014,INAUE,1574.57,1586.8,,77.0,1607.2,
2015-10-20,905015,INAAB,5346.93,5361.83,,285.0,374.94,
2015-10-20,905016,INPMP,1550.31,1529.1,1.0,391.0,566.31,
2015-10-20,905017,INDIN,1155.51,1146.1,,821.0,155.51,
2015-10-20,905018,INBMC,743.78,735.27,1.0,16.0,743.78,
2015-10-20,905020,INDMB,1945.88,1937.53,,431.0,950.62,
2015-10-20,905028,TUNINDEX20,2178.79,2178.05,,3.0,2184.4,
2015-10-21,905001,TUNINDEX,5159.22,5174.6,,0.35,171.02,
2015-10-21,905002,INDSF,3653.02,3672.08,,523.0,667.41,
2015-10-21,905003,INDBQ,3303.15,3323.16,,0.63,318.12,
2015-10-21,905004,INDAS,9453.57,9399.86,,57.0,9482.3,
2015-10-21,905005,INSFI,5671.29,5699.07,,49.0,5702.3,
2015-10-21,905008,INDSC,3249.53,3227.73,,683.0,249.53,
2015-10-21,905009,INDDI,5081.2,5045.82,,0.7,5081.2,
2015-10-21,905013,INBCO,4409.87,4406.17,,84.0,417.19,
2015-10-21,905014,INAUE,1574.57,1574.57,,1.0,592.75,
2015-10-21,905015,INAAB,5341.24,5346.93,,115.0,349.88,
2015-10-21,905016,INPMP,1567.99,1550.31,1.0,14.0,1583.0,
2015-10-21,905017,INDIN,1147.33,1155.51,,711.0,168.28,
2015-10-21,905018,INBMC,737.9,743.78,,79.0,753.39,
2015-10-21,905020,INDMB,1908.9,1945.88,1.0,0.91,942.73,
2015-10-21,905028,TUNINDEX20,2170.81,2178.79,,372.0,179.08,
2015-10-22,905001,TUNINDEX,5146.96,5159.22,,245.0,170.36,
2015-10-22,905002,INDSF,3652.58,3653.02,,13.0,669.38,
2015-10-22,905003,INDBQ,3302.27,3303.15,,33.0,320.16,
2015-10-22,905004,INDAS,9409.89,9453.57,,469.0,475.98,
2015-10-22,905005,INSFI,5693.21,5671.29,,395.0,697.51,
2015-10-22,905008,INDSC,3232.46,3249.53,,533.0,250.47,
2015-10-22,905009,INDDI,5055.84,5081.2,,0.5,5085.4,50055085.4
2015-10-22,905013,INBCO,4386.16,4409.87,,544.0,432.22,
2015-10-22,905014,INAUE,1579.01,1574.57,,28.0,1593.7,
2015-10-22,905015,INAAB,5305.27,5341.24,,675.0,383.79,
2015-10-22,905016,INPMP,1568.33,1567.99,,21.0,570.88,
2015-10-22,905017,INDIN,1138.52,1147.33,,771.0,150.21,
2015-10-22,905018,INBMC,729.88,737.9,1.0,9.0,739.22,
2015-10-22,905020,INDMB,1913.91,1908.9,,26.0,1915.9,
2015-10-22,905028,TUNINDEX20,2162.62,2170.81,,382.0,174.62,21422173.14
2015-10-23,905001,TUNINDEX,5145.66,5146.96,,35.0,163.01,
2015-10-23,905002,INDSF,3643.1,3652.58,,263.0,653.03,
2015-10-23,905003,INDBQ,3290.25,3302.27,,363.0,302.27,
2015-10-23,905004,INDAS,9472.03,9409.89,,669.0,472.03,
2015-10-23,905005,INSFI,5696.08,5693.21,,55.0,696.08,
2015-10-23,905008,INDSC,3228.02,3232.46,,143.0,229.43,
2015-10-23,905009,INDDI,5051.29,5055.84,,95.0,53.58,
2015-10-23,905013,INBCO,4402.6,4386.16,,374.0,467.46,
2015-10-23,905014,INAUE,1582.46,1579.01,,221.0,586.71,
2015-10-23,905015,INAAB,5325.83,5305.27,,395.0,420.94,
2015-10-23,905016,INPMP,1573.66,1568.33,,341.0,578.35,
2015-10-23,905017,INDIN,1138.96,1138.52,,41.0,138.96,
2015-10-23,905018,INBMC,730.24,729.88,,5.0,730.24,
2015-10-23,905020,INDMB,1909.83,1913.91,,211.0,914.46,
2015-10-23,905028,TUNINDEX20,2166.43,2162.62,,182.0,173.96,
2015-10-26,905001,TUNINDEX,5133.35,5145.66,,245.0,162.89,
2015-10-26,905002,INDSF,3624.08,3643.1,,523.0,644.92,
2015-10-26,905003,INDBQ,3273.64,3290.25,,0.53,292.21,
2015-10-26,905004,INDAS,9546.78,9472.03,,799.0,546.78,
2015-10-26,905005,INSFI,5612.76,5696.08,1.0,465.0,687.12,
2015-10-26,905008,INDSC,3233.3,3228.02,,163.0,238.58,
2015-10-26,905009,INDDI,5064.87,5051.29,,275.0,68.48,
2015-10-26,905013,INBCO,4390.94,4402.6,,264.0,447.28,
2015-10-26,905014,INAUE,1580.71,1582.46,,111.0,585.95,
2015-10-26,905015,INAAB,5305.8,5325.83,,385.0,393.31,
2015-10-26,905016,INPMP,1578.37,1573.66,,0.31,580.94,
2015-10-26,905017,INDIN,1153.5,1138.96,1.0,281.0,158.02,
2015-10-26,905018,INBMC,742.27,730.24,1.0,65.0,745.06,
2015-10-26,905020,INDMB,1909.38,1909.83,,21.0,914.83,
2015-10-26,905028,TUNINDEX20,2165.31,2166.43,,52.0,178.16,
2015-10-27,905001,TUNINDEX,5151.09,5133.35,,355.0,159.11,
2015-10-27,905002,INDSF,3644.19,3624.08,,553.0,645.54,
2015-10-27,905003,INDBQ,3287.82,3273.64,,433.0,292.62,
2015-10-27,905004,INDAS,9614.42,9546.78,,719.0,636.54,
2015-10-27,905005,INSFI,5695.47,5612.76,1.0,475.0,695.47,
2015-10-27,905008,INDSC,3249.9,3233.3,,513.0,264.41,
2015-10-27,905009,INDDI,5091.58,5064.87,,535.0,115.53,
2015-10-27,905013,INBCO,4381.15,4390.94,,224.0,391.75,
2015-10-27,905014,INAUE,1575.23,1580.71,,351.0,585.95,
2015-10-27,905015,INAAB,5299.13,5305.8,,135.0,307.84,
2015-10-27,905016,INPMP,1567.08,1578.37,,721.0,578.37,
2015-10-27,905017,INDIN,1160.49,1153.5,,611.0,171.07,
2015-10-27,905018,INBMC,749.49,742.27,,97.0,757.36,
2015-10-27,905020,INDMB,1919.71,1909.38,,541.0,931.83,
2015-10-27,905028,TUNINDEX20,2175.95,2165.31,,492.0,181.89,
2015-10-28,905001,TUNINDEX,5151.43,5151.09,,15.0,155.94,
2015-10-28,905002,INDSF,3620.04,3644.19,,663.0,647.58,
2015-10-28,905003,INDBQ,3258.38,3287.82,,0.93,290.85,
2015-10-28,905004,INDAS,9715.07,9614.42,1.0,5.0,9718.8,
2015-10-28,905005,INSFI,5707.05,5695.47,,0.25,707.05,
2015-10-28,905008,INDSC,3262.56,3249.9,,393.0,262.94,
2015-10-28,905009,INDDI,5109.2,5091.58,,355.0,110.48,
2015-10-28,905013,INBCO,4424.9,4381.15,,1.0,4424.9,
2015-10-28,905014,INAUE,1571.26,1575.23,,251.0,583.97,
2015-10-28,905015,INAAB,5365.97,5299.13,1.0,265.0,365.97,
2015-10-28,905016,INPMP,1564.81,1567.08,,141.0,581.39,
2015-10-28,905017,INDIN,1180.64,1160.49,1.0,741.0,187.84,
2015-10-28,905018,INBMC,765.46,749.49,2.0,13.0,772.37,
2015-10-28,905020,INDMB,1903.19,1919.71,,861.0,917.75,
2015-10-28,905028,TUNINDEX20,2175.93,2175.95,,2.0,178.23,
2015-10-29,905001,TUNINDEX,5136.51,5151.43,,295.0,176.78,
2015-10-29,905002,INDSF,3614.73,3620.04,,153.0,621.74,
2015-10-29,905003,INDBQ,3250.44,3258.38,,243.0,260.71,
2015-10-29,905004,INDAS,9792.83,9715.07,,0.8,9811.5,
2015-10-29,905005,INSFI,5710.1,5707.05,,5.0,5721.4,
2015-10-29,905008,INDSC,3259.04,3262.56,,113.0,267.82,32183266.11
2015-10-29,905009,INDDI,5103.13,5109.2,,125.0,117.76,
2015-10-29,905013,INBCO,4394.16,4424.9,,694.0,485.69,
2015-10-29,905014,INAUE,1553.4,1571.26,1.0,141.0,571.26,
2015-10-29,905015,INAAB,5333.54,5365.97,,0.65,452.38,
2015-10-29,905016,INPMP,1547.72,1564.81,1.0,91.0,570.74,
2015-10-29,905017,INDIN,1170.7,1180.64,,841.0,198.55,
2015-10-29,905018,INBMC,757.24,765.46,1.0,7.0,780.28,
2015-10-29,905020,INDMB,1887.81,1903.19,,811.0,905.25,
2015-10-29,905028,TUNINDEX20,2170.25,2175.93,,262.0,189.48,
2015-10-30,905001,TUNINDEX,5113.3,5136.51,,455.0,147.75,
2015-10-30,905002,INDSF,3599.73,3614.73,,413.0,617.74,
2015-10-30,905003,INDBQ,3235.01,3250.44,,473.0,254.05,
2015-10-30,905004,INDAS,9880.87,9792.83,,0.99,897.91,
2015-10-30,905005,INSFI,5667.31,5710.1,,755.0,705.19,
2015-10-30,905008,INDSC,3238.73,3259.04,,623.0,260.47,
2015-10-30,905009,INDDI,5072.73,5103.13,,0.65,105.46,
2015-10-30,905013,INBCO,4388.77,4394.16,,124.0,424.49,
2015-10-30,905014,INAUE,1537.62,1553.4,1.0,21.0,556.18,
2015-10-30,905015,INAAB,5314.09,5333.54,,365.0,366.06,
2015-10-30,905016,INPMP,1569.16,1547.72,1.0,391.0,569.59,
2015-10-30,905017,INDIN,1142.34,1170.7,2.0,421.0,171.46,
2015-10-30,905018,INBMC,734.75,757.24,2.0,97.0,756.55,
2015-10-30,905020,INDMB,1891.02,1887.81,,171.0,928.06,
2015-10-30,905028,TUNINDEX20,2153.02,2170.25,,792.0,174.98,
2015-11-02,905001,TUNINDEX,5105.34,5113.3,,165.0,123.15,
2015-11-02,905002,INDSF,3604.9,3599.73,,143.0,609.23,
2015-11-02,905003,INDBQ,3240.15,3235.01,,163.0,245.24,
2015-11-02,905004,INDAS,9864.84,9880.87,,169.0,881.53,
2015-11-02,905005,INSFI,5679.25,5667.31,,215.0,709.33,
2015-11-02,905008,INDSC,3211.86,3238.73,,833.0,242.27,
2015-11-02,905009,INDDI,5028.65,5072.73,,87.0,5078.5,
2015-11-02,905013,INBCO,4364.74,4388.77,,554.0,388.92,
2015-11-02,905014,INAUE,1557.22,1537.62,1.0,271.0,575.41,
2015-11-02,905015,INAAB,5280.0,5314.09,,645.0,314.31,
2015-11-02,905016,INPMP,1562.62,1569.16,,421.0,583.95,
2015-11-02,905017,INDIN,1132.23,1142.34,,891.0,140.64,
2015-11-02,905018,INBMC,725.53,734.75,1.0,25.0,732.45,714732.07
2015-11-02,905020,INDMB,1911.9,1891.02,1.0,0.1,1938.8,
2015-11-02,905028,TUNINDEX20,2151.2,2153.02,,82.0,156.36,
2015-11-03,905001,TUNINDEX,5095.96,5105.34,,185.0,106.07,
2015-11-03,905002,INDSF,3599.49,3604.9,,153.0,605.62,
2015-11-03,905003,INDBQ,3235.89,3240.15,,133.0,240.21,
2015-11-03,905004,INDAS,9720.02,9864.84,1.0,479.0,878.19,
2015-11-03,905005,INSFI,5709.58,5679.25,,535.0,713.27,
2015-11-03,905008,INDSC,3190.57,3211.86,,663.0,209.63,
2015-11-03,905009,INDDI,4993.64,5028.65,,0.75,25.01,
2015-11-03,905013,INBCO,4359.4,4364.74,,124.0,364.88,
2015-11-03,905014,INAUE,1515.23,1557.22,2.0,0.71,557.22,
2015-11-03,905015,INAAB,5278.7,5280.0,,2.0,5280.0,5258.74528
2015-11-03,905016,INPMP,1560.92,1562.62,,111.0,571.24,
2015-11-03,905017,INDIN,1138.46,1132.23,,551.0,144.42,
2015-11-03,905018,INBMC,729.98,725.53,,61.0,734.92,
2015-11-03,905020,INDMB,1889.5,1911.9,1.0,171.0,927.21,
2015-11-03,905028,TUNINDEX20,2147.05,2151.2,,192.0,151.64,
2015-11-04,905001,TUNINDEX,5058.6,5095.96,,735.0,97.46,
2015-11-04,905002,INDSF,3557.0,3599.49,1.0,183.0,599.14,
2015-11-04,905003,INDBQ,3190.57,3235.89,1.0,0.43,235.89,
2015-11-04,905004,INDAS,9716.29,9720.02,,49.0,720.02,
2015-11-04,905005,INSFI,5703.41,5709.58,,115.0,704.33,
2015-11-04,905008,INDSC,3198.54,3190.57,,253.0,200.37,
2015-11-04,905009,INDDI,5008.96,4993.64,,315.0,12.27,
2015-11-04,905013,INBCO,4346.73,4359.4,,294.0,358.89,
2015-11-04,905014,INAUE,1516.27,1515.23,,71.0,525.71,
2015-11-04,905015,INAAB,5266.29,5278.7,,245.0,269.37,
2015-11-04,905016,INPMP,1550.61,1560.92,,66.0,1572.3,
2015-11-04,905017,INDIN,1128.52,1138.46,,871.0,137.37,
2015-11-04,905018,INBMC,722.4,729.98,1.0,4.0,730.51,
2015-11-04,905020,INDMB,1877.37,1889.5,,641.0,909.11,
2015-11-04,905028,TUNINDEX20,2126.42,2147.05,,962.0,147.56,
2015-11-05,905001,TUNINDEX,5035.34,5058.6,,46.0,5059.7,
2015-11-05,905002,INDSF,3539.84,3557.0,,483.0,561.34,
2015-11-05,905003,INDBQ,3177.33,3190.57,,413.0,197.72,
2015-11-05,905004,INDAS,9605.08,9716.29,1.0,149.0,720.02,
2015-11-05,905005,INSFI,5668.39,5703.41,,615.0,702.93,
2015-11-05,905008,INDSC,3193.54,3198.54,,163.0,198.54,
2015-11-05,905009,INDDI,5003.16,5008.96,,125.0,8.96,
2015-11-05,905013,INBCO,4340.06,4346.73,,154.0,350.39,
2015-11-05,905014,INAUE,1519.11,1516.27,,191.0,524.29,
2015-11-05,905015,INAAB,5252.64,5266.29,,26.0,5269.9,
2015-11-05,905016,INPMP,1555.97,1550.61,,351.0,561.29,
2015-11-05,905017,INDIN,1113.21,1128.52,1.0,361.0,131.03,
2015-11-05,905018,INBMC,710.62,722.4,1.0,63.0,723.72,
2015-11-05,905020,INDMB,1863.38,1877.37,,751.0,892.68,
2015-11-05,905028,TUNINDEX20,2118.51,2126.42,,372.0,126.63,
2015-11-06,905001,TUNINDEX,4996.83,5035.34,,765.0,38.69,
2015-11-06,905002,INDSF,3523.28,3539.84,,473.0,543.54,
2015-11-06,905003,INDBQ,3158.88,3177.33,,583.0,178.42,
2015-11-06,905004,INDAS,9669.09,9605.08,,679.0,719.45,
2015-11-06,905005,INSFI,5653.83,5668.39,,265.0,663.27,
2015-11-06,905008,INDSC,3156.92,3193.54,1.0,153.0,193.54,
2015-11-06,905009,INDDI,4943.08,5003.16,1.0,0.24,994.89,
2015-11-06,905013,INBCO,4300.82,4340.06,,0.94,341.46,
2015-11-06,905014,INAUE,1466.63,1519.11,3.0,451.0,519.11,
2015-11-06,905015,INAAB,5225.09,5252.64,,52.0,5261.9,
2015-11-06,905016,INPMP,1518.43,1555.97,2.0,411.0,553.53,
2015-11-06,905017,INDIN,1096.77,1113.21,1.0,481.0,117.08,
2015-11-06,905018,INBMC,697.58,710.62,1.0,84.0,713.82,
2015-11-06,905020,INDMB,1826.01,1863.38,2.0,11.0,866.01,
2015-11-06,905028,TUNINDEX20,2106.16,2118.51,,582.0,121.41,
2015-11-09,905001,TUNINDEX,4912.73,4996.83,1.0,68.0,4994.4,
2015-11-09,905002,INDSF,3483.06,3523.28,1.0,143.0,524.94,
2015-11-09,905003,INDBQ,3120.82,3158.88,1.0,0.23,161.46,
2015-11-09,905004,INDAS,9619.22,9669.09,,52.0,9649.1,
2015-11-09,905005,INSFI,5596.07,5653.83,1.0,25.0,662.24,
2015-11-09,905008,INDSC,3113.73,3156.92,1.0,373.0,148.37,
2015-11-09,905009,INDDI,4875.42,4943.08,1.0,374.0,929.17,
2015-11-09,905013,INBCO,4180.82,4300.82,2.0,794.0,258.08,
2015-11-09,905014,INAUE,1443.29,1466.63,1.0,591.0,496.96,
2015-11-09,905015,INAAB,5068.94,5225.09,2.0,995.0,156.71,
2015-11-09,905016,INPMP,1488.05,1518.43,,21.0,522.37,
2015-11-09,905017,INDIN,1068.78,1096.77,2.0,551.0,90.74,
2015-11-09,905018,INBMC,675.67,697.58,3.0,14.0,692.41,
2015-11-09,905020,INDMB,1805.57,1826.01,1.0,121.0,839.93,
2015-11-09,905028,TUNINDEX20,2067.58,2106.16,1.0,832.0,105.32,
2015-11-10,905001,TUNINDEX,4851.62,4912.73,1.0,244.0,902.17,
2015-11-10,905002,INDSF,3453.25,3483.06,,863.0,495.52,
2015-11-10,905003,INDBQ,3098.76,3120.82,,713.0,134.37,
2015-11-10,905004,INDAS,9363.06,9619.22,2.0,669.0,614.25,
2015-11-10,905005,INSFI,5544.49,5596.07,,925.0,596.07,
2015-11-10,905008,INDSC,3105.41,3113.73,,273.0,125.78,
2015-11-10,905009,INDDI,4864.1,4875.42,,234.0,895.05,
2015-11-10,905013,INBCO,4100.34,4180.82,1.0,924.0,172.07,
2015-11-10,905014,INAUE,1436.24,1443.29,,491.0,471.08,
2015-11-10,905015,INAAB,4932.6,5068.94,2.0,695.0,52.28,
2015-11-10,905016,INPMP,1513.15,1488.05,1.0,691.0,516.31,
2015-11-10,905017,INDIN,1039.43,1068.78,2.0,751.0,67.99,
2015-11-10,905018,INBMC,652.23,675.67,3.0,47.0,675.01,
2015-11-10,905020,INDMB,1784.94,1805.57,1.0,141.0,811.46,
2015-11-10,905028,TUNINDEX20,2040.31,2067.58,1.0,322.0,62.12,
2015-11-11,905001,TUNINDEX,4851.75,4851.62,,4.0,853.74,
2015-11-11,905002,INDSF,3439.53,3453.25,,0.43,444.32,
2015-11-11,905003,INDBQ,3085.73,3098.76,,423.0,92.33,
2015-11-11,905004,INDAS,9320.29,9363.06,,469.0,356.01,
2015-11-11,905005,INSFI,5534.88,5544.49,,175.0,538.28,
2015-11-11,905008,INDSC,3096.22,3105.41,,0.33,112.39,
2015-11-11,905009,INDDI,4851.37,4864.1,,264.0,875.46,
2015-11-11,905013,INBCO,4153.51,4100.34,1.0,0.34,159.13,
2015-11-11,905014,INAUE,1411.15,1436.24,1.0,751.0,432.51,
2015-11-11,905015,INAAB,5034.49,4932.6,2.0,7.0,5039.4,
2015-11-11,905016,INPMP,1484.79,1513.15,1.0,871.0,514.99,
2015-11-11,905017,INDIN,1033.82,1039.43,,541.0,49.04,
2015-11-11,905018,INBMC,648.75,652.23,,53.0,660.97,
2015-11-11,905020,INDMB,1784.11,1784.94,,51.0,803.92,
2015-11-11,905028,TUNINDEX20,2038.29,2040.31,,0.12,40.24,
2015-11-12,905001,TUNINDEX,4824.8,4851.75,,564.0,847.05,
2015-11-12,905002,INDSF,3417.01,3439.53,,653.0,432.83,
2015-11-12,905003,INDBQ,3055.93,3085.73,,973.0,75.12,
2015-11-12,905004,INDAS,9563.42,9320.29,2.0,619.0,563.42,
2015-11-12,905005,INSFI,5526.17,5534.88,,165.0,530.23,
2015-11-12,905008,INDSC,3094.19,3096.22,,73.0,99.55,
2015-11-12,905009,INDDI,4847.4,4851.37,,84.0,856.45,
2015-11-12,905013,INBCO,4099.64,4153.51,1.0,0.34,158.45,
2015-11-12,905014,INAUE,1412.94,1411.15,,131.0,437.51,1387.571431
2015-11-12,905015,INAAB,4968.29,5034.49,1.0,315.0,35.29,
2015-11-12,905016,INPMP,1462.93,1484.79,1.0,471.0,490.72,
2015-11-12,905017,INDIN,1060.45,1033.82,2.0,581.0,60.45,
2015-11-12,905018,INBMC,672.94,648.75,3.0,73.0,672.94,
2015-11-12,905020,INDMB,1789.81,1784.11,,321.0,801.77,
2015-11-12,905028,TUNINDEX20,2024.7,2038.29,,672.0,34.63,
2015-11-13,905001,TUNINDEX,4873.42,4824.8,1.0,14.0,874.43,
2015-11-13,905002,INDSF,3426.86,3417.01,,293.0,426.86,
2015-11-13,905003,INDBQ,3068.7,3055.93,,42.0,3068.7,
2015-11-13,905004,INDAS,9615.07,9563.42,,549.0,615.07,
2015-11-13,905005,INSFI,5476.12,5526.17,,915.0,526.45,
2015-11-13,905008,INDSC,3125.52,3094.19,1.0,13.0,125.71,
2015-11-13,905009,INDDI,4887.97,4847.4,,844.0,888.27,
2015-11-13,905013,INBCO,4178.71,4099.64,1.0,934.0,195.84,
2015-11-13,905014,INAUE,1475.82,1412.94,4.0,451.0,487.73,
2015-11-13,905015,INAAB,5054.47,4968.29,1.0,735.0,60.12,
2015-11-13,905016,INPMP,1498.51,1462.93,2.0,431.0,526.07,
2015-11-13,905017,INDIN,1089.07,1060.45,2.0,0.71,89.52,
2015-11-13,905018,INBMC,694.31,672.94,3.0,18.0,695.91,
2015-11-13,905020,INDMB,1826.2,1789.81,2.0,31.0,833.47,
2015-11-13,905028,TUNINDEX20,2051.19,2024.7,1.0,312.0,52.57,
2015-11-16,905001,TUNINDEX,4910.74,4873.42,,774.0,910.74,
2015-11-16,905002,INDSF,3427.6,3426.86,,2.0,3427.6,
2015-11-16,905003,INDBQ,3068.7,3068.7,,0.0,3068.7,
2015-11-16,905004,INDAS,9648.02,9615.07,,34.0,9655.6,
2015-11-16,905005,INSFI,5475.64,5476.12,,15.0,476.12,
2015-11-16,905008,INDSC,3120.94,3125.52,,153.0,120.94,
2015-11-16,905009,INDDI,4872.07,4887.97,,334.0,872.07,
2015-11-16,905013,INBCO,4292.79,4178.71,2.0,734.0,299.64,
2015-11-16,905014,INAUE,1538.81,1475.82,4.0,271.0,538.81,
2015-11-16,905015,INAAB,5204.61,5054.47,2.0,975.0,209.49,
2015-11-16,905016,INPMP,1516.82,1498.51,1.0,221.0,534.15,
2015-11-16,905017,INDIN,1095.67,1089.07,,611.0,104.64,
2015-11-16,905018,INBMC,697.17,694.31,,41.0,704.21,
2015-11-16,905020,INDMB,1820.33,1826.2,,321.0,839.88,
2015-11-16,905028,TUNINDEX20,2067.53,2051.19,,0.82,67.53,
2015-11-17,905001,TUNINDEX,4937.07,4910.74,,544.0,947.48,
2015-11-17,905002,INDSF,3423.69,3427.6,,113.0,437.81,
2015-11-17,905003,INDBQ,3064.03,3068.7,,153.0,79.24,
2015-11-17,905004,INDAS,9676.59,9648.02,,0.39,685.38,
2015-11-17,905005,INSFI,5471.78,5475.64,,75.0,487.51,
2015-11-17,905008,INDSC,3132.04,3120.94,,363.0,133.34,
2015-11-17,905009,INDDI,4879.15,4872.07,,154.0,881.94,
2015-11-17,905013,INBCO,4385.18,4292.79,2.0,154.0,385.49,
2015-11-17,905014,INAUE,1565.08,1538.81,1.0,711.0,568.58,
2015-11-17,905015,INAAB,5328.84,5204.61,2.0,395.0,331.06,
2015-11-17,905016,INPMP,1532.61,1516.82,1.0,41.0,532.61,
2015-11-17,905017,INDIN,1092.29,1095.67,,311.0,94.37,
2015-11-17,905018,INBMC,693.61,697.17,,51.0,698.36,
2015-11-17,905020,INDMB,1802.33,1820.33,,991.0,835.64,
2015-11-17,905028,TUNINDEX20,2076.5,2067.53,,43.0,2084.6,
2015-11-18,905001,TUNINDEX,4953.28,4937.07,,334.0,953.53,
2015-11-18,905002,INDSF,3437.57,3423.69,,413.0,437.57,
2015-11-18,905003,INDBQ,3077.07,3064.03,,433.0,77.07,
2015-11-18,905004,INDAS,9720.57,9676.59,,45.0,9724.3,
2015-11-18,905005,INSFI,5483.24,5471.78,,215.0,483.24,
