SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS
2023-01-31,905008,SERVICES AUX CONSO,2854.058,2852.33,0.061,2959.445,2841.752
2023-01-31,905009,DISTRIBUTION      ,4496.556,4493.834,0.061,4662.594,4477.168
2023-01-31,905013,BIENS CONSOMMATION,7409.132,7542.493,-1.768,7555.969,6957.211
2023-01-31,905015,AGROALIMENT BOISSO,9186.538,9384.086,-2.105,9402.837,8429.115
2023-01-31,905016,PROD MENAGER SOIN ,2294.883,2312.49,-0.761,2400.851,2294.883
2023-01-31,905017,INDUSTRIES        ,1454.428,1453.769,0.045,1478.185,1435.004
2023-01-31,905018,BATIM MATE CONSTRU,687.1,689.039,-0.281,711.282,683.074
2023-01-31,905020,MATERIAUX DE BASE ,4022.513,3995.87,0.667,4040.003,3964.645
2023-01-31,905028,TUNINDEX20        ,3687.188,3707.048,-0.536,3727.326,3569.7
2023-01-02,905001,TUNINDEX          ,8240.43,8277.332,-0.446,8350.479,8048.699
2023-01-02,905002,STES FINANCIERES  ,6017.484,6025.378,-0.131,6148.388,5813.314
2023-01-02,905003,BANQUES           ,5652.562,5660.73,-0.144,5788.064,5439.871
2023-01-02,905004,ASSURANCES        ,13071.82,12980.229,0.706,13340.797,12907.664
2023-01-02,905005,SERVICES FINANCIER,7065.983,7124.573,-0.822,7175.231,6921.519
2023-01-02,905008,SERVICES AUX CONSO,2848.837,2854.058,-0.183,2959.445,2841.752
2023-01-02,905009,DISTRIBUTION      ,4488.33,4496.556,-0.183,4662.594,4477.168
2023-01-02,905013,BIENS CONSOMMATION,7300.078,7409.132,-1.472,7555.969,6957.211
2023-01-02,905015,AGROALIMENT BOISSO,8996.069,9186.538,-2.073,9402.837,8429.115
2023-01-02,905016,PROD MENAGER SOIN ,2304.279,2294.883,0.409,2400.851,2294.883
2023-01-02,905017,INDUSTRIES        ,1450.42,1454.428,-0.276,1478.185,1435.004
2023-01-02,905018,BATIM MATE CONSTRU,683.578,687.1,-0.513,711.282,683.074
2023-01-02,905020,MATERIAUX DE BASE ,4026.9,4022.513,0.109,4040.003,3964.645
2023-01-02,905028,TUNINDEX20        ,3668.384,3687.188,-0.51,3727.326,3569.7
2023-02-02,905001,TUNINDEX          ,8188.489,8240.43,-0.63,8350.479,8048.699
2023-02-02,905002,STES FINANCIERES  ,5954.705,6017.484,-1.043,6148.388,5813.314
2023-02-02,905003,BANQUES           ,5587.328,5652.562,-1.154,5788.064,5439.871
2023-02-02,905004,ASSURANCES        ,13097.086,13071.82,0.193,13340.797,12907.664
2023-02-02,905005,SERVICES FINANCIER,7053.704,7065.983,-0.174,7175.231,6921.519
2023-02-02,905008,SERVICES AUX CONSO,2848.077,2848.837,-0.027,2959.445,2841.752
2023-02-02,905009,DISTRIBUTION      ,4487.133,4488.33,-0.027,4662.594,4477.168
2023-02-02,905013,BIENS CONSOMMATION,7309.874,7300.078,0.134,7555.969,6957.211
2023-02-02,905015,AGROALIMENT BOISSO,9031.405,8996.069,0.393,9402.837,8429.115
2023-02-02,905016,PROD MENAGER SOIN ,2291.072,2304.279,-0.573,2400.851,2291.072
2023-02-02,905017,INDUSTRIES        ,1449.583,1450.42,-0.058,1478.185,1435.004
2023-02-02,905018,BATIM MATE CONSTRU,684.392,683.578,0.119,711.282,683.074
2023-02-02,905020,MATERIAUX DE BASE ,4002.07,4026.9,-0.617,4040.003,3964.645
2023-02-02,905028,TUNINDEX20        ,3639.217,3668.384,-0.795,3727.326,3569.7
2023-03-02,905001,TUNINDEX          ,8220.063,8188.489,0.386,8350.479,8048.699
2023-03-02,905002,STES FINANCIERES  ,5955.264,5954.705,0.009,6148.388,5813.314
2023-03-02,905003,BANQUES           ,5587.273,5587.328,-0.001,5788.064,5439.871
2023-03-02,905004,ASSURANCES        ,13097.086,13097.086,0.0,13340.797,12907.664
2023-03-02,905005,SERVICES FINANCIER,7070.319,7053.704,0.236,7175.231,6921.519
2023-03-02,905008,SERVICES AUX CONSO,2849.456,2848.077,0.048,2959.445,2841.752
2023-03-02,905009,DISTRIBUTION      ,4489.306,4487.133,0.048,4662.594,4477.168
2023-03-02,905013,BIENS CONSOMMATION,7421.405,7309.874,1.526,7555.969,6957.211
2023-03-02,905015,AGROALIMENT BOISSO,9199.239,9031.405,1.858,9402.837,8429.115
2023-03-02,905016,PROD MENAGER SOIN ,2304.348,2291.072,0.579,2400.851,2291.072
2023-03-02,905017,INDUSTRIES        ,1449.803,1449.583,0.015,1478.185,1435.004
2023-03-02,905018,BATIM MATE CONSTRU,681.762,684.392,-0.384,711.282,681.762
2023-03-02,905020,MATERIAUX DE BASE ,4003.557,4002.07,0.037,4040.003,3964.645
2023-03-02,905028,TUNINDEX20        ,3655.972,3639.217,0.46,3727.326,3569.7
2023-06-02,905001,TUNINDEX          ,8205.25,8220.063,-0.18,8350.479,8048.699
2023-06-02,905002,STES FINANCIERES  ,5941.064,5955.264,-0.238,6148.388,5813.314
2023-06-02,905003,BANQUES           ,5572.551,5587.273,-0.263,5788.064,5439.871
2023-06-02,905004,ASSURANCES        ,13097.086,13097.086,0.0,13340.797,12907.664
2023-06-02,905005,SERVICES FINANCIER,7070.319,7070.319,0.0,7175.231,6921.519
2023-06-02,905008,SERVICES AUX CONSO,2847.005,2849.456,-0.086,2959.445,2841.752
2023-06-02,905009,DISTRIBUTION      ,4485.445,4489.306,-0.086,4662.594,4477.168
2023-06-02,905013,BIENS CONSOMMATION,7390.523,7421.405,-0.416,7555.969,6957.211
2023-06-02,905015,AGROALIMENT BOISSO,9126.739,9199.239,-0.788,9402.837,8429.115
2023-06-02,905016,PROD MENAGER SOIN ,2321.158,2304.348,0.729,2400.851,2291.072
2023-06-02,905017,INDUSTRIES        ,1460.662,1449.803,0.749,1478.185,1435.004
2023-06-02,905018,BATIM MATE CONSTRU,686.393,681.762,0.679,711.282,681.762
2023-06-02,905020,MATERIAUX DE BASE ,4022.205,4003.557,0.466,4040.003,3964.645
2023-06-02,905028,TUNINDEX20        ,3648.031,3655.972,-0.217,3727.326,3569.7
2023-07-02,905001,TUNINDEX          ,8178.366,8205.25,-0.328,8350.479,8048.699
2023-07-02,905002,STES FINANCIERES  ,5897.151,5941.064,-0.739,6148.388,5813.314
2023-07-02,905003,BANQUES           ,5527.397,5572.551,-0.81,5788.064,5439.871
2023-07-02,905004,ASSURANCES        ,13097.296,13097.086,0.002,13340.797,12907.664
2023-07-02,905005,SERVICES FINANCIER,7060.307,7070.319,-0.142,7175.231,6921.519
2023-07-02,905008,SERVICES AUX CONSO,2845.176,2847.005,-0.064,2959.445,2841.752
2023-07-02,905009,DISTRIBUTION      ,4482.563,4485.445,-0.064,4662.594,4477.168
2023-07-02,905013,BIENS CONSOMMATION,7426.892,7390.523,0.492,7555.969,6957.211
2023-07-02,905015,AGROALIMENT BOISSO,9129.027,9126.739,0.025,9402.837,8429.115
2023-07-02,905016,PROD MENAGER SOIN ,2367.074,2321.158,1.978,2400.851,2291.072
2023-07-02,905017,INDUSTRIES        ,1460.68,1460.662,0.001,1478.185,1435.004
2023-07-02,905018,BATIM MATE CONSTRU,685.987,686.393,-0.059,711.282,681.762
2023-07-02,905020,MATERIAUX DE BASE ,4001.98,4022.205,-0.503,4040.003,3964.645
2023-07-02,905028,TUNINDEX20        ,3636.971,3648.031,-0.303,3727.326,3569.7
2023-08-02,905001,TUNINDEX          ,8120.121,8178.366,-0.712,8350.479,8048.699
2023-08-02,905002,STES FINANCIERES  ,5828.592,5897.151,-1.163,6148.388,5813.314
2023-08-02,905003,BANQUES           ,5456.718,5527.397,-1.279,5788.064,5439.871
2023-08-02,905004,ASSURANCES        ,13093.19,13097.296,-0.031,13340.797,12907.664
2023-08-02,905005,SERVICES FINANCIER,7052.338,7060.307,-0.113,7175.231,6921.519
2023-08-02,905008,SERVICES AUX CONSO,2835.424,2845.176,-0.343,2959.445,2835.424
2023-08-02,905009,DISTRIBUTION      ,4467.198,4482.563,-0.343,4662.594,4467.198
2023-08-02,905013,BIENS CONSOMMATION,7434.396,7426.892,0.101,7555.969,6957.211
2023-08-02,905015,AGROALIMENT BOISSO,9151.47,9129.027,0.246,9402.837,8429.115
2023-08-02,905016,PROD MENAGER SOIN ,2359.167,2367.074,-0.334,2400.851,2291.072
2023-08-02,905017,INDUSTRIES        ,1454.622,1460.68,-0.415,1478.185,1435.004
2023-08-02,905018,BATIM MATE CONSTRU,681.212,685.987,-0.696,711.282,681.212
2023-08-02,905020,MATERIAUX DE BASE ,3992.846,4001.98,-0.228,4040.003,3964.645
2023-08-02,905028,TUNINDEX20        ,3606.479,3636.971,-0.838,3727.326,3569.7
2023-09-02,905001,TUNINDEX          ,8071.075,8120.121,-0.604,8350.479,8048.699
2023-09-02,905002,STES FINANCIERES  ,5786.979,5828.592,-0.714,6148.388,5786.979
2023-09-02,905003,BANQUES           ,5416.249,5456.718,-0.742,5788.064,5416.249
2023-09-02,905004,ASSURANCES        ,13004.758,13093.19,-0.675,13340.797,12907.664
2023-09-02,905005,SERVICES FINANCIER,7038.38,7052.338,-0.198,7175.231,6921.519
2023-09-02,905008,SERVICES AUX CONSO,2833.106,2835.424,-0.082,2959.445,2833.106
2023-09-02,905009,DISTRIBUTION      ,4463.546,4467.198,-0.082,4662.594,4463.546
2023-09-02,905013,BIENS CONSOMMATION,7408.543,7434.396,-0.348,7555.969,6957.211
2023-09-02,905015,AGROALIMENT BOISSO,9110.923,9151.47,-0.443,9402.837,8429.115
2023-09-02,905016,PROD MENAGER SOIN ,2359.863,2359.167,0.03,2400.851,2291.072
2023-09-02,905017,INDUSTRIES        ,1443.812,1454.622,-0.743,1478.185,1435.004
2023-09-02,905018,BATIM MATE CONSTRU,676.894,681.212,-0.634,711.282,676.894
2023-09-02,905020,MATERIAUX DE BASE ,3989.067,3992.846,-0.095,4040.003,3964.645
2023-09-02,905028,TUNINDEX20        ,3587.449,3606.479,-0.528,3727.326,3569.7
2023-10-02,905001,TUNINDEX          ,8048.989,8071.075,-0.274,8350.479,8048.699
2023-10-02,905002,STES FINANCIERES  ,5752.52,5786.979,-0.595,6148.388,5752.52
2023-10-02,905003,BANQUES           ,5380.127,5416.249,-0.667,5788.064,5380.127
2023-10-02,905004,ASSURANCES        ,12966.858,13004.758,-0.291,13340.797,12907.664
2023-10-02,905005,SERVICES FINANCIER,7072.742,7038.38,0.488,7175.231,6921.519
2023-10-02,905008,SERVICES AUX CONSO,2836.14,2833.106,0.107,2959.445,2833.106
2023-10-02,905009,DISTRIBUTION      ,4468.326,4463.546,0.107,4662.594,4463.546
2023-10-02,905013,BIENS CONSOMMATION,7413.111,7408.543,0.062,7555.969,6957.211
2023-10-02,905015,AGROALIMENT BOISSO,9135.768,9110.923,0.273,9402.837,8429.115
2023-10-02,905016,PROD MENAGER SOIN ,2346.819,2359.863,-0.553,2400.851,2291.072
2023-10-02,905017,INDUSTRIES        ,1451.094,1443.812,0.504,1478.185,1435.004
2023-10-02,905018,BATIM MATE CONSTRU,676.977,676.894,0.012,711.282,676.894
2023-10-02,905020,MATERIAUX DE BASE ,3975.375,3989.067,-0.343,4040.003,3964.645
2023-10-02,905028,TUNINDEX20        ,3578.052,3587.449,-0.262,3727.326,3569.7
2023-02-13,905001,TUNINDEX          ,8101.455,8048.989,0.652,8350.479,8048.699
2023-02-13,905002,STES FINANCIERES  ,5815.197,5752.52,1.09,6148.388,5752.52
2023-02-13,905003,BANQUES           ,5442.389,5380.127,1.157,5788.064,5380.127
2023-02-13,905004,ASSURANCES        ,13025.287,12966.858,0.451,13340.797,12907.664
2023-02-13,905005,SERVICES FINANCIER,7106.976,7072.742,0.484,7175.231,6921.519
2023-02-13,905008,SERVICES AUX CONSO,2831.598,2836.14,-0.16,2959.445,2831.598
2023-02-13,905009,DISTRIBUTION      ,4461.17,4468.326,-0.16,4662.594,4461.17
2023-02-13,905013,BIENS CONSOMMATION,7425.545,7413.111,0.168,7555.969,6957.211
2023-02-13,905015,AGROALIMENT BOISSO,9136.508,9135.768,0.008,9402.837,8429.115
2023-02-13,905016,PROD MENAGER SOIN ,2361.245,2346.819,0.615,2400.851,2291.072
2023-02-13,905017,INDUSTRIES        ,1448.064,1451.094,-0.209,1478.185,1435.004
2023-02-13,905018,BATIM MATE CONSTRU,675.878,676.977,-0.162,711.282,675.878
2023-02-13,905020,MATERIAUX DE BASE ,3979.722,3975.375,0.109,4040.003,3964.645
2023-02-13,905028,TUNINDEX20        ,3596.952,3578.052,0.528,3727.326,3569.7
2023-02-14,905001,TUNINDEX          ,8161.986,8101.455,0.747,8350.479,8048.699
2023-02-14,905002,STES FINANCIERES  ,5881.147,5815.197,1.134,6148.388,5752.52
2023-02-14,905003,BANQUES           ,5506.16,5442.389,1.172,5788.064,5380.127
2023-02-14,905004,ASSURANCES        ,13025.287,13025.287,0.0,13340.797,12907.664
2023-02-14,905005,SERVICES FINANCIER,7227.689,7106.976,1.699,7227.689,6921.519
2023-02-14,905008,SERVICES AUX CONSO,2842.623,2831.598,0.389,2959.445,2831.598
2023-02-14,905009,DISTRIBUTION      ,4478.541,4461.17,0.389,4662.594,4461.17
2023-02-14,905013,BIENS CONSOMMATION,7443.231,7425.545,0.238,7555.969,6957.211
2023-02-14,905015,AGROALIMENT BOISSO,9094.53,9136.508,-0.459,9402.837,8429.115
2023-02-14,905016,PROD MENAGER SOIN ,2418.28,2361.245,2.415,2418.28,2291.072
2023-02-14,905017,INDUSTRIES        ,1448.077,1448.064,0.001,1478.185,1435.004
2023-02-14,905018,BATIM MATE CONSTRU,675.838,675.878,-0.006,711.282,675.838
2023-02-14,905020,MATERIAUX DE BASE ,3990.602,3979.722,0.273,4040.003,3964.645
2023-02-14,905028,TUNINDEX20        ,3629.35,3596.952,0.901,3727.326,3569.7
2023-02-15,905001,TUNINDEX          ,8121.332,8161.986,-0.498,8350.479,8048.699
2023-02-15,905002,STES FINANCIERES  ,5841.625,5881.147,-0.672,6148.388,5752.52
2023-02-15,905003,BANQUES           ,5468.047,5506.16,-0.692,5788.064,5380.127
2023-02-15,905004,ASSURANCES        ,13026.234,13025.287,0.007,13340.797,12907.664
2023-02-15,905005,SERVICES FINANCIER,7152.058,7227.689,-1.046,7227.689,6921.519
2023-02-15,905008,SERVICES AUX CONSO,2843.688,2842.623,0.037,2959.445,2831.598
2023-02-15,905009,DISTRIBUTION      ,4480.218,4478.541,0.037,4662.594,4461.17
2023-02-15,905013,BIENS CONSOMMATION,7418.949,7443.231,-0.326,7555.969,6957.211
2023-02-15,905015,AGROALIMENT BOISSO,9080.987,9094.53,-0.149,9402.837,8429.115
2023-02-15,905016,PROD MENAGER SOIN ,2396.323,2418.28,-0.908,2418.28,2291.072
2023-02-15,905017,INDUSTRIES        ,1445.766,1448.077,-0.16,1478.185,1435.004
2023-02-15,905018,BATIM MATE CONSTRU,675.66,675.838,-0.026,711.282,675.66
2023-02-15,905020,MATERIAUX DE BASE ,4012.025,3990.602,0.537,4040.003,3964.645
2023-02-15,905028,TUNINDEX20        ,3609.384,3629.35,-0.55,3727.326,3569.7
2023-02-16,905001,TUNINDEX          ,8126.22,8121.332,0.06,8350.479,8048.699
2023-02-16,905002,STES FINANCIERES  ,5839.052,5841.625,-0.044,6148.388,5752.52
2023-02-16,905003,BANQUES           ,5465.568,5468.047,-0.045,5788.064,5380.127
2023-02-16,905004,ASSURANCES        ,13036.052,13026.234,0.075,13340.797,12907.664
2023-02-16,905005,SERVICES FINANCIER,7140.882,7152.058,-0.156,7227.689,6921.519
2023-02-16,905008,SERVICES AUX CONSO,2824.149,2843.688,-0.687,2959.445,2824.149
2023-02-16,905009,DISTRIBUTION      ,4449.435,4480.218,-0.687,4662.594,4449.435
2023-02-16,905013,BIENS CONSOMMATION,7455.658,7418.949,0.495,7555.969,6957.211
2023-02-16,905015,AGROALIMENT BOISSO,9090.947,9080.987,0.11,9402.837,8429.115
2023-02-16,905016,PROD MENAGER SOIN ,2434.421,2396.323,1.59,2434.421,2291.072
2023-02-16,905017,INDUSTRIES        ,1446.862,1445.766,0.076,1478.185,1435.004
2023-02-16,905018,BATIM MATE CONSTRU,669.694,675.66,-0.883,711.282,669.694
2023-02-16,905020,MATERIAUX DE BASE ,3983.807,4012.025,-0.703,4040.003,3964.645
2023-02-16,905028,TUNINDEX20        ,3614.588,3609.384,0.144,3727.326,3569.7
2023-02-17,905001,TUNINDEX          ,8131.734,8126.22,0.068,8350.479,8048.699
2023-02-17,905002,STES FINANCIERES  ,5848.234,5839.052,0.157,6148.388,5752.52
2023-02-17,905003,BANQUES           ,5474.586,5465.568,0.165,5788.064,5380.127
2023-02-17,905004,ASSURANCES        ,13036.052,13036.052,0.0,13340.797,12907.664
2023-02-17,905005,SERVICES FINANCIER,7154.025,7140.882,0.184,7227.689,6921.519
2023-02-17,905008,SERVICES AUX CONSO,2829.388,2824.149,0.186,2959.445,2824.149
2023-02-17,905009,DISTRIBUTION      ,4457.689,4449.435,0.186,4662.594,4449.435
2023-02-17,905013,BIENS CONSOMMATION,7436.923,7455.658,-0.251,7555.969,6957.211
2023-02-17,905015,AGROALIMENT BOISSO,9074.707,9090.947,-0.179,9402.837,8429.115
2023-02-17,905016,PROD MENAGER SOIN ,2422.334,2434.421,-0.497,2434.421,2291.072
2023-02-17,905017,INDUSTRIES        ,1453.767,1446.862,0.477,1478.185,1435.004
2023-02-17,905018,BATIM MATE CONSTRU,673.21,669.694,0.525,711.282,669.694
2023-02-17,905020,MATERIAUX DE BASE ,3978.622,3983.807,-0.13,4040.003,3964.645
2023-02-17,905028,TUNINDEX20        ,3614.251,3614.588,-0.009,3727.326,3569.7
2023-02-20,905001,TUNINDEX          ,8099.487,8131.734,-0.397,8350.479,8048.699
2023-02-20,905002,STES FINANCIERES  ,5814.697,5848.234,-0.573,6148.388,5752.52
2023-02-20,905003,BANQUES           ,5441.974,5474.586,-0.596,5788.064,5380.127
2023-02-20,905004,ASSURANCES        ,12941.304,13036.052,-0.727,13340.797,12907.664
2023-02-20,905005,SERVICES FINANCIER,7157.584,7154.025,0.05,7227.689,6921.519
2023-02-20,905008,SERVICES AUX CONSO,2833.946,2829.388,0.161,2959.445,2824.149
2023-02-20,905009,DISTRIBUTION      ,4464.869,4457.689,0.161,4662.594,4449.435
2023-02-20,905013,BIENS CONSOMMATION,7414.014,7436.923,-0.308,7555.969,6957.211
2023-02-20,905015,AGROALIMENT BOISSO,9034.395,9074.707,-0.444,9402.837,8429.115
2023-02-20,905016,PROD MENAGER SOIN ,2424.867,2422.334,0.105,2434.421,2291.072
2023-02-20,905017,INDUSTRIES        ,1451.796,1453.767,-0.136,1478.185,1435.004
2023-02-20,905018,BATIM MATE CONSTRU,671.951,673.21,-0.187,711.282,669.694
2023-02-20,905020,MATERIAUX DE BASE ,4000.479,3978.622,0.549,4040.003,3964.645
2023-02-20,905028,TUNINDEX20        ,3606.126,3614.251,-0.225,3727.326,3569.7
2023-02-21,905001,TUNINDEX          ,8089.662,8099.487,-0.121,8350.479,8048.699
2023-02-21,905002,STES FINANCIERES  ,5807.435,5814.697,-0.125,6148.388,5752.52
2023-02-21,905003,BANQUES           ,5437.015,5441.974,-0.091,5788.064,5380.127
2023-02-21,905004,ASSURANCES        ,12831.829,12941.304,-0.846,13340.797,12831.829
2023-02-21,905005,SERVICES FINANCIER,7159.739,7157.584,0.03,7227.689,6921.519
2023-02-21,905008,SERVICES AUX CONSO,2838.648,2833.946,0.166,2959.445,2824.149
2023-02-21,905009,DISTRIBUTION      ,4472.277,4464.869,0.166,4662.594,4449.435
2023-02-21,905013,BIENS CONSOMMATION,7416.796,7414.014,0.038,7555.969,6957.211
2023-02-21,905015,AGROALIMENT BOISSO,9040.215,9034.395,0.064,9402.837,8429.115
2023-02-21,905016,PROD MENAGER SOIN ,2423.901,2424.867,-0.04,2434.421,2291.072
2023-02-21,905017,INDUSTRIES        ,1441.827,1451.796,-0.687,1478.185,1435.004
2023-02-21,905018,BATIM MATE CONSTRU,662.726,671.951,-1.373,711.282,662.726
2023-02-21,905020,MATERIAUX DE BASE ,3999.507,4000.479,-0.024,4040.003,3964.645
2023-02-21,905028,TUNINDEX20        ,3600.598,3606.126,-0.153,3727.326,3569.7
2023-02-22,905001,TUNINDEX          ,8045.396,8089.662,-0.547,8350.479,8045.396
2023-02-22,905002,STES FINANCIERES  ,5779.552,5807.435,-0.48,6148.388,5752.52
2023-02-22,905003,BANQUES           ,5402.613,5437.015,-0.633,5788.064,5380.127
2023-02-22,905004,ASSURANCES        ,12959.187,12831.829,0.993,13340.797,12831.829
2023-02-22,905005,SERVICES FINANCIER,7222.764,7159.739,0.88,7227.689,6921.519
2023-02-22,905008,SERVICES AUX CONSO,2835.432,2838.648,-0.113,2959.445,2824.149
2023-02-22,905009,DISTRIBUTION      ,4467.211,4472.277,-0.113,4662.594,4449.435
2023-02-22,905013,BIENS CONSOMMATION,7346.244,7416.796,-0.951,7555.969,6957.211
2023-02-22,905015,AGROALIMENT BOISSO,8947.594,9040.215,-1.025,9402.837,8429.115
2023-02-22,905016,PROD MENAGER SOIN ,2405.767,2423.901,-0.748,2434.421,2291.072
2023-02-22,905017,INDUSTRIES        ,1435.782,1441.827,-0.419,1478.185,1435.004
2023-02-22,905018,BATIM MATE CONSTRU,658.168,662.726,-0.688,711.282,658.168
2023-02-22,905020,MATERIAUX DE BASE ,3969.589,3999.507,-0.748,4040.003,3964.645
2023-02-22,905028,TUNINDEX20        ,3577.67,3600.598,-0.637,3727.326,3569.7
2023-02-23,905001,TUNINDEX          ,8040.279,8045.396,-0.064,8350.479,8040.279
2023-02-23,905002,STES FINANCIERES  ,5769.752,5779.552,-0.17,6148.388,5752.52
2023-02-23,905003,BANQUES           ,5392.586,5402.613,-0.186,5788.064,5380.127
2023-02-23,905004,ASSURANCES        ,12904.525,12959.187,-0.422,13340.797,12831.829
2023-02-23,905005,SERVICES FINANCIER,7253.964,7222.764,0.432,7253.964,6921.519
2023-02-23,905008,SERVICES AUX CONSO,2838.006,2835.432,0.091,2959.445,2824.149
2023-02-23,905009,DISTRIBUTION      ,4471.266,4467.211,0.091,4662.594,4449.435
2023-02-23,905013,BIENS CONSOMMATION,7353.722,7346.244,0.102,7555.969,6957.211
2023-02-23,905015,AGROALIMENT BOISSO,8957.26,8947.594,0.108,9402.837,8429.115
2023-02-23,905016,PROD MENAGER SOIN ,2408.981,2405.767,0.134,2434.421,2291.072
2023-02-23,905017,INDUSTRIES        ,1437.473,1435.782,0.118,1478.185,1435.004
2023-02-23,905018,BATIM MATE CONSTRU,663.072,658.168,0.745,711.282,658.168
2023-02-23,905020,MATERIAUX DE BASE ,4019.739,3969.589,1.263,4040.003,3964.645
2023-02-23,905028,TUNINDEX20        ,3574.395,3577.67,-0.092,3727.326,3569.7
2023-02-24,905001,TUNINDEX          ,8040.883,8040.279,0.008,8350.479,8040.279
2023-02-24,905002,STES FINANCIERES  ,5772.076,5769.752,0.04,6148.388,5752.52
2023-02-24,905003,BANQUES           ,5396.531,5392.586,0.073,5788.064,5380.127
2023-02-24,905004,ASSURANCES        ,12903.577,12904.525,-0.007,13340.797,12831.829
2023-02-24,905005,SERVICES FINANCIER,7214.357,7253.964,-0.546,7253.964,6921.519
2023-02-24,905008,SERVICES AUX CONSO,2843.149,2838.006,0.181,2959.445,2824.149
2023-02-24,905009,DISTRIBUTION      ,4479.369,4471.266,0.181,4662.594,4449.435
2023-02-24,905013,BIENS CONSOMMATION,7335.037,7353.722,-0.254,7555.969,6957.211
2023-02-24,905015,AGROALIMENT BOISSO,8908.388,8957.26,-0.546,9402.837,8429.115
2023-02-24,905016,PROD MENAGER SOIN ,2422.111,2408.981,0.545,2434.421,2291.072
2023-02-24,905017,INDUSTRIES        ,1442.677,1437.473,0.362,1478.185,1435.004
2023-02-24,905018,BATIM MATE CONSTRU,662.572,663.072,-0.075,711.282,658.168
2023-02-24,905020,MATERIAUX DE BASE ,4020.525,4019.739,0.02,4040.003,3964.645
2023-02-24,905028,TUNINDEX20        ,3577.135,3574.395,0.077,3727.326,3569.7
2023-02-27,905001,TUNINDEX          ,8021.0,8040.883,-0.247,8350.479,8021.0
2023-02-27,905002,STES FINANCIERES  ,5773.789,5772.076,0.03,6148.388,5752.52
2023-02-27,905003,BANQUES           ,5398.584,5396.531,0.038,5788.064,5380.127
2023-02-27,905004,ASSURANCES        ,12908.551,12903.577,0.039,13340.797,12831.829
2023-02-27,905005,SERVICES FINANCIER,7203.932,7214.357,-0.145,7253.964,6921.519
2023-02-27,905008,SERVICES AUX CONSO,2831.142,2843.149,-0.422,2959.445,2824.149
2023-02-27,905009,DISTRIBUTION      ,4460.451,4479.369,-0.422,4662.594,4449.435
2023-02-27,905013,BIENS CONSOMMATION,7275.249,7335.037,-0.815,7555.969,6957.211
2023-02-27,905015,AGROALIMENT BOISSO,8829.079,8908.388,-0.89,9402.837,8429.115
