SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2016-09-23,905003,INDBQ,3514.28,3517.56,-0.09,3519.86,3500.96,3515.87
2016-09-23,905004,INDAS,9367.85,9359.57,0.09,9376.14,9363.71,9363.71
2016-09-23,905005,INSFI,5591.73,5603.61,-0.21,5603.61,5580.87,5603.61
2016-09-23,905008,INDSC,3064.67,3072.3,-0.25,3081.43,3043.4,3072.9
2016-09-23,905009,INDDI,4818.87,4828.66,-0.2,4846.26,4787.03,4829.65
2016-09-23,905013,INBCO,4788.68,4777.06,0.24,4793.63,4761.27,4770.0
2016-09-23,905014,INAUE,1155.2,1152.66,0.22,1156.95,1151.71,1156.15
2016-09-23,905015,INAAB,5623.75,5623.68,0.0,5632.82,5603.15,5613.75
2016-09-23,905016,INPMP,2157.09,2127.53,1.39,2158.01,2121.59,2126.84
2016-09-23,905017,INDIN,1151.96,1132.04,1.76,1154.11,1130.95,1130.95
2016-09-23,905018,INBMC,694.82,679.27,2.29,697.25,678.38,678.38
2016-09-23,905020,INDMB,1715.91,1719.48,-0.21,1721.96,1698.95,1719.48
2016-09-23,905028,TUNINDEX20,2282.33,2280.08,0.1,2287.63,2271.79,2278.69
2016-09-26,905001,TUNINDEX,5396.34,5396.03,0.01,5402.6,5385.5,5394.92
2016-09-26,905002,INDSF,3859.9,3849.32,0.27,3860.13,3846.36,3849.49
2016-09-26,905003,INDBQ,3525.05,3514.28,0.31,3529.09,3513.71,3514.57
2016-09-26,905004,INDAS,9353.84,9367.85,-0.15,9366.58,9196.16,9362.44
2016-09-26,905005,INSFI,5603.05,5591.73,0.2,5603.05,5591.69,5591.73
2016-09-26,905008,INDSC,3087.04,3064.67,0.73,3093.93,3055.55,3055.55
2016-09-26,905009,INDDI,4852.75,4818.87,0.7,4866.92,4804.21,4804.21
2016-09-26,905013,INBCO,4741.51,4788.68,-0.99,4791.15,4733.38,4787.75
2016-09-26,905014,INAUE,1154.64,1155.2,-0.05,1158.14,1138.29,1145.28
2016-09-26,905015,INAAB,5561.09,5623.75,-1.11,5625.89,5549.17,5622.9
2016-09-26,905016,INPMP,2146.11,2157.09,-0.51,2167.18,2139.66,2158.74
2016-09-26,905017,INDIN,1159.95,1151.96,0.69,1160.18,1150.01,1151.99
2016-09-26,905018,INBMC,701.33,694.82,0.94,701.33,693.09,694.85
2016-09-26,905020,INDMB,1706.75,1715.91,-0.53,1715.91,1700.6,1707.59
2016-09-26,905028,TUNINDEX20,2282.16,2282.33,-0.01,2288.19,2277.67,2282.06
2016-09-27,905001,TUNINDEX,5382.65,5396.34,-0.25,5396.66,5382.65,5394.4
2016-09-27,905002,INDSF,3851.93,3859.9,-0.21,3858.79,3847.44,3858.79
2016-09-27,905003,INDBQ,3518.77,3525.05,-0.18,3523.88,3511.88,3523.88
2016-09-27,905004,INDAS,9234.7,9353.84,-1.27,9353.84,9226.42,9353.84
2016-09-27,905005,INSFI,5612.1,5603.05,0.16,5618.13,5594.34,5600.44
2016-09-27,905008,INDSC,3073.63,3087.04,-0.43,3092.18,3068.33,3084.72
2016-09-27,905009,INDDI,4833.63,4852.75,-0.39,4861.04,4824.96,4848.96
2016-09-27,905013,INBCO,4725.8,4741.51,-0.33,4750.42,4723.96,4739.79
2016-09-27,905014,INAUE,1147.66,1154.64,-0.6,1159.89,1129.56,1156.39
2016-09-27,905015,INAAB,5558.92,5561.09,-0.04,5576.2,5544.01,5561.09
2016-09-27,905016,INPMP,2110.73,2146.11,-1.65,2142.33,2110.73,2141.17
2016-09-27,905017,INDIN,1158.78,1159.95,-0.1,1167.87,1154.8,1158.97
2016-09-27,905018,INBMC,702.13,701.33,0.11,708.11,697.14,700.53
2016-09-27,905020,INDMB,1697.46,1706.75,-0.54,1706.75,1697.46,1706.75
2016-09-27,905028,TUNINDEX20,2274.51,2282.16,-0.34,2282.1,2274.51,2281.05
2016-09-28,905001,TUNINDEX,5339.68,5382.65,-0.8,5386.8,5339.68,5376.73
2016-09-28,905002,INDSF,3833.8,3851.93,-0.47,3855.21,3833.8,3844.27
2016-09-28,905003,INDBQ,3503.89,3518.77,-0.42,3524.29,3503.89,3512.79
2016-09-28,905004,INDAS,9226.42,9234.7,-0.09,9238.84,9226.42,9234.7
2016-09-28,905005,INSFI,5543.57,5612.1,-1.22,5615.39,5543.57,5576.62
2016-09-28,905008,INDSC,3067.14,3073.63,-0.21,3090.21,3063.88,3063.88
2016-09-28,905009,INDDI,4825.93,4833.63,-0.16,4863.63,4820.61,4820.61
2016-09-28,905013,INBCO,4643.81,4725.8,-1.73,4741.23,4643.81,4732.21
2016-09-28,905014,INAUE,1154.07,1147.66,0.56,1156.99,1126.06,1151.63
2016-09-28,905015,INAAB,5440.82,5558.92,-2.12,5567.89,5440.82,5567.72
2016-09-28,905016,INPMP,2106.14,2110.73,-0.22,2137.52,2097.82,2110.73
2016-09-28,905017,INDIN,1148.81,1158.78,-0.86,1158.39,1144.87,1158.07
2016-09-28,905018,INBMC,696.21,702.13,-0.84,703.44,692.82,701.55
2016-09-28,905020,INDMB,1680.12,1697.46,-1.02,1702.46,1677.64,1697.5
2016-09-28,905028,TUNINDEX20,2256.02,2274.51,-0.81,2278.29,2255.94,2271.47
2016-09-29,905001,TUNINDEX,5332.11,5339.68,-0.14,5353.99,5318.21,5339.8
2016-09-29,905002,INDSF,3835.0,3833.8,0.03,3836.76,3815.82,3833.8
2016-09-29,905003,INDBQ,3502.99,3503.89,-0.03,3507.0,3486.19,3503.89
2016-09-29,905004,INDAS,9193.29,9226.42,-0.36,9226.42,9193.29,9226.42
2016-09-29,905005,INSFI,5593.05,5543.57,0.89,5593.05,5535.4,5543.57
2016-09-29,905008,INDSC,3047.63,3067.14,-0.64,3071.18,3039.31,3068.04
2016-09-29,905009,INDDI,4791.27,4825.93,-0.72,4832.54,4780.58,4827.4
2016-09-29,905013,INBCO,4639.75,4643.81,-0.09,4692.93,4634.26,4643.81
2016-09-29,905014,INAUE,1142.4,1154.07,-1.01,1154.07,1137.16,1154.07
2016-09-29,905015,INAAB,5440.74,5440.82,0.0,5511.63,5432.23,5440.82
2016-09-29,905016,INPMP,2098.62,2106.14,-0.36,2111.86,2088.5,2106.14
2016-09-29,905017,INDIN,1140.65,1148.81,-0.71,1150.43,1136.01,1141.01
2016-09-29,905018,INBMC,690.37,696.21,-0.84,697.8,687.78,690.14
2016-09-29,905020,INDMB,1686.76,1680.12,0.4,1693.9,1669.42,1677.64
2016-09-29,905028,TUNINDEX20,2251.75,2256.02,-0.19,2260.82,2243.91,2256.02
2016-09-30,905001,TUNINDEX,5341.56,5332.11,0.18,5369.39,5330.83,5359.27
2016-09-30,905002,INDSF,3830.6,3835.0,-0.11,3843.19,3816.07,3840.9
2016-09-30,905003,INDBQ,3500.57,3502.99,-0.07,3513.02,3486.38,3509.32
2016-09-30,905004,INDAS,9158.57,9193.29,-0.38,9158.57,9096.45,9129.58
2016-09-30,905005,INSFI,5568.57,5593.05,-0.44,5600.07,5556.09,5590.94
2016-09-30,905008,INDSC,3078.36,3047.63,1.01,3078.36,3057.18,3057.18
2016-09-30,905009,INDDI,4840.99,4791.27,1.04,4841.17,4806.87,4806.87
2016-09-30,905013,INBCO,4672.87,4639.75,0.71,4728.67,4672.72,4714.49
2016-09-30,905014,INAUE,1164.32,1142.4,1.92,1164.32,1129.55,1142.4
2016-09-30,905015,INAAB,5478.89,5440.74,0.7,5552.82,5474.51,5545.24
2016-09-30,905016,INPMP,2111.33,2098.62,0.61,2128.68,2106.97,2106.97
2016-09-30,905017,INDIN,1137.24,1140.65,-0.3,1154.66,1135.89,1141.45
2016-09-30,905018,INBMC,690.83,690.37,0.07,701.44,689.58,691.17
2016-09-30,905020,INDMB,1685.77,1686.76,-0.06,1696.57,1675.84,1683.29
2016-09-30,905028,TUNINDEX20,2254.62,2251.75,0.13,2268.5,2250.01,2264.65
2016-10-04,905001,TUNINDEX,5360.09,5341.56,0.35,5363.38,5340.0,5341.59
2016-10-04,905002,INDSF,3832.57,3830.6,0.05,3836.9,3821.07,3834.74
2016-10-04,905003,INDBQ,3503.37,3500.57,0.08,3509.65,3493.44,3504.92
2016-10-04,905004,INDAS,9169.4,9158.57,0.12,9169.4,9086.58,9088.17
2016-10-04,905005,INSFI,5551.99,5568.57,-0.3,5595.56,5541.55,5568.57
2016-10-04,905008,INDSC,3074.19,3078.36,-0.14,3075.31,3059.32,3060.58
2016-10-04,905009,INDDI,4837.1,4840.99,-0.08,4837.1,4810.3,4814.85
2016-10-04,905013,INBCO,4697.16,4672.87,0.52,4733.34,4672.8,4672.8
2016-10-04,905014,INAUE,1200.13,1164.32,3.08,1200.13,1150.99,1164.32
2016-10-04,905015,INAAB,5501.64,5478.89,0.42,5561.9,5478.89,5478.89
2016-10-04,905016,INPMP,2124.97,2111.33,0.65,2140.66,2106.69,2111.16
2016-10-04,905017,INDIN,1170.56,1137.24,2.93,1170.56,1135.84,1135.84
2016-10-04,905018,INBMC,711.33,690.83,2.97,711.33,689.69,689.69
2016-10-04,905020,INDMB,1699.56,1685.77,0.82,1708.88,1670.87,1685.77
2016-10-04,905028,TUNINDEX20,2259.51,2254.62,0.22,2265.54,2252.43,2255.27
2016-10-05,905001,TUNINDEX,5387.09,5360.09,0.5,5387.09,5360.56,5373.33
2016-10-05,905002,INDSF,3844.46,3832.57,0.31,3844.46,3827.77,3838.45
2016-10-05,905003,INDBQ,3516.23,3503.37,0.37,3516.23,3500.67,3509.54
2016-10-05,905004,INDAS,9068.74,9169.4,-1.1,9161.12,9068.74,9161.12
2016-10-05,905005,INSFI,5583.92,5551.99,0.58,5583.92,5541.55,5551.99
2016-10-05,905008,INDSC,3117.81,3074.19,1.42,3117.81,3076.32,3079.09
2016-10-05,905009,INDDI,4905.46,4837.1,1.41,4905.46,4840.58,4845.1
2016-10-05,905013,INBCO,4746.6,4697.16,1.05,4754.9,4692.94,4730.05
2016-10-05,905014,INAUE,1241.65,1200.13,3.46,1241.65,1200.13,1200.13
2016-10-05,905015,INAAB,5565.67,5501.64,1.16,5575.6,5486.21,5541.37
2016-10-05,905016,INPMP,2129.05,2124.97,0.19,2143.42,2126.49,2139.83
2016-10-05,905017,INDIN,1164.51,1170.56,-0.52,1184.3,1164.51,1169.51
2016-10-05,905018,INBMC,705.93,711.33,-0.76,722.27,705.93,710.3
2016-10-05,905020,INDMB,1702.35,1699.56,0.16,1702.35,1683.51,1699.59
2016-10-05,905028,TUNINDEX20,2268.07,2259.51,0.38,2270.16,2259.95,2266.7
2016-10-06,905001,TUNINDEX,5397.8,5387.09,0.2,5412.81,5369.57,5388.31
2016-10-06,905002,INDSF,3840.52,3844.46,-0.1,3848.14,3824.76,3845.74
2016-10-06,905003,INDBQ,3512.18,3516.23,-0.12,3521.84,3495.87,3517.57
2016-10-06,905004,INDAS,9068.74,9068.74,0.0,9068.74,8994.2,9068.74
2016-10-06,905005,INSFI,5582.28,5583.92,-0.03,5583.92,5582.28,5583.92
2016-10-06,905008,INDSC,3119.7,3117.81,0.06,3130.43,3090.66,3117.81
2016-10-06,905009,INDDI,4908.55,4905.46,0.06,4926.08,4861.09,4905.46
2016-10-06,905013,INBCO,4774.59,4746.6,0.59,4821.58,4734.44,4746.47
2016-10-06,905014,INAUE,1271.48,1241.65,2.4,1279.44,1237.44,1253.88
2016-10-06,905015,INAAB,5597.12,5565.67,0.57,5660.33,5540.22,5565.48
2016-10-06,905016,INPMP,2138.31,2129.05,0.43,2146.86,2129.05,2129.05
2016-10-06,905017,INDIN,1181.8,1164.51,1.48,1184.25,1158.58,1164.81
2016-10-06,905018,INBMC,719.21,705.93,1.88,721.76,701.46,706.17
2016-10-06,905020,INDMB,1707.53,1702.35,0.3,1717.04,1700.18,1707.32
2016-10-06,905028,TUNINDEX20,2270.24,2268.07,0.1,2278.58,2262.42,2268.55
2016-10-07,905001,TUNINDEX,5395.31,5397.8,-0.05,5421.26,5391.1,5397.37
2016-10-07,905002,INDSF,3841.34,3840.52,0.02,3854.51,3834.62,3840.37
2016-10-07,905003,INDBQ,3513.53,3512.18,0.04,3527.05,3505.45,3512.18
2016-10-07,905004,INDAS,9073.65,9068.74,0.05,9162.52,9033.86,9068.74
2016-10-07,905005,INSFI,5572.05,5582.28,-0.18,5579.53,5570.29,5579.53
2016-10-07,905008,INDSC,3125.24,3119.7,0.18,3125.24,3107.67,3119.7
2016-10-07,905009,INDDI,4917.6,4908.55,0.18,4918.6,4891.8,4907.98
2016-10-07,905013,INBCO,4745.37,4774.59,-0.61,4824.5,4735.7,4776.46
2016-10-07,905014,INAUE,1299.91,1271.48,2.24,1305.16,1233.21,1267.99
2016-10-07,905015,INAAB,5559.69,5597.12,-0.67,5668.98,5545.77,5600.35
2016-10-07,905016,INPMP,2121.69,2138.31,-0.78,2142.86,2119.52,2138.28
2016-10-07,905017,INDIN,1197.68,1181.8,1.34,1205.35,1178.02,1183.08
2016-10-07,905018,INBMC,735.37,719.21,2.25,739.56,718.19,722.31
2016-10-07,905020,INDMB,1713.14,1707.53,0.33,1716.71,1687.67,1687.67
2016-10-07,905028,TUNINDEX20,2270.29,2270.24,0.0,2280.52,2266.91,2270.65
2016-10-10,905001,TUNINDEX,5422.16,5395.31,0.5,5424.47,5399.32,5414.98
2016-10-10,905002,INDSF,3861.03,3841.34,0.51,3861.03,3841.34,3841.34
2016-10-10,905003,INDBQ,3532.44,3513.53,0.54,3532.44,3513.53,3513.53
2016-10-10,905004,INDAS,9155.2,9073.65,0.9,9159.34,9073.65,9073.65
2016-10-10,905005,INSFI,5571.89,5572.05,0.0,5572.05,5568.72,5572.05
2016-10-10,905008,INDSC,3104.31,3125.24,-0.67,3128.16,3090.13,3123.46
2016-10-10,905009,INDDI,4886.3,4917.6,-0.64,4925.28,4863.14,4917.6
2016-10-10,905013,INBCO,4771.1,4745.37,0.54,4816.68,4747.29,4816.68
2016-10-10,905014,INAUE,1316.27,1299.91,1.26,1322.22,1292.93,1299.91
2016-10-10,905015,INAAB,5580.56,5559.69,0.38,5663.85,5554.42,5663.85
2016-10-10,905016,INPMP,2147.43,2121.69,1.21,2156.27,2135.42,2136.13
2016-10-10,905017,INDIN,1216.9,1197.68,1.6,1229.16,1196.7,1196.7
2016-10-10,905018,INBMC,752.78,735.37,2.37,758.92,734.57,734.57
2016-10-10,905020,INDMB,1725.58,1713.14,0.73,1726.67,1709.47,1713.14
2016-10-10,905028,TUNINDEX20,2283.09,2270.29,0.56,2285.27,2272.85,2278.38
2016-10-11,905001,TUNINDEX,5392.55,5422.16,-0.55,5422.66,5386.39,5422.66
2016-10-11,905002,INDSF,3829.81,3861.03,-0.81,3861.07,3824.9,3861.07
2016-10-11,905003,INDBQ,3502.88,3532.44,-0.84,3532.48,3499.0,3532.48
2016-10-11,905004,INDAS,9052.63,9155.2,-1.12,9085.12,9015.36,9085.12
2016-10-11,905005,INSFI,5554.73,5571.89,-0.31,5570.32,5546.89,5570.32
2016-10-11,905008,INDSC,3106.46,3104.31,0.07,3114.3,3089.18,3095.94
2016-10-11,905009,INDDI,4886.42,4886.3,0.0,4902.63,4861.59,4872.63
2016-10-11,905013,INBCO,4757.42,4771.1,-0.29,4778.06,4755.33,4772.78
2016-10-11,905014,INAUE,1326.38,1316.27,0.77,1339.61,1314.52,1324.44
2016-10-11,905015,INAAB,5565.99,5580.56,-0.26,5586.2,5564.39,5581.84
2016-10-11,905016,INPMP,2135.18,2147.43,-0.57,2156.68,2132.16,2134.19
2016-10-11,905017,INDIN,1215.75,1216.9,-0.09,1223.94,1207.66,1216.17
2016-10-11,905018,INBMC,752.53,752.78,-0.03,758.09,743.7,750.4
2016-10-11,905020,INDMB,1730.46,1725.58,0.28,1737.82,1724.74,1725.58
2016-10-11,905028,TUNINDEX20,2264.04,2283.09,-0.83,2283.11,2260.3,2283.11
2016-10-12,905001,TUNINDEX,5419.0,5392.55,0.49,5419.0,5395.87,5395.87
2016-10-12,905002,INDSF,3847.77,3829.81,0.47,3847.77,3832.14,3833.64
2016-10-12,905003,INDBQ,3520.06,3502.88,0.49,3520.74,3503.45,3506.79
2016-10-12,905004,INDAS,9077.47,9052.63,0.27,9085.75,9052.63,9052.63
2016-10-12,905005,INSFI,5574.45,5554.73,0.36,5574.45,5556.69,5556.69
2016-10-12,905008,INDSC,3090.18,3106.46,-0.52,3113.8,3085.99,3107.06
2016-10-12,905009,INDDI,4859.82,4886.42,-0.54,4898.42,4855.89,4887.41
2016-10-12,905013,INBCO,4798.73,4757.42,0.87,4800.92,4760.68,4760.9
2016-10-12,905014,INAUE,1336.96,1326.38,0.8,1338.75,1322.87,1328.13
2016-10-12,905015,INAAB,5620.73,5565.99,0.98,5622.66,5569.72,5571.0
2016-10-12,905016,INPMP,2142.48,2135.18,0.34,2148.44,2134.76,2134.86
2016-10-12,905017,INDIN,1225.88,1215.75,0.83,1232.37,1201.48,1213.92
2016-10-12,905018,INBMC,761.47,752.53,1.19,766.74,741.02,750.68
2016-10-12,905020,INDMB,1743.27,1730.46,0.74,1753.2,1728.95,1732.83
2016-10-12,905028,TUNINDEX20,2278.32,2264.04,0.63,2278.32,2265.5,2265.5
2016-10-13,905001,TUNINDEX,5409.21,5419.0,-0.18,5422.45,5403.61,5414.34
2016-10-13,905002,INDSF,3860.25,3847.77,0.32,3861.59,3846.41,3846.41
2016-10-13,905003,INDBQ,3532.61,3520.06,0.36,3536.55,3518.93,3518.93
2016-10-13,905004,INDAS,9114.74,9077.47,0.41,9135.45,9061.86,9077.47
2016-10-13,905005,INSFI,5570.39,5574.45,-0.07,5570.39,5536.35,5569.45
2016-10-13,905008,INDSC,3049.68,3090.18,-1.31,3077.62,3048.81,3077.62
2016-10-13,905009,INDDI,4796.56,4859.82,-1.3,4839.3,4795.13,4839.3
2016-10-13,905013,INBCO,4762.48,4798.73,-0.76,4791.27,4761.76,4784.61
2016-10-13,905014,INAUE,1315.6,1336.96,-1.6,1336.96,1315.6,1326.08
2016-10-13,905015,INAAB,5578.44,5620.73,-0.75,5610.5,5574.67,5601.66
2016-10-13,905016,INPMP,2128.85,2142.48,-0.64,2144.38,2128.85,2143.46
2016-10-13,905017,INDIN,1219.73,1225.88,-0.5,1228.0,1212.81,1228.0
2016-10-13,905018,INBMC,756.62,761.47,-0.64,764.73,751.92,764.73
2016-10-13,905020,INDMB,1737.43,1743.27,-0.34,1766.28,1737.43,1766.28
2016-10-13,905028,TUNINDEX20,2276.79,2278.32,-0.07,2280.5,2272.86,2274.07
2016-10-14,905001,TUNINDEX,5420.43,5409.21,0.21,5437.91,5400.0,5410.54
2016-10-14,905002,INDSF,3857.48,3860.25,-0.07,3867.74,3840.67,3860.08
2016-10-14,905003,INDBQ,3528.99,3532.61,-0.1,3540.62,3515.44,3532.42
2016-10-14,905004,INDAS,9128.12,9114.74,0.15,9135.45,9015.36,9015.36
2016-10-14,905005,INSFI,5577.44,5570.39,0.13,5577.44,5530.39,5576.88
2016-10-14,905008,INDSC,3067.51,3049.68,0.58,3067.51,3036.72,3042.14
2016-10-14,905009,INDDI,4825.69,4796.56,0.61,4825.69,4775.38,4784.25
2016-10-14,905013,INBCO,4792.56,4762.48,0.63,4837.14,4769.73,4769.73
2016-10-14,905014,INAUE,1333.7,1315.6,1.38,1337.67,1313.85,1315.6
2016-10-14,905015,INAAB,5611.03,5578.44,0.58,5688.42,5589.04,5589.04
2016-10-14,905016,INPMP,2144.54,2128.85,0.74,2158.38,2122.58,2127.19
2016-10-14,905017,INDIN,1230.76,1219.73,0.9,1235.48,1213.97,1221.3
2016-10-14,905018,INBMC,763.83,756.62,0.95,767.67,753.88,757.89
2016-10-14,905020,INDMB,1741.2,1737.43,0.22,1741.2,1718.09,1724.35
2016-10-14,905028,TUNINDEX20,2286.07,2276.79,0.41,2289.18,2271.38,2277.46
2016-10-17,905001,TUNINDEX,5415.7,5420.43,-0.09,5427.84,5404.68,5421.28
2016-10-17,905002,INDSF,3839.2,3857.48,-0.47,3858.64,3838.59,3858.64
2016-10-17,905003,INDBQ,3514.16,3528.99,-0.42,3530.2,3514.04,3530.2
2016-10-17,905004,INDAS,9099.45,9128.12,-0.31,9118.56,9041.48,9118.56
2016-10-17,905005,INSFI,5512.99,5577.44,-1.16,5574.54,5512.99,5571.41
2016-10-17,905008,INDSC,3077.45,3067.51,0.32,3078.66,3062.54,3067.51
2016-10-17,905009,INDDI,4839.03,4825.69,0.28,4845.54,4820.49,4825.69
2016-10-17,905013,INBCO,4824.0,4792.56,0.66,4824.54,4768.13,4794.21
2016-10-17,905014,INAUE,1378.63,1333.7,3.37,1380.38,1350.61,1350.61
2016-10-17,905015,INAAB,5653.87,5611.03,0.76,5655.97,5579.98,5610.7
2016-10-17,905016,INPMP,2138.61,2144.54,-0.28,2141.56,2123.61,2141.56
2016-10-17,905017,INDIN,1235.83,1230.76,0.41,1247.03,1229.34,1233.09
2016-10-17,905018,INBMC,768.08,763.83,0.56,775.96,762.8,764.62
2016-10-17,905020,INDMB,1710.29,1741.2,-1.78,1738.83,1710.29,1734.07
2016-10-17,905028,TUNINDEX20,2282.8,2286.07,-0.14,2289.67,2277.12,2286.07
2016-10-18,905001,TUNINDEX,5419.9,5415.7,0.08,5435.54,5409.9,5419.41
2016-10-18,905002,INDSF,3845.75,3839.2,0.17,3852.87,3835.01,3837.53
2016-10-18,905003,INDBQ,3517.21,3514.16,0.09,3526.8,3506.29,3512.4
2016-10-18,905004,INDAS,9182.27,9099.45,0.91,9186.41,9099.45,9099.45
2016-10-18,905005,INSFI,5547.22,5512.99,0.62,5547.22,5519.02,5519.02
2016-10-18,905008,INDSC,3064.37,3077.45,-0.43,3084.0,3056.48,3084.0
2016-10-18,905009,INDDI,4820.33,4839.03,-0.39,4849.72,4807.43,4849.72
2016-10-18,905013,INBCO,4818.0,4824.0,-0.12,4837.78,4801.83,4826.76
2016-10-18,905014,INAUE,1376.17,1378.63,-0.18,1398.0,1355.29,1394.03
2016-10-18,905015,INAAB,5650.58,5653.87,-0.06,5670.88,5628.55,5653.87
2016-10-18,905016,INPMP,2129.45,2138.61,-0.43,2143.26,2129.45,2141.89
2016-10-18,905017,INDIN,1243.06,1235.83,0.59,1248.48,1238.63,1238.63
2016-10-18,905018,INBMC,776.86,768.08,1.14,779.56,770.36,770.36
2016-10-18,905020,INDMB,1712.5,1710.29,0.13,1729.12,1712.5,1715.05
2016-10-18,905028,TUNINDEX20,2284.0,2282.8,0.05,2292.47,2278.35,2282.39
2016-10-19,905001,TUNINDEX,5429.15,5419.9,0.17,5431.85,5415.45,5422.99
2016-10-19,905002,INDSF,3850.66,3845.75,0.13,3856.62,3840.61,3850.1
2016-10-19,905003,INDBQ,3522.58,3517.21,0.15,3530.71,3514.66,3521.79
2016-10-19,905004,INDAS,9170.75,9182.27,-0.13,9170.75,9131.1,9166.35
2016-10-19,905005,INSFI,5548.23,5547.22,0.02,5548.23,5517.69,5523.72
2016-10-19,905008,INDSC,3068.78,3064.37,0.14,3072.62,3052.71,3071.72
2016-10-19,905009,INDDI,4824.62,4820.33,0.09,4836.71,4801.27,4835.23
2016-10-19,905013,INBCO,4819.23,4818.0,0.03,4824.26,4804.28,4808.78
2016-10-19,905014,INAUE,1374.43,1376.17,-0.13,1376.17,1347.35,1376.17
2016-10-19,905015,INAAB,5653.93,5650.58,0.06,5662.03,5632.44,5635.57
2016-10-19,905016,INPMP,2127.11,2129.45,-0.11,2142.81,2121.22,2132.22
2016-10-19,905017,INDIN,1250.3,1243.06,0.58,1254.61,1243.57,1243.71
2016-10-19,905018,INBMC,782.35,776.86,0.71,787.31,778.49,778.49
2016-10-19,905020,INDMB,1731.37,1712.5,1.1,1731.37,1703.65,1713.37
2016-10-19,905028,TUNINDEX20,2288.31,2284.0,0.19,2290.2,2280.81,2285.06
2016-10-20,905001,TUNINDEX,5416.29,5429.15,-0.24,5438.12,5409.91,5432.24
2016-10-20,905002,INDSF,3833.81,3850.66,-0.44,3859.37,3829.62,3853.09
2016-10-20,905003,INDBQ,3505.28,3522.58,-0.49,3531.49,3500.34,3524.78
2016-10-20,905004,INDAS,9170.93,9170.75,0.0,9170.93,9161.76,9170.75
2016-10-20,905005,INSFI,5541.0,5548.23,-0.13,5556.49,5504.45,5554.26
2016-10-20,905008,INDSC,3070.84,3068.78,0.07,3078.74,3051.34,3064.36
2016-10-20,905009,INDDI,4830.91,4824.62,0.13,4841.48,4796.11,4817.39
2016-10-20,905013,INBCO,4823.04,4819.23,0.08,4830.81,4777.82,4821.34
2016-10-20,905014,INAUE,1358.79,1374.43,-1.14,1377.92,1356.09,1377.92
2016-10-20,905015,INAAB,5653.89,5653.93,0.0,5665.5,5593.09,5653.93
2016-10-20,905016,INPMP,2141.12,2127.11,0.66,2141.12,2121.14,2131.73
2016-10-20,905017,INDIN,1242.16,1250.3,-0.65,1257.21,1242.16,1249.56
2016-10-20,905018,INBMC,772.87,782.35,-1.21,784.57,772.87,780.11
2016-10-20,905020,INDMB,1740.66,1731.37,0.54,1743.14,1727.64,1734.88
2016-10-20,905028,TUNINDEX20,2281.16,2288.31,-0.31,2290.89,2277.17,2288.38
2016-10-21,905001,TUNINDEX,5428.19,5416.29,0.22,5449.22,5416.93,5439.64
2016-10-21,905002,INDSF,3842.2,3833.81,0.22,3864.2,3832.05,3860.41
2016-10-21,905003,INDBQ,3517.75,3505.28,0.36,3535.13,3504.31,3533.2
2016-10-21,905004,INDAS,9070.65,9170.93,-1.09,9149.33,9062.37,9071.55
2016-10-21,905005,INSFI,5516.32,5541.0,-0.45,5576.96,5516.32,5541.84
2016-10-21,905008,INDSC,3094.04,3070.84,0.76,3099.23,3065.56,3079.43
2016-10-21,905009,INDDI,4868.83,4830.91,0.78,4874.4,4822.26,4842.04
2016-10-21,905013,INBCO,4831.01,4823.04,0.17,4845.93,4819.78,4822.99
2016-10-21,905014,INAUE,1345.37,1358.79,-0.99,1358.79,1335.92,1358.79
2016-10-21,905015,INAAB,5672.81,5653.89,0.33,5686.42,5653.89,5653.89
2016-10-21,905016,INPMP,2131.53,2141.12,-0.45,2143.65,2119.05,2140.99
2016-10-21,905017,INDIN,1242.1,1242.16,0.0,1248.21,1232.74,1243.78
2016-10-21,905018,INBMC,772.88,772.87,0.0,778.66,765.2,774.18
2016-10-21,905020,INDMB,1742.51,1740.66,0.11,1751.77,1732.59,1745.62
2016-10-21,905028,TUNINDEX20,2285.5,2281.16,0.19,2294.9,2279.71,2290.81
2016-10-24,905001,TUNINDEX,5450.7,5428.19,0.41,5453.93,5428.19,5428.19
2016-10-24,905002,INDSF,3858.04,3842.2,0.41,3861.84,3842.2,3842.2
2016-10-24,905003,INDBQ,3531.49,3517.75,0.39,3535.7,3517.75,3517.75
2016-10-24,905004,INDAS,9145.19,9070.65,0.82,9145.19,9070.65,9070.65
2016-10-24,905005,INSFI,5538.15,5516.32,0.4,5538.15,5503.26,5508.48
2016-10-24,905008,INDSC,3098.96,3094.04,0.16,3104.07,3086.82,3104.07
2016-10-24,905009,INDDI,4873.96,4868.83,0.11,4882.32,4857.03,4882.32
2016-10-24,905013,INBCO,4859.43,4831.01,0.59,4865.64,4841.09,4846.48
2016-10-24,905014,INAUE,1343.39,1345.37,-0.15,1348.86,1325.76,1343.62
2016-10-24,905015,INAAB,5725.4,5672.81,0.93,5725.4,5680.56,5689.04
2016-10-24,905016,INPMP,2112.22,2131.53,-0.91,2143.35,2112.22,2143.35
2016-10-24,905017,INDIN,1246.03,1242.1,0.32,1253.48,1239.7,1241.34
2016-10-24,905018,INBMC,775.3,772.88,0.31,780.5,769.73,769.73
