SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2014-11-07,905002,INDSF,3343.57,3360.63,-0.51,3376.21,3338.6,3373.93
2014-11-07,905003,INDBQ,3035.1,3053.51,-0.6,3070.05,3030.47,3067.7
2014-11-07,905004,INDAS,9335.09,9318.57,0.18,9375.47,9285.67,9323.77
2014-11-07,905005,INSFI,4799.98,4805.36,-0.11,4824.61,4754.92,4807.65
2014-11-07,905008,INDSC,3510.41,3505.28,0.15,3517.36,3499.77,3508.09
2014-11-07,905009,INDDI,5346.87,5335.52,0.21,5360.22,5327.01,5340.24
2014-11-07,905013,INBCO,3978.08,3971.05,0.18,4023.38,3953.45,3984.23
2014-11-07,905014,INAUE,2043.84,2085.9,-2.02,2067.03,2043.84,2067.03
2014-11-07,905015,INAAB,4821.57,4803.04,0.39,4887.3,4782.21,4826.26
2014-11-07,905016,INPMP,1280.53,1281.27,-0.06,1281.82,1254.47,1281.82
2014-11-07,905017,INDIN,1585.99,1596.55,-0.66,1596.96,1578.67,1595.54
2014-11-07,905018,INBMC,1086.87,1095.61,-0.8,1096.73,1080.98,1094.98
2014-11-07,905020,INDMB,2280.25,2284.31,-0.18,2287.02,2272.33,2287.02
2014-11-07,905028,TUNINDEX20,2123.56,2128.19,-0.22,2144.07,2123.56,2136.37
2014-11-10,905001,TUNINDEX,4990.07,4999.91,-0.2,5009.71,4977.54,5001.22
2014-11-10,905002,INDSF,3337.79,3343.57,-0.17,3345.99,3332.27,3343.48
2014-11-10,905003,INDBQ,3031.13,3035.1,-0.13,3038.6,3023.35,3035.1
2014-11-10,905004,INDAS,9241.07,9335.09,-1.01,9364.4,9241.07,9335.09
2014-11-10,905005,INSFI,4799.52,4799.98,-0.01,4799.52,4782.37,4798.71
2014-11-10,905008,INDSC,3502.59,3510.41,-0.22,3512.14,3498.04,3512.14
2014-11-10,905009,INDDI,5338.79,5346.87,-0.15,5347.89,5333.86,5346.87
2014-11-10,905013,INBCO,3979.8,3978.08,0.04,4016.73,3940.14,3986.21
2014-11-10,905014,INAUE,2065.72,2043.84,1.07,2082.67,2046.58,2055.3
2014-11-10,905015,INAAB,4826.14,4821.57,0.09,4878.61,4762.15,4834.33
2014-11-10,905016,INPMP,1273.74,1280.53,-0.53,1282.29,1269.47,1280.43
2014-11-10,905017,INDIN,1570.65,1585.99,-0.97,1583.85,1569.64,1582.12
2014-11-10,905018,INBMC,1073.76,1086.87,-1.21,1086.24,1073.47,1083.32
2014-11-10,905020,INDMB,2283.78,2280.25,0.15,2287.23,2266.15,2280.25
2014-11-10,905028,TUNINDEX20,2118.93,2123.56,-0.22,2128.46,2111.23,2125.0
2014-11-11,905001,TUNINDEX,4972.04,4990.07,-0.36,4988.94,4967.98,4988.94
2014-11-11,905002,INDSF,3330.07,3337.79,-0.23,3336.92,3319.85,3336.75
2014-11-11,905003,INDBQ,3023.18,3031.13,-0.26,3030.77,3015.05,3030.01
2014-11-11,905004,INDAS,9279.3,9241.07,0.41,9282.23,9153.15,9241.07
2014-11-11,905005,INSFI,4781.91,4799.52,-0.37,4799.04,4745.38,4767.81
2014-11-11,905008,INDSC,3496.04,3502.59,-0.19,3506.98,3487.18,3500.61
2014-11-11,905009,INDDI,5330.7,5338.79,-0.15,5346.15,5322.51,5335.45
2014-11-11,905013,INBCO,3960.53,3979.8,-0.48,3982.65,3952.15,3978.65
2014-11-11,905014,INAUE,2084.82,2065.72,0.92,2086.71,2032.12,2055.89
2014-11-11,905015,INAAB,4792.69,4826.14,-0.69,4826.64,4787.39,4824.35
2014-11-11,905016,INPMP,1274.03,1273.74,0.02,1274.69,1255.09,1273.74
2014-11-11,905017,INDIN,1552.25,1570.65,-1.17,1579.36,1551.6,1576.1
2014-11-11,905018,INBMC,1057.28,1073.76,-1.53,1080.98,1057.28,1077.99
2014-11-11,905020,INDMB,2269.75,2283.78,-0.61,2285.23,2265.79,2285.23
2014-11-11,905028,TUNINDEX20,2108.83,2118.93,-0.48,2118.99,2106.51,2118.77
2014-11-12,905001,TUNINDEX,4978.55,4972.04,0.13,4978.98,4963.65,4970.25
2014-11-12,905002,INDSF,3334.86,3330.07,0.14,3334.86,3322.81,3329.42
2014-11-12,905003,INDBQ,3024.84,3023.18,0.05,3024.98,3014.26,3022.38
2014-11-12,905004,INDAS,9372.83,9279.3,1.01,9372.83,9270.51,9279.3
2014-11-12,905005,INSFI,4799.29,4781.91,0.36,4799.29,4774.05,4783.18
2014-11-12,905008,INDSC,3523.93,3496.04,0.8,3523.93,3488.95,3488.95
2014-11-12,905009,INDDI,5360.04,5330.7,0.55,5360.94,5318.79,5318.79
2014-11-12,905013,INBCO,3933.15,3960.53,-0.69,3977.81,3926.33,3960.48
2014-11-12,905014,INAUE,2148.5,2084.82,3.05,2150.42,2093.58,2101.23
2014-11-12,905015,INAAB,4739.97,4792.69,-1.1,4814.23,4730.76,4792.69
2014-11-12,905016,INPMP,1273.39,1274.03,-0.05,1278.38,1272.73,1273.93
2014-11-12,905017,INDIN,1567.25,1552.25,0.97,1577.74,1546.41,1551.34
2014-11-12,905018,INBMC,1069.11,1057.28,1.12,1080.57,1052.38,1057.02
2014-11-12,905020,INDMB,2285.0,2269.75,0.67,2285.32,2271.73,2271.73
2014-11-12,905028,TUNINDEX20,2108.37,2108.83,-0.02,2111.68,2102.41,2107.87
2014-11-13,905001,TUNINDEX,4934.06,4978.55,-0.89,4978.07,4915.14,4978.07
2014-11-13,905002,INDSF,3319.06,3334.86,-0.47,3332.68,3313.9,3332.64
2014-11-13,905003,INDBQ,3010.04,3024.84,-0.49,3022.32,3005.86,3022.32
2014-11-13,905004,INDAS,9294.65,9372.83,-0.83,9421.58,9252.33,9381.88
2014-11-13,905005,INSFI,4794.04,4799.29,-0.11,4798.61,4776.78,4798.07
2014-11-13,905008,INDSC,3501.75,3523.93,-0.63,3521.32,3499.83,3520.46
2014-11-13,905009,INDDI,5339.25,5360.04,-0.39,5364.15,5337.23,5360.04
2014-11-13,905013,INBCO,3835.18,3933.15,-2.49,3912.88,3779.05,3912.88
2014-11-13,905014,INAUE,2102.28,2148.5,-2.15,2146.87,2091.11,2146.87
2014-11-13,905015,INAAB,4608.21,4739.97,-2.78,4703.97,4522.02,4703.97
2014-11-13,905016,INPMP,1257.02,1273.39,-1.29,1279.12,1255.21,1279.12
2014-11-13,905017,INDIN,1555.37,1567.25,-0.76,1573.86,1552.98,1567.25
2014-11-13,905018,INBMC,1059.08,1069.11,-0.94,1074.72,1056.7,1074.36
2014-11-13,905020,INDMB,2293.76,2285.0,0.38,2294.9,2288.96,2288.96
2014-11-13,905028,TUNINDEX20,2082.23,2108.37,-1.24,2108.37,2072.95,2108.37
2014-11-14,905001,TUNINDEX,4904.42,4934.06,-0.6,4934.24,4900.38,4934.24
2014-11-14,905002,INDSF,3323.74,3319.06,0.14,3327.47,3314.52,3319.29
2014-11-14,905003,INDBQ,3010.46,3010.04,0.01,3019.98,3006.41,3010.29
2014-11-14,905004,INDAS,9409.09,9294.65,1.23,9412.02,9296.08,9297.58
2014-11-14,905005,INSFI,4819.96,4794.04,0.54,4822.4,4770.99,4781.83
2014-11-14,905008,INDSC,3483.19,3501.75,-0.53,3501.53,3475.8,3501.53
2014-11-14,905009,INDDI,5312.8,5339.25,-0.5,5342.83,5303.85,5342.83
2014-11-14,905013,INBCO,3748.19,3835.18,-2.27,3823.2,3744.3,3822.95
2014-11-14,905014,INAUE,2093.0,2102.28,-0.44,2093.0,2069.78,2089.17
2014-11-14,905015,INAAB,4489.78,4608.21,-2.57,4590.34,4487.98,4590.34
2014-11-14,905016,INPMP,1237.77,1257.02,-1.53,1258.22,1236.58,1258.22
2014-11-14,905017,INDIN,1535.4,1555.37,-1.28,1554.97,1535.4,1554.4
2014-11-14,905018,INBMC,1041.78,1059.08,-1.63,1058.13,1041.78,1057.6
2014-11-14,905020,INDMB,2265.35,2293.76,-1.24,2297.73,2263.95,2297.73
2014-11-14,905028,TUNINDEX20,2065.98,2082.23,-0.78,2083.95,2065.98,2082.34
2014-11-17,905001,TUNINDEX,4911.48,4904.42,0.14,4919.48,4901.99,4908.33
2014-11-17,905002,INDSF,3315.46,3323.74,-0.25,3325.58,3313.41,3325.58
2014-11-17,905003,INDBQ,3000.11,3010.46,-0.34,3011.2,3000.11,3011.2
2014-11-17,905004,INDAS,9448.49,9409.09,0.42,9455.86,9282.01,9435.47
2014-11-17,905005,INSFI,4826.42,4819.96,0.13,4834.21,4803.74,4828.27
2014-11-17,905008,INDSC,3489.24,3483.19,0.17,3503.97,3471.23,3480.17
2014-11-17,905009,INDDI,5327.24,5312.8,0.27,5345.62,5296.48,5308.58
2014-11-17,905013,INBCO,3793.9,3748.19,1.22,3829.79,3741.35,3748.09
2014-11-17,905014,INAUE,2066.14,2093.0,-1.28,2085.71,2039.78,2085.71
2014-11-17,905015,INAAB,4544.92,4489.78,1.23,4598.36,4487.71,4489.78
2014-11-17,905016,INPMP,1263.09,1237.77,2.05,1268.59,1209.33,1239.06
2014-11-17,905017,INDIN,1535.22,1535.4,-0.01,1543.81,1512.26,1543.81
2014-11-17,905018,INBMC,1040.14,1041.78,-0.16,1047.56,1020.77,1047.56
2014-11-17,905020,INDMB,2267.26,2265.35,0.08,2270.72,2265.35,2266.76
2014-11-17,905028,TUNINDEX20,2070.6,2065.98,0.22,2076.85,2064.94,2067.08
2014-11-18,905001,TUNINDEX,4913.86,4911.48,0.05,4927.83,4903.6,4913.17
2014-11-18,905002,INDSF,3313.06,3315.46,-0.07,3316.86,3304.77,3315.61
2014-11-18,905003,INDBQ,3000.85,3000.11,0.02,3001.64,2993.33,3001.34
2014-11-18,905004,INDAS,9292.85,9448.49,-1.65,9455.4,9289.92,9454.36
2014-11-18,905005,INSFI,4831.59,4826.42,0.11,4831.59,4781.14,4826.68
2014-11-18,905008,INDSC,3493.25,3489.24,0.11,3494.13,3471.71,3492.71
2014-11-18,905009,INDDI,5326.68,5327.24,-0.01,5328.16,5293.85,5327.24
2014-11-18,905013,INBCO,3812.18,3793.9,0.48,3837.21,3789.2,3793.21
2014-11-18,905014,INAUE,2053.61,2066.14,-0.61,2090.5,2051.97,2059.59
2014-11-18,905015,INAAB,4573.19,4544.92,0.62,4613.13,4538.34,4613.13
2014-11-18,905016,INPMP,1265.92,1263.09,0.22,1266.93,1263.09,1263.09
2014-11-18,905017,INDIN,1535.06,1535.22,-0.01,1555.69,1534.68,1539.37
2014-11-18,905018,INBMC,1038.06,1040.14,-0.2,1059.46,1038.06,1043.94
2014-11-18,905020,INDMB,2261.09,2267.26,-0.27,2265.35,2259.68,2265.35
2014-11-18,905028,TUNINDEX20,2073.56,2070.6,0.14,2080.27,2067.15,2071.38
2014-11-19,905001,TUNINDEX,4911.42,4913.86,-0.05,4936.05,4910.13,4915.8
2014-11-19,905002,INDSF,3309.36,3313.06,-0.11,3320.81,3309.36,3314.1
2014-11-19,905003,INDBQ,2997.33,3000.85,-0.12,3006.59,2997.33,3000.85
2014-11-19,905004,INDAS,9286.91,9292.85,-0.06,9420.29,9272.26,9339.74
2014-11-19,905005,INSFI,4827.05,4831.59,-0.09,4836.06,4812.19,4833.87
2014-11-19,905008,INDSC,3502.24,3493.25,0.26,3512.4,3490.3,3493.25
2014-11-19,905009,INDDI,5335.94,5326.68,0.17,5354.27,5322.27,5326.68
2014-11-19,905013,INBCO,3806.24,3812.18,-0.16,3883.37,3795.28,3816.34
2014-11-19,905014,INAUE,2054.29,2053.61,0.03,2065.5,2052.98,2052.98
2014-11-19,905015,INAAB,4583.14,4573.19,0.22,4700.71,4563.18,4580.32
2014-11-19,905016,INPMP,1242.15,1265.92,-1.88,1269.32,1242.15,1265.13
2014-11-19,905017,INDIN,1538.29,1535.06,0.21,1545.19,1530.57,1539.35
2014-11-19,905018,INBMC,1039.24,1038.06,0.11,1049.71,1037.46,1042.18
2014-11-19,905020,INDMB,2261.97,2261.09,0.04,2261.97,2255.72,2255.72
2014-11-19,905028,TUNINDEX20,2070.92,2073.56,-0.13,2088.22,2070.65,2074.49
2014-11-20,905001,TUNINDEX,4937.27,4911.42,0.53,4938.63,4916.63,4916.63
2014-11-20,905002,INDSF,3322.76,3309.36,0.4,3322.76,3308.15,3308.28
2014-11-20,905003,INDBQ,3005.99,2997.33,0.29,3005.99,2993.86,2995.54
2014-11-20,905004,INDAS,9554.76,9286.91,2.88,9554.76,9313.29,9313.29
2014-11-20,905005,INSFI,4819.06,4827.05,-0.17,4831.29,4806.89,4827.05
2014-11-20,905008,INDSC,3494.73,3502.24,-0.21,3502.24,3483.51,3502.24
2014-11-20,905009,INDDI,5327.34,5335.94,-0.16,5335.94,5308.5,5335.94
2014-11-20,905013,INBCO,3870.25,3806.24,1.68,3874.11,3829.19,3829.19
2014-11-20,905014,INAUE,2063.86,2054.29,0.47,2081.09,2041.19,2054.29
2014-11-20,905015,INAAB,4674.34,4583.14,1.99,4674.34,4601.01,4601.01
2014-11-20,905016,INPMP,1250.77,1242.15,0.69,1269.26,1250.25,1264.17
2014-11-20,905017,INDIN,1532.91,1538.29,-0.35,1545.35,1532.91,1538.99
2014-11-20,905018,INBMC,1039.54,1039.24,0.03,1046.36,1038.73,1039.87
2014-11-20,905020,INDMB,2265.2,2261.97,0.14,2265.2,2252.37,2259.4
2014-11-20,905028,TUNINDEX20,2083.92,2070.92,0.63,2084.96,2074.42,2074.74
2014-11-21,905001,TUNINDEX,4971.37,4937.27,0.69,4971.88,4938.42,4938.94
2014-11-21,905002,INDSF,3349.05,3322.76,0.79,3349.05,3321.7,3323.7
2014-11-21,905003,INDBQ,3032.4,3005.99,0.88,3032.4,3005.1,3007.0
2014-11-21,905004,INDAS,9578.46,9554.76,0.25,9689.58,9525.71,9689.58
2014-11-21,905005,INSFI,4838.23,4819.06,0.4,4844.51,4815.58,4827.79
2014-11-21,905008,INDSC,3498.91,3494.73,0.12,3500.13,3480.59,3495.93
2014-11-21,905009,INDDI,5341.64,5327.34,0.27,5342.5,5313.79,5329.36
2014-11-21,905013,INBCO,3892.27,3870.25,0.57,3896.06,3854.52,3870.72
2014-11-21,905014,INAUE,2102.68,2063.86,1.88,2124.27,2058.43,2073.17
2014-11-21,905015,INAAB,4698.05,4674.34,0.51,4707.98,4647.79,4707.98
2014-11-21,905016,INPMP,1255.91,1250.77,0.41,1257.38,1251.67,1251.67
2014-11-21,905017,INDIN,1549.99,1532.91,1.11,1553.72,1534.49,1534.99
2014-11-21,905018,INBMC,1051.17,1039.54,1.12,1055.82,1038.77,1041.44
2014-11-21,905020,INDMB,2258.61,2265.2,-0.29,2264.94,2254.65,2260.98
2014-11-21,905028,TUNINDEX20,2096.78,2083.92,0.62,2096.84,2084.76,2084.76
2014-11-24,905001,TUNINDEX,4996.9,4971.37,0.51,5011.38,4973.97,4973.97
2014-11-24,905002,INDSF,3363.62,3349.05,0.44,3376.92,3350.33,3350.33
2014-11-24,905003,INDBQ,3048.68,3032.4,0.54,3062.4,3034.68,3034.68
2014-11-24,905004,INDAS,9534.43,9578.46,-0.46,9610.7,9445.45,9610.7
2014-11-24,905005,INSFI,4845.07,4838.23,0.14,4859.24,4826.02,4826.02
2014-11-24,905008,INDSC,3510.92,3498.91,0.34,3514.87,3484.0,3498.91
2014-11-24,905009,INDDI,5351.79,5341.64,0.19,5359.51,5306.58,5341.64
2014-11-24,905013,INBCO,3898.01,3892.27,0.15,3931.4,3892.27,3892.27
2014-11-24,905014,INAUE,2099.76,2102.68,-0.14,2149.32,2099.76,2102.68
2014-11-24,905015,INAAB,4701.81,4698.05,0.08,4751.11,4696.75,4699.54
2014-11-24,905016,INPMP,1262.87,1255.91,0.55,1263.6,1258.64,1258.64
2014-11-24,905017,INDIN,1584.25,1549.99,2.21,1585.73,1554.55,1554.55
2014-11-24,905018,INBMC,1076.34,1051.17,2.39,1082.43,1054.98,1054.98
2014-11-24,905020,INDMB,2253.35,2258.61,-0.23,2281.59,2253.35,2258.61
2014-11-24,905028,TUNINDEX20,2108.22,2096.78,0.55,2114.94,2098.57,2098.57
2014-11-25,905001,TUNINDEX,4996.97,4996.9,0.0,5012.63,4979.81,5007.3
2014-11-25,905002,INDSF,3378.12,3363.62,0.43,3378.12,3362.65,3365.24
2014-11-25,905003,INDBQ,3067.51,3048.68,0.62,3067.51,3050.49,3050.53
2014-11-25,905004,INDAS,9362.06,9534.43,-1.81,9530.17,9350.34,9530.17
2014-11-25,905005,INSFI,4857.94,4845.07,0.27,4857.94,4831.34,4845.07
2014-11-25,905008,INDSC,3474.63,3510.92,-1.03,3515.5,3472.89,3507.45
2014-11-25,905009,INDDI,5298.5,5351.79,-1.0,5359.48,5289.56,5351.79
2014-11-25,905013,INBCO,3895.46,3898.01,-0.07,3926.87,3867.46,3924.32
2014-11-25,905014,INAUE,2073.52,2099.76,-1.25,2099.76,2073.52,2088.28
2014-11-25,905015,INAAB,4715.8,4701.81,0.3,4745.29,4680.81,4742.9
2014-11-25,905016,INPMP,1246.13,1262.87,-1.33,1265.53,1233.63,1262.78
2014-11-25,905017,INDIN,1566.17,1584.25,-1.14,1591.54,1560.66,1591.54
2014-11-25,905018,INBMC,1065.88,1076.34,-0.97,1083.02,1061.4,1083.02
2014-11-25,905020,INDMB,2263.28,2253.35,0.44,2263.28,2245.24,2257.31
2014-11-25,905028,TUNINDEX20,2105.91,2108.22,-0.11,2116.31,2097.43,2114.97
2014-11-26,905001,TUNINDEX,4976.69,4996.97,-0.41,4995.82,4959.34,4995.82
2014-11-26,905002,INDSF,3333.49,3378.12,-1.32,3377.08,3333.49,3377.08
2014-11-26,905003,INDBQ,3019.11,3067.51,-1.58,3066.51,3019.11,3066.39
2014-11-26,905004,INDAS,9366.3,9362.06,0.05,9366.3,9277.25,9277.25
2014-11-26,905005,INSFI,4859.51,4857.94,0.03,4859.51,4821.04,4857.94
2014-11-26,905008,INDSC,3469.6,3474.63,-0.14,3480.19,3453.04,3469.94
2014-11-26,905009,INDDI,5283.33,5298.5,-0.29,5299.1,5262.26,5290.63
2014-11-26,905013,INBCO,3970.53,3895.46,1.93,3970.53,3878.23,3898.34
2014-11-26,905014,INAUE,2057.61,2073.52,-0.77,2073.52,2034.02,2062.06
2014-11-26,905015,INAAB,4830.44,4715.8,2.43,4830.44,4694.87,4715.8
2014-11-26,905016,INPMP,1252.33,1246.13,0.5,1253.12,1224.33,1251.67
2014-11-26,905017,INDIN,1552.69,1566.17,-0.86,1567.56,1549.92,1567.56
2014-11-26,905018,INBMC,1050.64,1065.88,-1.43,1067.14,1050.64,1067.14
2014-11-26,905020,INDMB,2252.24,2263.28,-0.49,2253.38,2250.83,2253.38
2014-11-26,905028,TUNINDEX20,2099.97,2105.91,-0.28,2105.3,2086.81,2105.3
2014-11-27,905001,TUNINDEX,4981.07,4976.69,0.09,5002.24,4966.72,4979.35
2014-11-27,905002,INDSF,3350.41,3333.49,0.51,3365.57,3334.82,3335.4
2014-11-27,905003,INDBQ,3035.92,3019.11,0.56,3052.91,3021.1,3021.1
2014-11-27,905004,INDAS,9414.32,9366.3,0.51,9456.78,9321.57,9369.07
2014-11-27,905005,INSFI,4863.71,4859.51,0.09,4867.99,4853.68,4859.51
2014-11-27,905008,INDSC,3469.23,3469.6,-0.01,3509.98,3456.25,3469.6
2014-11-27,905009,INDDI,5282.71,5283.33,-0.01,5351.13,5269.66,5283.33
2014-11-27,905013,INBCO,3940.46,3970.53,-0.76,3977.98,3914.12,3977.98
2014-11-27,905014,INAUE,2041.19,2057.61,-0.8,2073.73,2034.64,2073.73
2014-11-27,905015,INAAB,4788.56,4830.44,-0.87,4839.38,4743.76,4839.38
2014-11-27,905016,INPMP,1249.54,1252.33,-0.22,1252.59,1247.01,1252.33
2014-11-27,905017,INDIN,1555.01,1552.69,0.15,1563.38,1546.05,1552.07
2014-11-27,905018,INBMC,1054.82,1050.64,0.4,1060.87,1046.72,1050.64
2014-11-27,905020,INDMB,2247.89,2252.24,-0.19,2264.34,2247.89,2252.24
2014-11-27,905028,TUNINDEX20,2099.81,2099.97,-0.01,2112.09,2094.6,2101.5
2014-11-28,905001,TUNINDEX,4969.76,4981.07,-0.23,4984.65,4965.29,4976.07
2014-11-28,905002,INDSF,3343.74,3350.41,-0.2,3355.59,3339.74,3350.59
2014-11-28,905003,INDBQ,3026.38,3035.92,-0.31,3042.93,3024.4,3036.17
2014-11-28,905004,INDAS,9446.56,9414.32,0.34,9470.0,9358.63,9411.39
2014-11-28,905005,INSFI,4885.18,4863.71,0.44,4885.18,4858.62,4866.25
2014-11-28,905008,INDSC,3467.16,3469.23,-0.06,3489.29,3455.05,3469.23
2014-11-28,905009,INDDI,5282.15,5282.71,-0.01,5316.39,5267.65,5282.71
2014-11-28,905013,INBCO,3915.95,3940.46,-0.62,3935.52,3908.32,3920.92
2014-11-28,905014,INAUE,2052.04,2041.19,0.53,2052.04,2034.64,2034.64
2014-11-28,905015,INAAB,4746.57,4788.56,-0.88,4781.44,4736.86,4755.64
2014-11-28,905016,INPMP,1251.97,1249.54,0.19,1255.77,1249.28,1253.89
2014-11-28,905017,INDIN,1553.64,1555.01,-0.09,1561.05,1547.4,1557.05
2014-11-28,905018,INBMC,1051.11,1054.82,-0.35,1061.42,1047.81,1058.89
2014-11-28,905020,INDMB,2239.77,2247.89,-0.36,2262.26,2239.77,2253.83
2014-11-28,905028,TUNINDEX20,2090.61,2099.81,-0.44,2102.16,2089.99,2096.26
2014-12-01,905001,TUNINDEX,4967.93,4969.76,-0.04,5000.09,4967.59,4978.59
2014-12-01,905002,INDSF,3348.29,3343.74,0.14,3373.54,3346.03,3351.9
2014-12-01,905003,INDBQ,3028.38,3026.38,0.07,3053.16,3026.56,3035.02
2014-12-01,905004,INDAS,9524.0,9446.56,0.82,9524.0,9429.23,9499.31
2014-12-01,905005,INSFI,4899.65,4885.18,0.3,4935.93,4884.88,4887.46
2014-12-01,905008,INDSC,3490.1,3467.16,0.66,3499.13,3464.21,3476.97
2014-12-01,905009,INDDI,5326.5,5282.15,0.84,5341.65,5280.11,5298.61
2014-12-01,905013,INBCO,3894.03,3915.95,-0.56,3922.36,3894.03,3917.18
2014-12-01,905014,INAUE,2053.8,2052.04,0.09,2084.48,2051.89,2051.98
2014-12-01,905015,INAAB,4710.58,4746.57,-0.76,4747.86,4710.06,4746.07
2014-12-01,905016,INPMP,1253.85,1251.97,0.15,1260.01,1253.85,1254.94
2014-12-01,905017,INDIN,1547.26,1553.64,-0.41,1567.92,1544.92,1555.02
2014-12-01,905018,INBMC,1049.44,1051.11,-0.16,1061.47,1046.51,1052.38
2014-12-01,905020,INDMB,2248.53,2239.77,0.39,2255.62,2233.83,2255.62
2014-12-01,905028,TUNINDEX20,2090.56,2090.61,0.0,2104.54,2090.56,2095.36
2014-12-02,905001,TUNINDEX,4962.13,4967.93,-0.12,4973.12,4958.29,4968.43
2014-12-02,905002,INDSF,3337.63,3348.29,-0.32,3350.22,3334.38,3348.39
2014-12-02,905003,INDBQ,3014.85,3028.38,-0.45,3029.46,3013.25,3028.38
2014-12-02,905004,INDAS,9554.06,9524.0,0.32,9554.06,9441.48,9529.2
2014-12-02,905005,INSFI,4917.38,4899.65,0.36,4917.38,4901.17,4901.17
2014-12-02,905008,INDSC,3474.11,3490.1,-0.46,3511.48,3465.88,3491.84
2014-12-02,905009,INDDI,5295.45,5326.5,-0.58,5360.74,5289.15,5326.5
2014-12-02,905013,INBCO,3904.45,3894.03,0.27,3912.03,3884.6,3895.03
2014-12-02,905014,INAUE,2063.39,2053.8,0.47,2072.41,2042.61,2063.11
2014-12-02,905015,INAAB,4724.71,4710.58,0.3,4736.44,4692.71,4710.58
2014-12-02,905016,INPMP,1254.49,1253.85,0.05,1257.22,1253.1,1253.85
2014-12-02,905017,INDIN,1546.74,1547.26,-0.03,1552.79,1539.45,1545.87
2014-12-02,905018,INBMC,1048.52,1049.44,-0.09,1053.2,1041.69,1046.85
2014-12-02,905020,INDMB,2263.7,2248.53,0.67,2267.92,2240.32,2248.24
2014-12-02,905028,TUNINDEX20,2087.47,2090.56,-0.15,2093.15,2086.33,2090.56
2014-12-03,905001,TUNINDEX,4978.14,4962.13,0.32,4982.56,4965.53,4965.53
2014-12-03,905002,INDSF,3346.97,3337.63,0.28,3346.97,3333.08,3341.43
2014-12-03,905003,INDBQ,3025.82,3014.85,0.36,3026.07,3012.33,3018.82
2014-12-03,905004,INDAS,9536.33,9554.06,-0.19,9559.26,9471.85,9559.26
2014-12-03,905005,INSFI,4911.07,4917.38,-0.13,4917.38,4880.57,4917.38
2014-12-03,905008,INDSC,3476.58,3474.11,0.07,3497.76,3474.11,3474.11
2014-12-03,905009,INDDI,5303.77,5295.45,0.16,5335.15,5295.45,5295.45
2014-12-03,905013,INBCO,3930.62,3904.45,0.67,3955.56,3903.41,3903.41
2014-12-03,905014,INAUE,2074.53,2063.39,0.54,2077.8,2042.61,2063.39
2014-12-03,905015,INAAB,4763.91,4724.71,0.83,4808.04,4736.57,4736.57
2014-12-03,905016,INPMP,1254.17,1254.49,-0.03,1254.27,1248.97,1252.5
2014-12-03,905017,INDIN,1548.56,1546.74,0.12,1551.55,1538.28,1547.89
2014-12-03,905018,INBMC,1049.99,1048.52,0.14,1052.55,1040.66,1047.99
2014-12-03,905020,INDMB,2273.51,2263.7,0.43,2276.35,2262.27,2267.92
2014-12-03,905028,TUNINDEX20,2096.34,2087.47,0.42,2098.49,2088.69,2088.87
2014-12-04,905001,TUNINDEX,4981.97,4978.14,0.08,4981.97,4956.44,4975.88
2014-12-04,905002,INDSF,3350.12,3346.97,0.09,3351.28,3336.33,3347.01
2014-12-04,905003,INDBQ,3031.96,3025.82,0.2,3032.31,3013.28,3025.82
2014-12-04,905004,INDAS,9435.72,9536.33,-1.06,9641.97,9420.8,9641.97
2014-12-04,905005,INSFI,4906.53,4911.07,-0.09,4915.32,4878.6,4911.58
2014-12-04,905008,INDSC,3489.24,3476.58,0.36,3493.02,3475.58,3475.58
2014-12-04,905009,INDDI,5327.94,5303.77,0.46,5334.3,5302.1,5302.1
2014-12-04,905013,INBCO,3921.17,3930.62,-0.24,3932.43,3882.67,3929.69
2014-12-04,905014,INAUE,2060.58,2074.53,-0.67,2082.72,2033.81,2082.72
2014-12-04,905015,INAAB,4751.02,4763.91,-0.27,4788.93,4716.25,4763.91
2014-12-04,905016,INPMP,1254.77,1254.17,0.05,1255.4,1224.04,1252.39
2014-12-04,905017,INDIN,1552.24,1548.56,0.24,1552.24,1531.6,1542.37
2014-12-04,905018,INBMC,1051.77,1049.99,0.17,1051.77,1034.45,1044.32
2014-12-04,905020,INDMB,2278.46,2273.51,0.22,2278.46,2249.14,2273.54
2014-12-04,905028,TUNINDEX20,2094.07,2096.34,-0.11,2096.11,2084.66,2096.11
2014-12-05,905001,TUNINDEX,4981.27,4981.97,-0.01,4981.27,4959.24,4977.07
2014-12-05,905002,INDSF,3355.54,3350.12,0.16,3355.54,3336.02,3349.06
2014-12-05,905003,INDBQ,3035.69,3031.96,0.12,3035.69,3018.36,3031.11
2014-12-05,905004,INDAS,9539.19,9435.72,1.1,9574.36,9395.39,9436.42
2014-12-05,905005,INSFI,4901.65,4906.53,-0.1,4902.21,4888.48,4902.21
2014-12-05,905008,INDSC,3487.49,3489.24,-0.05,3487.49,3473.92,3480.41
2014-12-05,905009,INDDI,5327.0,5327.94,-0.02,5327.0,5302.23,5313.12
2014-12-05,905013,INBCO,3913.77,3921.17,-0.19,3929.3,3902.47,3921.02
2014-12-05,905014,INAUE,2130.49,2060.58,3.39,2130.49,2054.61,2060.58
