SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2009-11-11,905013,INBCO,1944.34,1945.23,-0.05,1944.34,1938.48,1942.3
2009-11-11,905014,INAUE,2043.5,2036.24,0.36,2043.5,2016.49,2022.74
2009-11-11,905017,INDIN,1121.04,1121.02,0.0,1133.78,1111.87,1121.02
2009-11-11,905018,INBMC,835.89,841.63,-0.68,848.68,829.09,841.63
2009-11-11,905020,INDMB,1716.69,1738.88,-1.28,1738.88,1716.69,1738.88
2009-11-12,905001,TUNINDEX,4097.65,4104.36,-0.16,4104.07,4087.53,4104.07
2009-11-12,905002,INDSF,2903.15,2909.04,-0.2,2910.33,2895.71,2910.33
2009-11-12,905003,INDBQ,2694.31,2700.6,-0.23,2703.04,2685.94,2703.04
2009-11-12,905005,INSFI,3885.07,3879.49,0.14,3896.97,3863.5,3872.76
2009-11-12,905008,INDSC,3517.12,3524.6,-0.21,3517.12,3491.4,3509.71
2009-11-12,905009,INDDI,4776.08,4797.81,-0.45,4776.67,4745.0,4757.74
2009-11-12,905013,INBCO,1939.66,1944.34,-0.24,1952.84,1938.48,1943.57
2009-11-12,905014,INAUE,2025.45,2043.5,-0.88,2029.5,2020.05,2023.25
2009-11-12,905017,INDIN,1135.42,1121.04,1.28,1140.88,1126.78,1126.78
2009-11-12,905018,INBMC,840.79,835.89,0.59,842.66,831.08,836.78
2009-11-12,905020,INDMB,1710.62,1716.69,-0.35,1728.98,1707.33,1716.69
2009-11-13,905001,TUNINDEX,4119.37,4097.65,0.53,4120.28,4097.87,4098.65
2009-11-13,905002,INDSF,2920.6,2903.15,0.6,2921.57,2905.17,2905.93
2009-11-13,905003,INDBQ,2710.92,2694.31,0.62,2711.6,2693.43,2694.08
2009-11-13,905005,INSFI,3912.56,3885.07,0.71,3912.56,3897.9,3899.69
2009-11-13,905008,INDSC,3515.56,3517.12,-0.04,3518.62,3499.0,3499.0
2009-11-13,905009,INDDI,4783.44,4776.08,0.15,4783.44,4757.94,4760.35
2009-11-13,905013,INBCO,1957.24,1939.66,0.91,1957.24,1939.36,1939.36
2009-11-13,905014,INAUE,2046.25,2025.45,1.03,2046.25,2024.1,2024.1
2009-11-13,905017,INDIN,1140.67,1135.42,0.46,1142.55,1128.27,1140.73
2009-11-13,905018,INBMC,838.97,840.79,-0.22,844.37,834.74,842.2
2009-11-13,905020,INDMB,1713.91,1710.62,0.19,1722.14,1710.62,1710.62
2009-11-16,905001,TUNINDEX,4114.39,4119.37,-0.12,4118.51,4103.09,4118.51
2009-11-16,905002,INDSF,2915.34,2920.6,-0.18,2915.34,2907.9,2913.67
2009-11-16,905003,INDBQ,2704.51,2710.92,-0.24,2704.51,2697.02,2702.82
2009-11-16,905005,INSFI,3910.98,3912.56,-0.04,3916.67,3894.95,3913.16
2009-11-16,905008,INDSC,3509.75,3515.56,-0.17,3518.22,3491.14,3508.73
2009-11-16,905009,INDDI,4767.63,4783.44,-0.33,4791.22,4751.13,4769.28
2009-11-16,905013,INBCO,1950.5,1957.24,-0.34,1962.17,1950.5,1952.32
2009-11-16,905014,INAUE,2043.55,2046.25,-0.13,2046.25,2043.55,2046.25
2009-11-16,905017,INDIN,1160.44,1140.67,1.73,1160.44,1146.13,1147.06
2009-11-16,905018,INBMC,847.53,838.97,1.02,851.86,841.79,841.79
2009-11-16,905020,INDMB,1732.01,1713.91,1.06,1732.01,1713.91,1713.91
2009-11-17,905001,TUNINDEX,4102.53,4114.39,-0.29,4115.24,4098.29,4115.22
2009-11-17,905002,INDSF,2901.35,2915.34,-0.48,2916.97,2900.69,2916.97
2009-11-17,905003,INDBQ,2686.75,2704.51,-0.66,2704.51,2686.62,2704.51
2009-11-17,905005,INSFI,3920.85,3910.98,0.25,3938.21,3907.91,3924.99
2009-11-17,905008,INDSC,3510.39,3509.75,0.02,3521.52,3492.62,3501.57
2009-11-17,905009,INDDI,4785.03,4767.63,0.36,4792.91,4753.4,4767.72
2009-11-17,905013,INBCO,1953.36,1950.5,0.15,1953.36,1944.27,1951.74
2009-11-17,905014,INAUE,2056.7,2043.55,0.64,2056.7,2039.14,2043.55
2009-11-17,905017,INDIN,1184.87,1160.44,2.11,1184.87,1164.0,1165.18
2009-11-17,905018,INBMC,864.3,847.53,1.98,864.3,851.75,853.16
2009-11-17,905020,INDMB,1727.07,1732.01,-0.29,1732.01,1727.07,1732.01
2009-11-18,905001,TUNINDEX,4092.8,4102.53,-0.24,4106.01,4089.65,4102.24
2009-11-18,905002,INDSF,2893.38,2901.35,-0.27,2904.67,2889.43,2901.13
2009-11-18,905003,INDBQ,2673.09,2686.75,-0.51,2690.92,2670.18,2687.98
2009-11-18,905005,INSFI,3921.81,3920.85,0.02,3929.79,3908.17,3918.96
2009-11-18,905008,INDSC,3497.75,3510.39,-0.36,3509.4,3479.61,3509.4
2009-11-18,905009,INDDI,4778.01,4785.03,-0.15,4783.45,4752.44,4783.45
2009-11-18,905013,INBCO,1948.35,1953.36,-0.26,1956.68,1948.35,1952.48
2009-11-18,905014,INAUE,2059.87,2056.7,0.15,2075.54,2052.65,2052.65
2009-11-18,905017,INDIN,1195.39,1184.87,0.89,1206.74,1182.16,1186.05
2009-11-18,905018,INBMC,858.48,864.3,-0.67,890.28,858.48,865.71
2009-11-18,905020,INDMB,1736.8,1727.07,0.56,1745.03,1726.25,1727.07
2009-11-19,905001,TUNINDEX,4095.95,4092.8,0.08,4096.98,4089.67,4092.98
2009-11-19,905002,INDSF,2894.0,2893.38,0.02,2896.66,2889.85,2892.56
2009-11-19,905003,INDBQ,2672.15,2673.09,-0.04,2674.8,2667.24,2671.36
2009-11-19,905005,INSFI,3923.86,3921.81,0.05,3933.61,3920.03,3924.49
2009-11-19,905008,INDSC,3510.74,3497.75,0.37,3510.74,3476.82,3505.98
2009-11-19,905009,INDDI,4775.77,4778.01,-0.05,4778.01,4751.13,4778.01
2009-11-19,905013,INBCO,1946.91,1948.35,-0.07,1949.05,1945.06,1948.35
2009-11-19,905014,INAUE,2053.57,2059.87,-0.31,2059.87,2049.81,2059.87
2009-11-19,905017,INDIN,1216.27,1195.39,1.75,1228.44,1197.77,1197.77
2009-11-19,905018,INBMC,872.92,858.48,1.68,881.3,859.89,861.3
2009-11-19,905020,INDMB,1726.04,1736.8,-0.62,1741.74,1720.57,1741.74
2009-11-20,905001,TUNINDEX,4099.63,4095.95,0.09,4111.87,4092.0,4102.81
2009-11-20,905002,INDSF,2892.66,2894.0,-0.05,2903.91,2886.94,2896.76
2009-11-20,905003,INDBQ,2673.7,2672.15,0.06,2685.88,2666.98,2677.79
2009-11-20,905005,INSFI,3926.62,3923.86,0.07,3933.63,3903.78,3906.34
2009-11-20,905008,INDSC,3511.18,3510.74,0.01,3521.47,3502.94,3515.69
2009-11-20,905009,INDDI,4783.01,4775.77,0.15,4787.2,4774.67,4783.63
2009-11-20,905013,INBCO,1973.14,1946.91,1.35,1978.71,1960.03,1960.03
2009-11-20,905014,INAUE,2053.57,2053.57,0.0,2080.58,2048.17,2080.58
2009-11-20,905017,INDIN,1227.21,1216.27,0.9,1227.65,1216.4,1227.53
2009-11-20,905018,INBMC,872.31,872.92,-0.07,883.13,872.31,880.16
2009-11-20,905020,INDMB,1725.66,1726.04,-0.02,1733.92,1725.66,1729.33
2009-11-23,905001,TUNINDEX,4096.55,4099.63,-0.08,4098.53,4091.79,4097.17
2009-11-23,905002,INDSF,2892.27,2892.66,-0.01,2895.04,2890.9,2891.67
2009-11-23,905003,INDBQ,2673.15,2673.7,-0.02,2677.22,2671.57,2672.53
2009-11-23,905005,INSFI,3927.58,3926.62,0.02,3929.94,3914.17,3926.43
2009-11-23,905008,INDSC,3503.12,3511.18,-0.23,3510.35,3493.0,3503.52
2009-11-23,905009,INDDI,4770.19,4783.01,-0.27,4787.2,4750.42,4787.2
2009-11-23,905013,INBCO,1960.5,1973.14,-0.64,1972.22,1951.36,1970.68
2009-11-23,905014,INAUE,2055.42,2053.57,0.09,2055.42,2047.32,2052.72
2009-11-23,905017,INDIN,1242.16,1227.21,1.22,1242.16,1218.81,1231.96
2009-11-23,905018,INBMC,870.73,872.31,-0.18,880.97,868.46,877.95
2009-11-23,905020,INDMB,1725.7,1725.66,0.0,1730.28,1725.7,1726.99
2009-11-24,905001,TUNINDEX,4099.9,4096.55,0.08,4099.9,4079.4,4096.3
2009-11-24,905002,INDSF,2898.38,2892.27,0.21,2898.38,2874.96,2892.39
2009-11-24,905003,INDBQ,2680.01,2673.15,0.26,2680.01,2660.97,2674.45
2009-11-24,905005,INSFI,3935.03,3927.58,0.19,3935.03,3878.4,3929.37
2009-11-24,905008,INDSC,3496.6,3503.12,-0.19,3515.22,3489.89,3503.47
2009-11-24,905009,INDDI,4763.09,4770.19,-0.15,4782.89,4758.97,4770.75
2009-11-24,905013,INBCO,1957.19,1960.5,-0.17,1957.19,1953.01,1953.3
2009-11-24,905014,INAUE,2050.94,2055.42,-0.22,2056.34,2050.94,2056.27
2009-11-24,905017,INDIN,1231.93,1242.16,-0.82,1256.65,1231.93,1246.9
2009-11-24,905018,INBMC,860.77,870.73,-1.14,876.36,860.77,876.36
2009-11-24,905020,INDMB,1722.06,1725.7,-0.21,1735.21,1720.41,1726.99
2009-11-25,905001,TUNINDEX,4101.02,4099.9,0.03,4103.84,4088.27,4097.26
2009-11-25,905002,INDSF,2895.62,2898.38,-0.1,2901.51,2888.18,2895.74
2009-11-25,905003,INDBQ,2671.78,2680.01,-0.31,2679.47,2666.55,2676.16
2009-11-25,905005,INSFI,3972.18,3935.03,0.94,3972.84,3940.53,3940.53
2009-11-25,905008,INDSC,3510.51,3496.6,0.4,3510.51,3487.73,3502.78
2009-11-25,905009,INDDI,4785.22,4763.09,0.46,4793.67,4762.07,4763.09
2009-11-25,905013,INBCO,1963.01,1957.19,0.3,1963.01,1956.95,1957.99
2009-11-25,905014,INAUE,2057.76,2050.94,0.33,2058.62,2050.94,2050.94
2009-11-25,905017,INDIN,1221.7,1231.93,-0.83,1230.54,1202.93,1221.55
2009-11-25,905018,INBMC,850.02,860.77,-1.25,861.83,844.39,857.95
2009-11-25,905020,INDMB,1741.56,1722.06,1.13,1741.56,1721.61,1721.61
2009-11-26,905001,TUNINDEX,4107.89,4101.02,0.17,4108.67,4089.32,4100.06
2009-11-26,905002,INDSF,2902.16,2895.62,0.23,2902.72,2886.33,2893.51
2009-11-26,905003,INDBQ,2675.31,2671.78,0.13,2675.31,2664.95,2670.89
2009-11-26,905005,INSFI,3996.66,3972.18,0.62,4032.82,3934.54,3960.57
2009-11-26,905008,INDSC,3507.19,3510.51,-0.09,3510.51,3496.1,3510.51
2009-11-26,905009,INDDI,4779.94,4785.22,-0.11,4790.39,4774.42,4785.22
2009-11-26,905013,INBCO,1969.48,1963.01,0.33,1969.48,1956.67,1963.2
2009-11-26,905014,INAUE,2085.63,2057.76,1.35,2086.98,2058.62,2058.62
2009-11-26,905017,INDIN,1224.53,1221.7,0.23,1237.74,1219.7,1233.6
2009-11-26,905018,INBMC,845.61,850.02,-0.52,850.02,842.98,850.02
2009-11-26,905020,INDMB,1721.46,1741.56,-1.15,1741.96,1721.46,1741.96
2009-11-30,905001,TUNINDEX,4107.41,4107.89,-0.01,4112.62,4098.91,4108.13
2009-11-30,905002,INDSF,2900.93,2902.16,-0.04,2906.57,2894.26,2901.69
2009-11-30,905003,INDBQ,2673.83,2675.31,-0.06,2678.98,2666.15,2674.28
2009-11-30,905005,INSFI,4004.28,3996.66,0.19,4007.7,3936.47,4000.23
2009-11-30,905008,INDSC,3520.12,3507.19,0.37,3520.12,3506.95,3507.19
2009-11-30,905009,INDDI,4800.52,4779.94,0.43,4800.52,4779.94,4779.94
2009-11-30,905013,INBCO,1966.24,1969.48,-0.16,1970.71,1963.96,1970.71
2009-11-30,905014,INAUE,2072.12,2085.63,-0.65,2084.28,2072.12,2084.28
2009-11-30,905017,INDIN,1219.8,1224.53,-0.39,1232.29,1211.25,1224.53
2009-11-30,905018,INBMC,847.5,845.61,0.22,854.87,840.06,845.61
2009-11-30,905020,INDMB,1713.94,1721.46,-0.44,1729.95,1713.94,1726.39
2009-12-01,905001,TUNINDEX,4092.88,4107.41,-0.35,4099.87,4080.34,4099.87
2009-12-01,905002,INDSF,2889.45,2900.93,-0.4,2894.86,2879.34,2893.02
2009-12-01,905003,INDBQ,2663.07,2673.83,-0.4,2667.41,2656.0,2664.54
2009-12-01,905005,INSFI,3984.52,4004.28,-0.49,4009.68,3934.4,4004.28
2009-12-01,905008,INDSC,3505.88,3520.12,-0.4,3528.19,3483.87,3528.19
2009-12-01,905009,INDDI,4784.4,4800.52,-0.34,4813.35,4762.33,4813.35
2009-12-01,905013,INBCO,1960.4,1966.24,-0.3,1967.71,1954.54,1967.71
2009-12-01,905014,INAUE,2072.12,2072.12,0.0,2078.88,2045.11,2078.88
2009-12-01,905017,INDIN,1208.53,1219.8,-0.92,1220.99,1207.05,1212.93
2009-12-01,905018,INBMC,841.64,847.5,-0.69,851.51,838.52,848.91
2009-12-01,905020,INDMB,1741.14,1713.94,1.59,1742.78,1712.29,1712.29
2009-12-02,905001,TUNINDEX,4077.39,4092.88,-0.38,4090.08,4065.95,4090.08
2009-12-02,905002,INDSF,2875.67,2889.45,-0.48,2887.42,2866.96,2887.42
2009-12-02,905003,INDBQ,2648.22,2663.07,-0.56,2660.34,2643.82,2660.34
2009-12-02,905005,INSFI,3975.48,3984.52,-0.23,3997.66,3943.43,3987.15
2009-12-02,905008,INDSC,3498.9,3505.88,-0.2,3498.9,3477.89,3495.83
2009-12-02,905009,INDDI,4770.02,4784.4,-0.3,4774.96,4756.01,4774.96
2009-12-02,905013,INBCO,1961.77,1960.4,0.07,1966.36,1957.85,1966.36
2009-12-02,905014,INAUE,2058.62,2072.12,-0.65,2072.12,2037.01,2072.12
2009-12-02,905017,INDIN,1200.44,1208.53,-0.67,1202.55,1189.3,1196.2
2009-12-02,905018,INBMC,838.59,841.64,-0.36,844.98,834.47,837.93
2009-12-02,905020,INDMB,1745.94,1741.14,0.28,1745.94,1741.14,1741.14
2009-12-03,905001,TUNINDEX,4092.51,4077.39,0.37,4093.59,4064.79,4076.85
2009-12-03,905002,INDSF,2880.12,2875.67,0.15,2882.02,2862.22,2875.05
2009-12-03,905003,INDBQ,2654.46,2648.22,0.24,2658.73,2637.48,2647.96
2009-12-03,905005,INSFI,3978.23,3975.48,0.07,3980.02,3956.06,3972.08
2009-12-03,905008,INDSC,3557.64,3498.9,1.68,3568.01,3502.48,3503.01
2009-12-03,905009,INDDI,4840.56,4770.02,1.48,4863.6,4769.16,4769.16
2009-12-03,905013,INBCO,1975.48,1961.77,0.7,1975.48,1951.38,1960.93
2009-12-03,905014,INAUE,2113.98,2058.62,2.69,2113.98,2039.71,2059.97
2009-12-03,905017,INDIN,1207.57,1200.44,0.59,1207.57,1197.51,1199.59
2009-12-03,905018,INBMC,844.73,838.59,0.73,844.95,838.14,843.02
2009-12-03,905020,INDMB,1744.14,1745.94,-0.1,1750.72,1737.71,1739.36
2009-12-04,905001,TUNINDEX,4109.23,4092.51,0.41,4112.84,4094.23,4094.23
2009-12-04,905002,INDSF,2888.56,2880.12,0.29,2895.19,2882.52,2882.52
2009-12-04,905003,INDBQ,2661.73,2654.46,0.27,2670.63,2659.53,2659.53
2009-12-04,905005,INSFI,3987.33,3978.23,0.23,3987.33,3961.86,3961.86
2009-12-04,905008,INDSC,3570.1,3557.64,0.35,3576.19,3543.17,3555.26
2009-12-04,905009,INDDI,4850.55,4840.56,0.21,4856.18,4819.83,4853.14
2009-12-04,905013,INBCO,1995.14,1975.48,1.0,1995.14,1976.19,1976.19
2009-12-04,905014,INAUE,2145.93,2113.98,1.51,2145.93,2115.33,2115.33
2009-12-04,905017,INDIN,1244.21,1207.57,3.03,1244.21,1198.66,1198.66
2009-12-04,905018,INBMC,876.19,844.73,3.72,876.19,838.97,838.97
2009-12-04,905020,INDMB,1744.51,1744.14,0.02,1749.43,1736.72,1746.14
2009-12-07,905001,TUNINDEX,4119.58,4109.23,0.25,4128.97,4108.5,4121.19
2009-12-07,905002,INDSF,2900.65,2888.56,0.42,2900.65,2885.59,2897.78
2009-12-07,905003,INDBQ,2678.36,2661.73,0.62,2679.9,2660.97,2673.08
2009-12-07,905005,INSFI,3995.92,3987.33,0.22,3995.92,3970.99,3983.54
2009-12-07,905008,INDSC,3557.99,3570.1,-0.34,3611.39,3557.99,3576.27
2009-12-07,905009,INDDI,4834.57,4850.55,-0.33,4893.31,4834.57,4854.82
2009-12-07,905013,INBCO,1983.31,1995.14,-0.59,1996.36,1980.97,1996.06
2009-12-07,905014,INAUE,2148.14,2145.93,0.1,2148.14,2137.33,2147.29
2009-12-07,905017,INDIN,1259.28,1244.21,1.21,1268.61,1251.29,1251.29
2009-12-07,905018,INBMC,878.31,876.19,0.24,892.34,876.51,883.23
2009-12-07,905020,INDMB,1767.28,1744.51,1.31,1776.54,1759.31,1759.31
2009-12-08,905001,TUNINDEX,4155.3,4119.58,0.87,4155.3,4120.2,4120.2
2009-12-08,905002,INDSF,2919.44,2900.65,0.65,2919.44,2895.96,2895.96
2009-12-08,905003,INDBQ,2693.54,2678.36,0.57,2695.16,2673.26,2673.26
2009-12-08,905005,INSFI,4032.97,3995.92,0.93,4032.97,3992.89,3992.89
2009-12-08,905008,INDSC,3621.18,3557.99,1.78,3631.38,3576.85,3580.81
2009-12-08,905009,INDDI,4928.55,4834.57,1.94,4931.68,4851.47,4870.87
2009-12-08,905013,INBCO,2000.19,1983.31,0.85,2000.19,1996.0,1996.0
2009-12-08,905014,INAUE,2171.7,2148.14,1.1,2171.7,2150.84,2150.84
2009-12-08,905017,INDIN,1293.76,1259.28,2.74,1297.47,1262.84,1262.84
2009-12-08,905018,INBMC,890.44,878.31,1.38,894.67,882.54,882.54
2009-12-08,905020,INDMB,1776.4,1767.28,0.52,1779.69,1767.28,1767.28
2009-12-09,905001,TUNINDEX,4188.13,4155.3,0.79,4188.13,4157.28,4157.28
2009-12-09,905002,INDSF,2937.0,2919.44,0.6,2939.0,2920.66,2920.66
2009-12-09,905003,INDBQ,2709.73,2693.54,0.6,2714.18,2696.38,2696.62
2009-12-09,905005,INSFI,4076.47,4032.97,1.08,4076.47,4021.0,4021.0
2009-12-09,905008,INDSC,3647.57,3621.18,0.73,3649.98,3603.58,3623.42
2009-12-09,905009,INDDI,4921.41,4928.55,-0.14,4935.08,4894.0,4925.55
2009-12-09,905013,INBCO,2027.11,2000.19,1.35,2027.11,2000.22,2000.73
2009-12-09,905014,INAUE,2236.58,2171.7,2.99,2236.58,2169.34,2169.34
2009-12-09,905017,INDIN,1341.18,1293.76,3.67,1343.87,1298.17,1298.17
2009-12-09,905018,INBMC,929.46,890.44,4.38,932.27,894.67,894.67
2009-12-09,905020,INDMB,1794.03,1776.4,0.99,1800.61,1774.76,1778.05
2009-12-10,905001,TUNINDEX,4204.0,4188.13,0.38,4211.66,4190.95,4190.95
2009-12-10,905002,INDSF,2936.04,2937.0,-0.03,2947.3,2933.97,2940.1
2009-12-10,905003,INDBQ,2706.17,2709.73,-0.13,2718.69,2706.17,2713.37
2009-12-10,905005,INSFI,4090.07,4076.47,0.33,4125.8,4074.59,4074.59
2009-12-10,905008,INDSC,3703.76,3647.57,1.54,3703.76,3644.61,3644.61
2009-12-10,905009,INDDI,4974.78,4921.41,1.08,4982.13,4916.69,4916.69
2009-12-10,905013,INBCO,2059.35,2027.11,1.59,2059.35,2027.11,2027.11
2009-12-10,905014,INAUE,2278.48,2236.58,1.87,2278.48,2236.58,2236.58
2009-12-10,905017,INDIN,1364.44,1341.18,1.73,1364.44,1336.17,1350.2
2009-12-10,905018,INBMC,933.86,929.46,0.47,941.48,919.62,934.86
2009-12-10,905020,INDMB,1817.68,1794.03,1.32,1840.71,1799.59,1799.59
2009-12-11,905001,TUNINDEX,4238.94,4204.0,0.83,4244.41,4203.88,4204.18
2009-12-11,905002,INDSF,2974.94,2936.04,1.32,2976.89,2934.96,2935.82
2009-12-11,905003,INDBQ,2750.11,2706.17,1.62,2750.19,2707.01,2707.7
2009-12-11,905005,INSFI,4102.3,4090.07,0.3,4109.04,4069.53,4077.03
2009-12-11,905008,INDSC,3673.03,3703.76,-0.83,3730.26,3673.03,3703.06
2009-12-11,905009,INDDI,4938.98,4974.78,-0.72,4983.43,4938.98,4973.67
2009-12-11,905013,INBCO,2050.82,2059.35,-0.41,2059.3,2040.22,2059.11
2009-12-11,905014,INAUE,2296.96,2278.48,0.81,2296.96,2272.58,2279.34
2009-12-11,905017,INDIN,1338.79,1364.44,-1.88,1379.85,1338.79,1363.25
2009-12-11,905018,INBMC,906.78,933.86,-2.9,932.65,906.78,932.45
2009-12-11,905020,INDMB,1815.64,1817.68,-0.11,1832.48,1810.66,1825.91
2009-12-14,905001,TUNINDEX,4213.39,4238.94,-0.6,4255.19,4212.31,4240.35
2009-12-14,905002,INDSF,2956.1,2974.94,-0.63,2992.5,2956.1,2973.3
2009-12-14,905003,INDBQ,2729.0,2750.11,-0.77,2768.91,2729.0,2749.23
2009-12-14,905005,INSFI,4090.32,4102.3,-0.29,4123.67,4084.04,4097.54
2009-12-14,905008,INDSC,3642.68,3673.03,-0.83,3709.46,3642.68,3693.51
2009-12-14,905009,INDDI,4916.9,4938.98,-0.45,4996.94,4916.9,4971.57
2009-12-14,905013,INBCO,2038.99,2050.82,-0.58,2051.76,2035.37,2050.82
2009-12-14,905014,INAUE,2295.29,2296.96,-0.07,2297.53,2278.41,2297.25
2009-12-14,905017,INDIN,1337.72,1338.79,-0.08,1352.5,1337.26,1343.92
2009-12-14,905018,INBMC,898.06,906.78,-0.96,913.08,897.5,909.19
2009-12-14,905020,INDMB,1798.82,1815.64,-0.93,1815.64,1798.82,1812.35
2009-12-15,905001,TUNINDEX,4215.37,4213.39,0.05,4222.51,4202.25,4222.51
2009-12-15,905002,INDSF,2963.7,2956.1,0.26,2965.0,2949.16,2962.62
2009-12-15,905003,INDBQ,2738.23,2729.0,0.34,2739.85,2722.65,2736.29
2009-12-15,905005,INSFI,4089.49,4090.32,-0.02,4106.34,4075.48,4093.0
2009-12-15,905008,INDSC,3610.69,3642.68,-0.88,3649.18,3610.69,3649.18
2009-12-15,905009,INDDI,4892.2,4916.9,-0.5,4918.99,4892.2,4917.42
2009-12-15,905013,INBCO,2038.22,2038.99,-0.04,2046.54,2025.25,2043.43
2009-12-15,905014,INAUE,2295.62,2295.29,0.01,2329.9,2272.29,2315.55
2009-12-15,905017,INDIN,1316.63,1337.72,-1.58,1344.49,1313.01,1343.68
2009-12-15,905018,INBMC,885.08,898.06,-1.45,903.14,883.51,903.14
2009-12-15,905020,INDMB,1793.02,1798.82,-0.32,1800.47,1788.06,1797.18
2009-12-16,905001,TUNINDEX,4244.46,4215.37,0.69,4244.46,4208.09,4217.14
2009-12-16,905002,INDSF,2985.15,2963.7,0.72,2985.15,2954.35,2965.97
2009-12-16,905003,INDBQ,2761.14,2738.23,0.84,2762.18,2727.17,2740.89
2009-12-16,905005,INSFI,4103.46,4089.49,0.34,4106.13,4080.39,4089.49
2009-12-16,905008,INDSC,3645.96,3610.69,0.98,3650.55,3592.52,3592.87
2009-12-16,905009,INDDI,4951.59,4892.2,1.21,4965.44,4868.58,4880.23
2009-12-16,905013,INBCO,2046.33,2038.22,0.4,2046.33,2039.74,2043.79
2009-12-16,905014,INAUE,2329.82,2295.62,1.49,2329.82,2299.43,2321.28
2009-12-16,905017,INDIN,1311.75,1316.63,-0.37,1325.82,1305.38,1320.06
2009-12-16,905018,INBMC,877.02,885.08,-0.91,890.71,872.19,890.71
2009-12-16,905020,INDMB,1793.87,1793.02,0.05,1793.87,1776.84,1791.37
2009-12-21,905001,TUNINDEX,4243.8,4244.46,-0.02,4254.72,4231.18,4244.65
2009-12-21,905002,INDSF,2987.08,2985.15,0.06,3001.83,2978.6,2986.03
2009-12-21,905003,INDBQ,2762.32,2761.14,0.04,2781.39,2751.36,2762.18
2009-12-21,905005,INSFI,4111.37,4103.46,0.19,4114.18,4086.27,4103.46
2009-12-21,905008,INDSC,3635.11,3645.96,-0.3,3648.32,3601.07,3638.69
2009-12-21,905009,INDDI,4926.14,4951.59,-0.51,4945.52,4886.72,4930.21
2009-12-21,905013,INBCO,2048.98,2046.33,0.13,2048.98,2030.79,2046.33
2009-12-21,905014,INAUE,2336.42,2329.82,0.28,2336.42,2305.51,2329.82
2009-12-21,905017,INDIN,1294.67,1311.75,-1.3,1314.76,1284.76,1314.76
2009-12-21,905018,INBMC,869.61,877.02,-0.84,881.43,863.39,880.59
2009-12-21,905020,INDMB,1792.22,1793.87,-0.09,1798.8,1785.64,1785.64
2009-12-22,905001,TUNINDEX,4227.72,4243.8,-0.38,4245.64,4225.65,4245.64
2009-12-22,905002,INDSF,2978.96,2987.08,-0.27,2988.03,2976.07,2988.03
2009-12-22,905003,INDBQ,2752.74,2762.32,-0.35,2763.75,2751.99,2763.75
2009-12-22,905005,INSFI,4118.94,4111.37,0.18,4118.94,4080.56,4109.09
2009-12-22,905008,INDSC,3598.03,3635.11,-1.02,3637.16,3598.03,3634.76
2009-12-22,905009,INDDI,4873.7,4926.14,-1.06,4929.41,4873.7,4925.59
2009-12-22,905013,INBCO,2045.08,2048.98,-0.19,2053.52,2026.7,2049.28
2009-12-22,905014,INAUE,2335.06,2336.42,-0.06,2357.35,2307.24,2337.77
2009-12-22,905017,INDIN,1306.21,1294.67,0.89,1306.21,1275.8,1298.68
2009-12-22,905018,INBMC,871.51,869.61,0.22,875.35,859.01,874.36
2009-12-22,905020,INDMB,1791.64,1792.22,-0.03,1803.46,1791.64,1801.82
2009-12-23,905001,TUNINDEX,4235.03,4227.72,0.17,4244.22,4226.34,4234.52
2009-12-23,905002,INDSF,2984.82,2978.96,0.2,2989.57,2974.17,2980.06
2009-12-23,905003,INDBQ,2761.54,2752.74,0.32,2764.24,2748.01,2754.04
2009-12-23,905005,INSFI,4112.13,4118.94,-0.17,4121.36,4098.94,4118.94
2009-12-23,905008,INDSC,3598.43,3598.03,0.01,3630.77,3587.75,3630.42
2009-12-23,905009,INDDI,4874.35,4873.7,0.01,4912.69,4857.35,4912.13
2009-12-23,905013,INBCO,2047.84,2045.08,0.13,2052.41,2042.89,2046.26
2009-12-23,905014,INAUE,2338.37,2335.06,0.14,2355.99,2324.93,2340.46
2009-12-23,905017,INDIN,1317.26,1306.21,0.85,1324.7,1306.75,1310.96
2009-12-23,905018,INBMC,868.57,871.51,-0.34,880.92,863.86,877.15
2009-12-23,905020,INDMB,1788.45,1791.64,-0.18,1802.33,1786.8,1794.11
2009-12-24,905001,TUNINDEX,4252.1,4235.03,0.4,4255.02,4234.37,4235.77
2009-12-24,905002,INDSF,2998.05,2984.82,0.44,3002.65,2982.88,2985.46
2009-12-24,905003,INDBQ,2775.7,2761.54,0.51,2782.68,2759.36,2762.4
2009-12-24,905005,INSFI,4128.9,4112.13,0.41,4131.09,4103.4,4107.87
2009-12-24,905008,INDSC,3611.84,3598.43,0.37,3613.9,3596.27,3598.97
2009-12-24,905009,INDDI,4882.58,4874.35,0.17,4887.4,4870.91,4875.2
2009-12-24,905013,INBCO,2055.56,2047.84,0.38,2055.96,2048.69,2048.69
2009-12-24,905014,INAUE,2361.33,2338.37,0.98,2367.4,2338.37,2338.37
2009-12-24,905017,INDIN,1329.29,1317.26,0.91,1330.55,1310.45,1316.47
2009-12-24,905018,INBMC,880.16,868.57,1.33,880.16,861.4,873.45
2009-12-24,905020,INDMB,1786.36,1788.45,-0.12,1792.96,1786.36,1786.8
