SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2018-05-08,905001,TUNINDEX,7170.61,7143.53,0.38,7180.29,7145.53,7166.45
2018-05-08,905002,INDSF,5266.31,5241.78,0.47,5279.46,5241.39,5267.2
2018-05-08,905003,INDBQ,4989.98,4963.05,0.54,5003.64,4963.67,4989.75
2018-05-08,905004,INDAS,9496.96,9569.73,-0.76,9520.28,9463.99,9520.28
2018-05-08,905005,INSFI,5619.87,5619.67,0.0,5648.44,5600.99,5615.48
2018-05-08,905008,INDSC,3115.98,3124.69,-0.28,3139.74,3107.82,3117.49
2018-05-08,905009,INDDI,4941.49,4952.49,-0.22,4980.47,4931.39,4940.68
2018-05-08,905013,INBCO,6707.53,6694.96,0.19,6719.16,6692.37,6707.13
2018-05-08,905014,INAUE,2142.44,2146.59,-0.19,2154.22,2135.72,2152.32
2018-05-08,905015,INAAB,8120.09,8125.48,-0.07,8142.68,8109.96,8135.35
2018-05-08,905016,INPMP,2431.33,2389.18,1.76,2441.44,2402.47,2402.81
2018-05-08,905017,INDIN,1368.94,1361.55,0.54,1368.94,1362.17,1364.23
2018-05-08,905018,INBMC,722.18,717.1,0.71,722.18,717.15,718.76
2018-05-08,905020,INDMB,2278.81,2256.56,0.99,2278.81,2236.33,2254.03
2018-05-08,905028,TUNINDEX20,3275.87,3260.74,0.46,3281.2,3262.39,3273.64
2018-05-09,905001,TUNINDEX,7227.44,7170.61,0.79,7242.74,7191.75,7191.75
2018-05-09,905002,INDSF,5302.89,5266.31,0.69,5333.02,5281.95,5284.38
2018-05-09,905003,INDBQ,5030.6,4989.98,0.81,5058.65,5004.06,5006.59
2018-05-09,905004,INDAS,9370.84,9496.96,-1.33,9513.44,9370.84,9513.44
2018-05-09,905005,INSFI,5618.53,5619.87,-0.02,5653.86,5609.93,5653.86
2018-05-09,905008,INDSC,3137.45,3115.98,0.69,3153.61,3129.02,3133.34
2018-05-09,905009,INDDI,4973.42,4941.49,0.65,5003.23,4966.18,4969.97
2018-05-09,905013,INBCO,6782.29,6707.53,1.11,6785.13,6720.11,6720.11
2018-05-09,905014,INAUE,2178.7,2142.44,1.69,2194.63,2132.9,2132.9
2018-05-09,905015,INAAB,8220.49,8120.09,1.24,8220.49,8122.13,8122.46
2018-05-09,905016,INPMP,2438.67,2431.33,0.3,2462.43,2429.77,2461.0
2018-05-09,905017,INDIN,1376.4,1368.94,0.54,1376.64,1364.14,1371.16
2018-05-09,905018,INBMC,727.47,722.18,0.73,727.47,717.71,723.2
2018-05-09,905020,INDMB,2267.59,2278.81,-0.49,2286.24,2267.59,2275.67
2018-05-09,905028,TUNINDEX20,3301.71,3275.87,0.79,3310.24,3286.35,3286.35
2018-05-10,905001,TUNINDEX,7322.76,7227.44,1.32,7322.76,7228.57,7244.5
2018-05-10,905002,INDSF,5388.58,5302.89,1.62,5388.58,5312.06,5319.16
2018-05-10,905003,INDBQ,5118.87,5030.6,1.75,5118.87,5041.13,5047.25
2018-05-10,905004,INDAS,9390.3,9370.84,0.21,9390.3,9336.16,9352.64
2018-05-10,905005,INSFI,5629.39,5618.53,0.19,5649.35,5612.76,5630.0
2018-05-10,905008,INDSC,3165.34,3137.45,0.89,3165.34,3134.66,3151.9
2018-05-10,905009,INDDI,5015.88,4973.42,0.85,5015.88,4965.55,4997.13
2018-05-10,905013,INBCO,6835.34,6782.29,0.78,6869.29,6739.58,6790.45
2018-05-10,905014,INAUE,2152.57,2178.7,-1.2,2211.14,2152.57,2188.24
2018-05-10,905015,INAAB,8342.49,8220.49,1.48,8388.86,8179.16,8219.18
2018-05-10,905016,INPMP,2365.54,2438.67,-3.0,2459.82,2365.54,2459.82
2018-05-10,905017,INDIN,1402.94,1376.4,1.93,1405.82,1376.66,1376.66
2018-05-10,905018,INBMC,741.11,727.47,1.87,742.46,727.21,727.21
2018-05-10,905020,INDMB,2294.98,2267.59,1.21,2294.98,2251.82,2267.59
2018-05-10,905028,TUNINDEX20,3348.09,3301.71,1.4,3348.09,3300.96,3310.53
2018-05-11,905001,TUNINDEX,7366.16,7322.76,0.59,7382.46,7311.92,7319.83
2018-05-11,905002,INDSF,5427.2,5388.58,0.72,5439.23,5383.35,5386.15
2018-05-11,905003,INDBQ,5158.14,5118.87,0.77,5171.02,5113.27,5116.34
2018-05-11,905004,INDAS,9410.79,9390.3,0.22,9410.79,9372.76,9390.3
2018-05-11,905005,INSFI,5639.46,5629.39,0.18,5648.75,5613.01,5629.39
2018-05-11,905008,INDSC,3171.57,3165.34,0.2,3178.21,3166.92,3166.92
2018-05-11,905009,INDDI,5016.24,5015.88,0.01,5033.72,5012.0,5018.48
2018-05-11,905013,INBCO,6867.73,6835.34,0.47,6893.2,6809.98,6833.37
2018-05-11,905014,INAUE,2188.24,2152.57,1.66,2188.24,2152.57,2159.29
2018-05-11,905015,INAAB,8405.89,8342.49,0.76,8440.96,8314.16,8338.86
2018-05-11,905016,INPMP,2330.04,2365.54,-1.5,2365.73,2314.06,2365.55
2018-05-11,905017,INDIN,1410.72,1402.94,0.55,1421.58,1404.39,1404.39
2018-05-11,905018,INBMC,747.79,741.11,0.9,754.69,741.11,741.11
2018-05-11,905020,INDMB,2281.95,2294.98,-0.57,2292.93,2273.84,2282.34
2018-05-11,905028,TUNINDEX20,3372.46,3348.09,0.73,3380.88,3340.58,3345.09
2018-05-14,905001,TUNINDEX,7407.6,7366.16,0.56,7411.42,7353.07,7354.81
2018-05-14,905002,INDSF,5489.57,5427.2,1.15,5489.57,5404.02,5404.02
2018-05-14,905003,INDBQ,5221.65,5158.14,1.23,5221.65,5133.98,5133.98
2018-05-14,905004,INDAS,9404.2,9410.79,-0.07,9404.2,9361.35,9361.35
2018-05-14,905005,INSFI,5668.35,5639.46,0.51,5670.3,5645.99,5653.8
2018-05-14,905008,INDSC,3177.04,3171.57,0.17,3181.85,3166.82,3172.88
2018-05-14,905009,INDDI,5018.62,5016.24,0.05,5030.06,5008.43,5018.38
2018-05-14,905013,INBCO,6865.61,6867.73,-0.03,6906.56,6860.29,6879.45
2018-05-14,905014,INAUE,2231.13,2188.24,1.96,2240.09,2163.77,2190.48
2018-05-14,905015,INAAB,8392.49,8405.89,-0.16,8455.66,8390.05,8422.13
2018-05-14,905016,INPMP,2339.6,2330.04,0.41,2339.6,2323.61,2331.01
2018-05-14,905017,INDIN,1385.41,1410.72,-1.79,1421.0,1385.41,1420.84
2018-05-14,905018,INBMC,728.99,747.79,-2.51,755.83,728.99,755.7
2018-05-14,905020,INDMB,2287.29,2281.95,0.23,2287.29,2266.76,2281.95
2018-05-14,905028,TUNINDEX20,3396.17,3372.46,0.7,3399.79,3368.01,3368.75
2018-05-15,905001,TUNINDEX,7391.52,7407.6,-0.22,7454.13,7388.37,7417.81
2018-05-15,905002,INDSF,5491.37,5489.57,0.03,5542.96,5491.12,5499.69
2018-05-15,905003,INDBQ,5222.27,5221.65,0.01,5277.86,5222.27,5232.68
2018-05-15,905004,INDAS,9393.55,9404.2,-0.11,9393.55,9326.99,9364.65
2018-05-15,905005,INSFI,5694.58,5668.35,0.46,5716.19,5658.27,5659.75
2018-05-15,905008,INDSC,3162.19,3177.04,-0.47,3183.41,3150.67,3162.89
2018-05-15,905009,INDDI,4990.96,5018.62,-0.55,5025.79,4965.48,4995.41
2018-05-15,905013,INBCO,6800.56,6865.61,-0.95,6865.66,6797.8,6861.89
2018-05-15,905014,INAUE,2212.38,2231.13,-0.84,2231.13,2190.73,2231.13
2018-05-15,905015,INAAB,8310.47,8392.49,-0.98,8393.6,8305.23,8393.6
2018-05-15,905016,INPMP,2321.33,2339.6,-0.78,2338.23,2319.23,2328.21
2018-05-15,905017,INDIN,1386.74,1385.41,0.1,1399.78,1378.28,1399.05
2018-05-15,905018,INBMC,735.19,728.99,0.85,738.68,727.52,738.68
2018-05-15,905020,INDMB,2312.05,2287.29,1.08,2312.05,2274.14,2295.79
2018-05-15,905028,TUNINDEX20,3380.72,3396.17,-0.45,3419.12,3380.72,3401.29
2018-05-16,905001,TUNINDEX,7406.21,7391.52,0.2,7413.86,7391.03,7391.03
2018-05-16,905002,INDSF,5492.98,5491.37,0.03,5506.01,5487.56,5490.7
2018-05-16,905003,INDBQ,5220.82,5222.27,-0.03,5237.65,5215.21,5221.57
2018-05-16,905004,INDAS,9390.51,9393.55,-0.03,9410.03,9390.51,9393.55
2018-05-16,905005,INSFI,5751.48,5694.58,1.0,5751.48,5687.97,5689.94
2018-05-16,905008,INDSC,3166.72,3162.19,0.14,3170.27,3150.28,3164.48
2018-05-16,905009,INDDI,5001.69,4990.96,0.21,5004.22,4973.57,4994.72
2018-05-16,905013,INBCO,6819.9,6800.56,0.28,6842.49,6799.61,6799.61
2018-05-16,905014,INAUE,2202.18,2212.38,-0.46,2214.95,2199.69,2214.62
2018-05-16,905015,INAAB,8331.05,8310.47,0.25,8373.08,8310.47,8310.47
2018-05-16,905016,INPMP,2336.52,2321.33,0.65,2340.52,2312.87,2318.46
2018-05-16,905017,INDIN,1405.73,1386.74,1.37,1407.17,1376.09,1387.39
2018-05-16,905018,INBMC,744.51,735.19,1.27,744.59,725.76,735.19
2018-05-16,905020,INDMB,2334.43,2312.05,0.97,2334.43,2312.05,2312.05
2018-05-16,905028,TUNINDEX20,3386.61,3380.72,0.17,3394.38,3380.06,3380.06
2018-05-17,905001,TUNINDEX,7357.26,7406.21,-0.66,7420.77,7346.32,7408.01
2018-05-17,905002,INDSF,5444.91,5492.98,-0.88,5498.48,5437.61,5492.89
2018-05-17,905003,INDBQ,5167.19,5220.82,-1.03,5224.55,5162.17,5220.68
2018-05-17,905004,INDAS,9410.29,9390.51,0.21,9410.29,9280.21,9410.29
2018-05-17,905005,INSFI,5809.92,5751.48,1.02,5825.96,5734.13,5752.27
2018-05-17,905008,INDSC,3177.87,3166.72,0.35,3184.2,3156.92,3163.53
2018-05-17,905009,INDDI,5023.27,5001.69,0.43,5030.38,4985.61,4996.46
2018-05-17,905013,INBCO,6790.99,6819.9,-0.42,6852.63,6789.11,6826.98
2018-05-17,905014,INAUE,2204.62,2202.18,0.11,2206.66,2188.82,2202.18
2018-05-17,905015,INAAB,8296.87,8331.05,-0.41,8383.02,8291.02,8337.94
2018-05-17,905016,INPMP,2322.3,2336.52,-0.61,2342.45,2321.87,2342.45
2018-05-17,905017,INDIN,1393.18,1405.73,-0.89,1416.29,1380.47,1406.96
2018-05-17,905018,INBMC,730.56,744.51,-1.87,751.33,724.0,749.2
2018-05-17,905020,INDMB,2334.36,2334.43,0.0,2334.43,2326.77,2334.43
2018-05-17,905028,TUNINDEX20,3364.33,3386.61,-0.66,3396.18,3359.22,3387.57
2018-05-18,905001,TUNINDEX,7373.55,7357.26,0.22,7388.03,7357.54,7359.58
2018-05-18,905002,INDSF,5458.47,5444.91,0.25,5475.44,5440.67,5445.24
2018-05-18,905003,INDBQ,5183.38,5167.19,0.31,5200.61,5162.96,5167.56
2018-05-18,905004,INDAS,9407.5,9410.29,-0.03,9407.5,9390.51,9390.51
2018-05-18,905005,INSFI,5773.11,5809.92,-0.63,5809.13,5732.9,5809.13
2018-05-18,905008,INDSC,3158.0,3177.87,-0.63,3179.94,3150.15,3179.66
2018-05-18,905009,INDDI,4990.67,5023.27,-0.65,5026.68,4981.08,5026.22
2018-05-18,905013,INBCO,6820.03,6790.99,0.43,6832.18,6793.14,6793.14
2018-05-18,905014,INAUE,2200.74,2204.62,-0.18,2209.1,2165.79,2209.1
2018-05-18,905015,INAAB,8340.67,8296.87,0.53,8352.88,8294.24,8294.24
2018-05-18,905016,INPMP,2320.34,2322.3,-0.08,2334.22,2320.34,2331.47
2018-05-18,905017,INDIN,1387.46,1393.18,-0.41,1397.03,1381.62,1395.87
2018-05-18,905018,INBMC,719.98,730.56,-1.45,732.66,719.69,732.66
2018-05-18,905020,INDMB,2358.72,2334.36,1.04,2358.72,2320.55,2336.89
2018-05-18,905028,TUNINDEX20,3372.57,3364.33,0.24,3380.4,3364.99,3365.0
2018-05-21,905001,TUNINDEX,7389.07,7373.55,0.21,7406.64,7359.99,7375.29
2018-05-21,905002,INDSF,5494.06,5458.47,0.65,5507.38,5457.44,5458.33
2018-05-21,905003,INDBQ,5220.91,5183.38,0.72,5233.99,5182.23,5183.22
2018-05-21,905004,INDAS,9459.11,9407.5,0.55,9492.08,9410.79,9410.79
2018-05-21,905005,INSFI,5745.84,5773.11,-0.47,5773.11,5745.84,5773.11
2018-05-21,905008,INDSC,3173.31,3158.0,0.48,3182.33,3155.49,3163.74
2018-05-21,905009,INDDI,5019.1,4990.67,0.57,5030.6,4989.85,5000.09
2018-05-21,905013,INBCO,6756.47,6820.03,-0.93,6820.86,6753.59,6819.15
2018-05-21,905014,INAUE,2167.65,2200.74,-1.5,2175.93,2165.73,2170.21
2018-05-21,905015,INAAB,8245.23,8340.67,-1.14,8346.6,8241.06,8340.67
2018-05-21,905016,INPMP,2332.11,2320.34,0.51,2332.84,2318.1,2318.1
2018-05-21,905017,INDIN,1386.19,1387.46,-0.09,1388.94,1379.94,1387.37
2018-05-21,905018,INBMC,716.97,719.98,-0.42,719.91,713.47,718.06
2018-05-21,905020,INDMB,2378.71,2358.72,0.85,2389.82,2356.94,2375.68
2018-05-21,905028,TUNINDEX20,3378.59,3372.57,0.18,3386.47,3363.76,3372.8
2018-05-22,905001,TUNINDEX,7405.87,7389.07,0.23,7407.89,7362.31,7394.02
2018-05-22,905002,INDSF,5504.07,5494.06,0.18,5509.95,5462.71,5502.79
2018-05-22,905003,INDBQ,5231.99,5220.91,0.21,5238.1,5191.25,5230.0
2018-05-22,905004,INDAS,9479.06,9459.11,0.21,9479.06,9459.11,9459.11
2018-05-22,905005,INSFI,5727.05,5745.84,-0.33,5727.05,5691.76,5725.2
2018-05-22,905008,INDSC,3123.16,3173.31,-1.58,3171.47,3119.93,3170.05
2018-05-22,905009,INDDI,4936.81,5019.1,-1.64,5019.35,4931.51,5017.03
2018-05-22,905013,INBCO,6793.44,6756.47,0.55,6795.28,6754.61,6759.51
2018-05-22,905014,INAUE,2190.55,2167.65,1.06,2190.55,2147.9,2172.13
2018-05-22,905015,INAAB,8293.22,8245.23,0.58,8302.18,8249.43,8252.34
2018-05-22,905016,INPMP,2337.69,2332.11,0.24,2337.69,2318.66,2326.53
2018-05-22,905017,INDIN,1400.18,1386.19,1.01,1400.18,1380.53,1386.19
2018-05-22,905018,INBMC,725.53,716.97,1.19,725.53,712.26,716.92
2018-05-22,905020,INDMB,2385.41,2378.71,0.28,2387.94,2336.46,2353.42
2018-05-22,905028,TUNINDEX20,3382.17,3378.59,0.11,3385.54,3366.88,3379.68
2018-05-23,905001,TUNINDEX,7451.53,7405.87,0.62,7457.56,7377.71,7380.28
2018-05-23,905002,INDSF,5547.15,5504.07,0.78,5555.21,5470.05,5470.08
2018-05-23,905003,INDBQ,5277.55,5231.99,0.87,5285.94,5197.39,5197.39
2018-05-23,905004,INDAS,9506.8,9479.06,0.29,9506.8,9421.91,9421.91
2018-05-23,905005,INSFI,5704.0,5727.05,-0.4,5732.9,5660.78,5732.9
2018-05-23,905008,INDSC,3124.84,3123.16,0.05,3152.25,3109.58,3117.93
2018-05-23,905009,INDDI,4946.14,4936.81,0.19,4984.53,4914.52,4931.52
2018-05-23,905013,INBCO,6832.05,6793.44,0.57,6833.12,6793.91,6798.74
2018-05-23,905014,INAUE,2166.99,2190.55,-1.08,2188.31,2150.39,2188.31
2018-05-23,905015,INAAB,8348.09,8293.22,0.66,8353.89,8294.83,8305.09
2018-05-23,905016,INPMP,2344.56,2337.69,0.29,2344.56,2330.86,2330.86
2018-05-23,905017,INDIN,1407.43,1400.18,0.52,1411.1,1393.28,1404.3
2018-05-23,905018,INBMC,731.32,725.53,0.8,732.67,719.66,725.53
2018-05-23,905020,INDMB,2382.24,2385.41,-0.13,2390.69,2371.79,2382.88
2018-05-23,905028,TUNINDEX20,3405.99,3382.17,0.7,3409.58,3366.3,3369.08
2018-05-24,905001,TUNINDEX,7547.05,7451.53,1.28,7547.2,7470.88,7470.88
2018-05-24,905002,INDSF,5649.27,5547.15,1.84,5649.27,5566.29,5566.29
2018-05-24,905003,INDBQ,5385.9,5277.55,2.05,5385.9,5297.48,5297.48
2018-05-24,905004,INDAS,9483.53,9506.8,-0.24,9483.53,9421.91,9460.26
2018-05-24,905005,INSFI,5674.63,5704.0,-0.51,5698.15,5661.76,5698.15
2018-05-24,905008,INDSC,3082.86,3124.84,-1.34,3128.88,3079.82,3119.6
2018-05-24,905009,INDDI,4873.97,4946.14,-1.46,4949.48,4872.28,4937.55
2018-05-24,905013,INBCO,6883.71,6832.05,0.76,6912.37,6849.66,6849.89
2018-05-24,905014,INAUE,2144.09,2166.99,-1.06,2157.45,2127.5,2157.45
2018-05-24,905015,INAAB,8397.62,8348.09,0.59,8466.27,8374.12,8374.46
2018-05-24,905016,INPMP,2393.79,2344.56,2.1,2393.79,2343.86,2345.71
2018-05-24,905017,INDIN,1426.37,1407.43,1.35,1428.25,1406.96,1409.1
2018-05-24,905018,INBMC,736.78,731.32,0.75,738.27,728.0,732.33
2018-05-24,905020,INDMB,2385.83,2382.24,0.15,2397.43,2369.61,2378.0
2018-05-24,905028,TUNINDEX20,3454.04,3405.99,1.41,3454.04,3415.15,3415.15
2018-05-25,905001,TUNINDEX,7614.77,7547.05,0.9,7631.78,7569.62,7569.62
2018-05-25,905002,INDSF,5688.38,5649.27,0.69,5736.57,5666.77,5666.77
2018-05-25,905003,INDBQ,5428.22,5385.9,0.79,5477.99,5406.33,5406.33
2018-05-25,905004,INDAS,9416.79,9483.53,-0.7,9493.5,9341.87,9368.46
2018-05-25,905005,INSFI,5668.37,5674.63,-0.11,5701.48,5626.18,5670.07
2018-05-25,905008,INDSC,3100.93,3082.86,0.59,3114.18,3070.58,3079.46
2018-05-25,905009,INDDI,4906.92,4873.97,0.68,4928.66,4857.13,4868.4
2018-05-25,905013,INBCO,6978.7,6883.71,1.38,6981.29,6855.94,6920.6
2018-05-25,905014,INAUE,2145.08,2144.09,0.05,2173.71,2145.08,2164.75
2018-05-25,905015,INAAB,8534.83,8397.62,1.63,8540.94,8355.22,8445.1
2018-05-25,905016,INPMP,2395.2,2393.79,0.06,2402.22,2351.72,2400.49
2018-05-25,905017,INDIN,1433.67,1426.37,0.51,1433.67,1418.5,1424.77
2018-05-25,905018,INBMC,744.22,736.78,1.01,744.22,731.73,736.3
2018-05-25,905020,INDMB,2440.11,2385.83,2.28,2440.11,2385.83,2385.83
2018-05-25,905028,TUNINDEX20,3483.17,3454.04,0.84,3492.95,3463.95,3463.95
2018-05-28,905001,TUNINDEX,7598.5,7614.77,-0.21,7646.26,7583.94,7619.83
2018-05-28,905002,INDSF,5642.47,5688.38,-0.81,5700.79,5642.47,5684.26
2018-05-28,905003,INDBQ,5376.4,5428.22,-0.95,5440.59,5376.4,5423.97
2018-05-28,905004,INDAS,9419.67,9416.79,0.03,9419.67,9383.55,9416.79
2018-05-28,905005,INSFI,5742.38,5668.37,1.31,5742.38,5652.36,5667.57
2018-05-28,905008,INDSC,3143.41,3100.93,1.37,3143.41,3099.89,3100.93
2018-05-28,905009,INDDI,4973.33,4906.92,1.35,4973.33,4905.21,4906.92
2018-05-28,905013,INBCO,7028.36,6978.7,0.71,7048.17,6986.58,7007.26
2018-05-28,905014,INAUE,2174.7,2145.08,1.38,2180.43,2139.69,2174.37
2018-05-28,905015,INAAB,8612.85,8534.83,0.91,8634.58,8545.19,8576.38
2018-05-28,905016,INPMP,2379.24,2395.2,-0.67,2407.93,2362.37,2395.2
2018-05-28,905017,INDIN,1421.34,1433.67,-0.86,1437.64,1421.33,1431.35
2018-05-28,905018,INBMC,732.15,744.22,-1.62,746.55,732.15,743.17
2018-05-28,905020,INDMB,2449.06,2440.11,0.37,2454.68,2433.88,2440.11
2018-05-28,905028,TUNINDEX20,3471.92,3483.17,-0.32,3501.06,3466.53,3484.96
2018-05-29,905001,TUNINDEX,7577.98,7598.5,-0.27,7598.88,7534.37,7598.88
2018-05-29,905002,INDSF,5642.47,5642.47,0.0,5645.59,5594.69,5638.0
2018-05-29,905003,INDBQ,5373.46,5376.4,-0.05,5376.87,5326.7,5372.56
2018-05-29,905004,INDAS,9458.02,9419.67,0.41,9495.61,9383.1,9383.1
2018-05-29,905005,INSFI,5783.11,5742.38,0.71,5783.11,5740.59,5740.59
2018-05-29,905008,INDSC,3143.32,3143.41,0.0,3162.4,3114.87,3143.64
2018-05-29,905009,INDDI,4969.88,4973.33,-0.07,5004.48,4929.79,4973.69
2018-05-29,905013,INBCO,6953.46,7028.36,-1.07,7010.69,6911.59,6998.19
2018-05-29,905014,INAUE,2133.3,2174.7,-1.9,2167.98,2133.3,2167.98
2018-05-29,905015,INAAB,8501.04,8612.85,-1.3,8585.9,8437.49,8574.59
2018-05-29,905016,INPMP,2392.45,2379.24,0.56,2393.17,2369.16,2369.45
2018-05-29,905017,INDIN,1423.59,1421.34,0.16,1428.31,1410.66,1422.52
2018-05-29,905018,INBMC,729.55,732.15,-0.36,736.06,723.0,731.53
2018-05-29,905020,INDMB,2442.12,2449.06,-0.28,2451.59,2423.6,2449.06
2018-05-29,905028,TUNINDEX20,3468.55,3471.92,-0.1,3472.33,3447.52,3472.33
2018-05-30,905001,TUNINDEX,7563.95,7577.98,-0.19,7580.36,7542.13,7580.36
2018-05-30,905002,INDSF,5608.86,5642.47,-0.6,5645.91,5590.35,5645.91
2018-05-30,905003,INDBQ,5337.33,5373.46,-0.67,5377.03,5319.42,5377.03
2018-05-30,905004,INDAS,9539.74,9458.02,0.86,9539.74,9424.62,9424.62
2018-05-30,905005,INSFI,5775.72,5783.11,-0.13,5803.12,5773.6,5803.12
2018-05-30,905008,INDSC,3149.61,3143.32,0.2,3172.7,3142.61,3149.18
2018-05-30,905009,INDDI,4980.2,4969.88,0.21,5014.79,4972.01,4979.51
2018-05-30,905013,INBCO,6983.77,6953.46,0.44,7003.16,6945.49,6953.46
2018-05-30,905014,INAUE,2152.72,2133.3,0.91,2154.62,2131.06,2145.66
2018-05-30,905015,INAAB,8545.5,8501.04,0.52,8576.39,8492.86,8501.04
2018-05-30,905016,INPMP,2387.97,2392.45,-0.19,2393.47,2379.31,2392.45
2018-05-30,905017,INDIN,1427.3,1423.59,0.26,1435.25,1413.76,1422.36
2018-05-30,905018,INBMC,724.23,729.55,-0.73,729.83,721.1,728.59
2018-05-30,905020,INDMB,2467.08,2442.12,1.02,2469.61,2419.36,2419.36
2018-05-30,905028,TUNINDEX20,3466.93,3468.55,-0.05,3470.23,3454.23,3470.23
2018-05-31,905001,TUNINDEX,7615.47,7563.95,0.68,7622.05,7550.68,7562.46
2018-05-31,905002,INDSF,5632.04,5608.86,0.41,5641.35,5595.34,5608.82
2018-05-31,905003,INDBQ,5366.51,5337.33,0.55,5371.17,5323.31,5337.33
2018-05-31,905004,INDAS,9404.83,9539.74,-1.41,9505.05,9404.83,9501.19
2018-05-31,905005,INSFI,5729.77,5775.72,-0.8,5774.83,5719.04,5774.83
2018-05-31,905008,INDSC,3159.48,3149.61,0.31,3170.56,3146.62,3152.12
2018-05-31,905009,INDDI,4996.39,4980.2,0.33,5014.58,4973.94,4981.03
2018-05-31,905013,INBCO,7087.99,6983.77,1.49,7117.26,6977.72,6983.77
2018-05-31,905014,INAUE,2177.52,2152.72,1.15,2177.52,2126.25,2143.76
2018-05-31,905015,INAAB,8692.83,8545.5,1.72,8732.42,8544.42,8545.5
2018-05-31,905016,INPMP,2390.44,2387.97,0.1,2402.21,2376.0,2387.97
2018-05-31,905017,INDIN,1432.32,1427.3,0.35,1435.35,1420.6,1420.6
2018-05-31,905018,INBMC,728.11,724.23,0.54,728.89,721.53,724.23
2018-05-31,905020,INDMB,2480.78,2467.08,0.56,2487.55,2453.54,2469.61
2018-05-31,905028,TUNINDEX20,3490.34,3466.93,0.68,3493.98,3459.97,3465.8
2018-06-01,905001,TUNINDEX,7647.64,7615.47,0.42,7651.45,7607.18,7607.18
2018-06-01,905002,INDSF,5627.11,5632.04,-0.09,5637.6,5610.21,5624.17
2018-06-01,905003,INDBQ,5356.98,5366.51,-0.18,5372.77,5339.4,5358.33
2018-06-01,905004,INDAS,9497.85,9404.83,0.99,9497.85,9381.96,9404.83
2018-06-01,905005,INSFI,5778.15,5729.77,0.84,5778.15,5729.11,5729.77
2018-06-01,905008,INDSC,3164.73,3159.48,0.17,3169.16,3147.91,3161.93
2018-06-01,905009,INDDI,5008.32,4996.39,0.24,5012.28,4979.14,5000.42
2018-06-01,905013,INBCO,7204.5,7087.99,1.64,7231.35,7082.6,7082.89
2018-06-01,905014,INAUE,2164.75,2177.52,-0.59,2192.79,2164.75,2183.25
2018-06-01,905015,INAAB,8858.93,8692.83,1.91,8895.56,8677.74,8677.74
2018-06-01,905016,INPMP,2398.82,2390.44,0.35,2419.29,2392.95,2402.72
2018-06-01,905017,INDIN,1438.16,1432.32,0.41,1440.64,1428.34,1433.38
2018-06-01,905018,INBMC,731.24,728.11,0.43,733.78,726.81,728.94
2018-06-01,905020,INDMB,2495.19,2480.78,0.58,2506.08,2479.72,2483.31
2018-06-01,905028,TUNINDEX20,3504.43,3490.34,0.4,3505.27,3485.35,3485.35
2018-06-04,905001,TUNINDEX,7675.37,7647.64,0.36,7698.79,7645.06,7653.77
2018-06-04,905002,INDSF,5641.04,5627.11,0.25,5651.16,5620.87,5629.57
2018-06-04,905003,INDBQ,5374.46,5356.98,0.33,5380.97,5350.05,5359.09
2018-06-04,905004,INDAS,9381.96,9497.85,-1.22,9405.34,9381.96,9405.34
2018-06-04,905005,INSFI,5764.15,5778.15,-0.24,5797.03,5759.76,5786.24
2018-06-04,905008,INDSC,3205.48,3164.73,1.29,3208.63,3164.6,3166.37
2018-06-04,905009,INDDI,5075.18,5008.32,1.33,5080.35,5008.88,5011.0
2018-06-04,905013,INBCO,7243.22,7204.5,0.54,7314.53,7206.5,7217.32
2018-06-04,905014,INAUE,2152.38,2164.75,-0.57,2164.75,2135.46,2164.75
2018-06-04,905015,INAAB,8892.59,8858.93,0.38,9012.02,8870.53,8879.17
2018-06-04,905016,INPMP,2440.8,2398.82,1.75,2444.82,2370.11,2396.03
2018-06-04,905017,INDIN,1443.11,1438.16,0.34,1443.18,1431.33,1439.17
2018-06-04,905018,INBMC,733.4,731.24,0.3,733.46,726.69,731.15
2018-06-04,905020,INDMB,2496.97,2495.19,0.07,2496.97,2473.14,2495.19
2018-06-04,905028,TUNINDEX20,3518.27,3504.43,0.39,3530.07,3500.79,3505.46
2018-06-05,905001,TUNINDEX,7686.57,7675.37,0.15,7691.5,7661.79,7678.88
2018-06-05,905002,INDSF,5642.19,5641.04,0.02,5647.09,5636.03,5644.96
2018-06-05,905003,INDBQ,5375.75,5374.46,0.02,5382.44,5371.18,5379.31
2018-06-05,905004,INDAS,9402.0,9381.96,0.21,9402.0,9303.32,9341.87
2018-06-05,905005,INSFI,5755.05,5764.15,-0.16,5774.65,5720.07,5759.82
2018-06-05,905008,INDSC,3216.39,3205.48,0.34,3220.42,3176.99,3205.73
2018-06-05,905009,INDDI,5093.23,5075.18,0.36,5099.83,5031.74,5075.59
2018-06-05,905013,INBCO,7261.06,7243.22,0.25,7284.71,7217.56,7244.65
2018-06-05,905014,INAUE,2152.38,2152.38,0.0,2156.86,2132.64,2156.86
2018-06-05,905015,INAAB,8905.93,8892.59,0.15,8953.52,8860.59,8894.16
2018-06-05,905016,INPMP,2462.83,2440.8,0.9,2464.92,2434.95,2440.8
2018-06-05,905017,INDIN,1443.6,1443.11,0.03,1445.09,1433.39,1442.22
