SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-07-21,905013,INBCO,4935.65,5012.79,1.54,4969.07,4935.65,4947.89
2015-07-21,905014,INAUE,1860.47,1874.95,0.77,1874.95,1858.48,1874.95
2015-07-21,905015,INAAB,6097.14,6188.65,1.48,6131.63,6089.4,6092.3
2015-07-21,905016,INPMP,1546.13,1579.3,2.1,1579.4,1542.63,1579.4
2015-07-21,905017,INDIN,1337.16,1334.83,0.17,1337.23,1331.8,1332.46
2015-07-21,905018,INBMC,866.68,864.48,0.25,869.3,862.64,866.11
2015-07-21,905020,INDMB,2126.62,2096.19,1.45,2133.57,2085.17,2085.17
2015-07-21,905028,TUNINDEX20,2367.07,2381.57,0.61,2384.21,2364.47,2374.99
2015-07-22,905001,TUNINDEX,5649.67,5664.58,0.26,5670.21,5624.46,5664.68
2015-07-22,905002,INDSF,3933.41,3951.85,0.47,3952.57,3924.5,3952.57
2015-07-22,905003,INDBQ,3556.12,3575.88,0.55,3577.06,3546.26,3576.65
2015-07-22,905004,INDAS,10184.47,10244.88,0.59,10244.88,10184.47,10244.88
2015-07-22,905005,INSFI,6110.69,6092.23,0.3,6114.18,6110.69,6114.18
2015-07-22,905008,INDSC,3472.19,3467.3,0.14,3473.83,3448.9,3467.3
2015-07-22,905009,INDDI,5407.77,5397.14,0.2,5407.77,5364.52,5397.14
2015-07-22,905013,INBCO,4929.23,4935.65,0.13,4958.1,4862.54,4936.28
2015-07-22,905014,INAUE,1875.11,1860.47,0.79,1875.11,1849.6,1862.45
2015-07-22,905015,INAAB,6083.91,6097.14,0.22,6113.04,5985.13,6096.73
2015-07-22,905016,INPMP,1548.91,1546.13,0.18,1574.75,1533.1,1547.61
2015-07-22,905017,INDIN,1338.47,1337.16,0.1,1338.47,1329.9,1336.84
2015-07-22,905018,INBMC,865.27,866.68,0.16,866.9,861.57,866.42
2015-07-22,905020,INDMB,2121.14,2126.62,0.26,2146.37,2121.14,2124.68
2015-07-22,905028,TUNINDEX20,2361.47,2367.07,0.24,2370.75,2349.1,2367.07
2015-07-23,905001,TUNINDEX,5653.29,5649.67,0.06,5670.28,5622.08,5663.1
2015-07-23,905002,INDSF,3930.6,3933.41,0.07,3951.56,3926.28,3945.42
2015-07-23,905003,INDBQ,3554.28,3556.12,0.05,3576.1,3549.53,3569.13
2015-07-23,905004,INDAS,10127.57,10184.47,0.56,10204.29,10127.57,10184.18
2015-07-23,905005,INSFI,6114.22,6110.69,0.06,6114.22,6090.51,6110.69
2015-07-23,905008,INDSC,3477.96,3472.19,0.17,3489.07,3450.97,3472.19
2015-07-23,905009,INDDI,5414.72,5407.77,0.13,5432.81,5378.55,5407.77
2015-07-23,905013,INBCO,4944.0,4929.23,0.3,4952.44,4861.98,4937.38
2015-07-23,905014,INAUE,1848.92,1875.11,1.4,1874.08,1848.92,1867.18
2015-07-23,905015,INAAB,6084.76,6083.91,0.01,6105.51,5964.14,6096.01
2015-07-23,905016,INPMP,1587.6,1548.91,2.5,1601.24,1548.91,1548.91
2015-07-23,905017,INDIN,1343.07,1338.47,0.34,1343.07,1325.32,1339.11
2015-07-23,905018,INBMC,866.72,865.27,0.17,867.05,857.32,865.79
2015-07-23,905020,INDMB,2112.16,2121.14,0.42,2139.12,2106.33,2139.12
2015-07-23,905028,TUNINDEX20,2364.35,2361.47,0.12,2372.79,2350.34,2368.84
2015-07-24,905001,TUNINDEX,5646.9,5653.29,0.11,5659.54,5622.53,5656.29
2015-07-24,905002,INDSF,3934.83,3930.6,0.11,3945.11,3928.09,3932.62
2015-07-24,905003,INDBQ,3560.58,3554.28,0.18,3569.78,3551.77,3556.46
2015-07-24,905004,INDAS,10172.39,10127.57,0.44,10172.97,10127.57,10127.57
2015-07-24,905005,INSFI,6074.55,6114.22,0.65,6119.26,6074.55,6114.22
2015-07-24,905008,INDSC,3448.08,3477.96,0.86,3490.78,3435.83,3477.96
2015-07-24,905009,INDDI,5376.62,5414.72,0.7,5435.59,5356.57,5414.72
2015-07-24,905013,INBCO,4935.25,4944.0,0.18,4949.51,4864.14,4949.51
2015-07-24,905014,INAUE,1850.64,1848.92,0.09,1850.64,1844.95,1848.92
2015-07-24,905015,INAAB,6076.52,6084.76,0.14,6087.83,5965.46,6087.83
2015-07-24,905016,INPMP,1579.78,1587.6,0.49,1595.67,1566.91,1595.67
2015-07-24,905017,INDIN,1338.12,1343.07,0.37,1344.38,1332.14,1342.29
2015-07-24,905018,INBMC,866.74,866.72,0.0,868.49,860.91,866.08
2015-07-24,905020,INDMB,2081.23,2112.16,1.46,2103.89,2081.23,2103.89
2015-07-24,905028,TUNINDEX20,2363.46,2364.35,0.04,2367.08,2347.31,2364.96
2015-07-27,905001,TUNINDEX,5619.29,5646.9,0.49,5646.22,5607.68,5645.22
2015-07-27,905002,INDSF,3921.5,3934.83,0.34,3933.56,3911.01,3933.56
2015-07-27,905003,INDBQ,3549.33,3560.58,0.32,3559.2,3537.58,3559.2
2015-07-27,905004,INDAS,10151.7,10172.39,0.2,10172.39,10114.35,10172.39
2015-07-27,905005,INSFI,6037.96,6074.55,0.6,6057.34,6032.03,6057.34
2015-07-27,905008,INDSC,3453.61,3448.08,0.16,3460.77,3432.59,3435.13
2015-07-27,905009,INDDI,5385.63,5376.62,0.17,5394.61,5351.29,5355.54
2015-07-27,905013,INBCO,4871.54,4935.25,1.29,4936.55,4855.06,4936.29
2015-07-27,905014,INAUE,1841.43,1850.64,0.5,1859.26,1841.43,1859.26
2015-07-27,905015,INAAB,5973.73,6076.52,1.69,6076.92,5972.01,6076.52
2015-07-27,905016,INPMP,1594.7,1579.78,0.94,1594.7,1554.89,1580.41
2015-07-27,905017,INDIN,1342.94,1338.12,0.36,1348.86,1334.61,1340.02
2015-07-27,905018,INBMC,867.12,866.74,0.04,872.2,859.98,868.31
2015-07-27,905020,INDMB,2085.52,2081.23,0.21,2085.52,2066.26,2067.64
2015-07-27,905028,TUNINDEX20,2347.02,2363.46,0.7,2364.74,2341.58,2362.16
2015-07-28,905001,TUNINDEX,5610.94,5619.29,0.15,5624.02,5602.89,5616.16
2015-07-28,905002,INDSF,3942.87,3921.5,0.54,3942.87,3918.58,3921.5
2015-07-28,905003,INDBQ,3570.72,3549.33,0.6,3570.72,3545.7,3548.85
2015-07-28,905004,INDAS,10175.94,10151.7,0.24,10224.69,10102.86,10114.35
2015-07-28,905005,INSFI,6053.39,6037.96,0.26,6053.39,6034.33,6044.41
2015-07-28,905008,INDSC,3435.36,3453.61,0.53,3442.38,3415.2,3442.38
2015-07-28,905009,INDDI,5358.91,5385.63,0.5,5367.35,5325.75,5367.35
2015-07-28,905013,INBCO,4818.21,4871.54,1.09,4883.41,4806.67,4866.15
2015-07-28,905014,INAUE,1865.28,1841.43,1.3,1879.08,1829.61,1859.26
2015-07-28,905015,INAAB,5897.21,5973.73,1.28,5990.2,5881.61,5965.13
2015-07-28,905016,INPMP,1585.63,1594.7,0.57,1595.65,1581.25,1595.65
2015-07-28,905017,INDIN,1326.49,1342.94,1.22,1343.15,1323.62,1343.15
2015-07-28,905018,INBMC,857.21,867.12,1.14,867.3,854.84,867.3
2015-07-28,905020,INDMB,2070.88,2085.52,0.7,2091.03,2065.06,2083.57
2015-07-28,905028,TUNINDEX20,2341.63,2347.02,0.23,2350.38,2337.55,2346.46
2015-07-29,905001,TUNINDEX,5625.42,5610.94,0.26,5640.71,5603.92,5608.31
2015-07-29,905002,INDSF,3931.59,3942.87,0.29,3951.51,3924.31,3944.45
2015-07-29,905003,INDBQ,3556.94,3570.72,0.39,3578.17,3550.19,3572.44
2015-07-29,905004,INDAS,10242.89,10175.94,0.66,10242.89,10160.71,10192.89
2015-07-29,905005,INSFI,6051.6,6053.39,0.03,6064.8,6049.43,6056.02
2015-07-29,905008,INDSC,3433.98,3435.36,0.04,3433.98,3415.14,3417.56
2015-07-29,905009,INDDI,5361.89,5358.91,0.06,5361.89,5329.93,5329.93
2015-07-29,905013,INBCO,4900.0,4818.21,1.7,4912.67,4818.03,4818.21
2015-07-29,905014,INAUE,1861.84,1865.28,0.18,1865.28,1822.2,1865.28
2015-07-29,905015,INAAB,6018.18,5897.21,2.05,6040.62,5899.17,5899.17
2015-07-29,905016,INPMP,1586.94,1585.63,0.08,1586.94,1574.68,1585.63
2015-07-29,905017,INDIN,1322.57,1326.49,0.3,1331.35,1312.06,1324.12
2015-07-29,905018,INBMC,852.57,857.21,0.54,859.91,845.03,855.26
2015-07-29,905020,INDMB,2067.79,2070.88,0.15,2082.47,2058.98,2063.12
2015-07-29,905028,TUNINDEX20,2346.98,2341.63,0.23,2357.22,2338.53,2340.35
2015-07-30,905001,TUNINDEX,5613.75,5625.42,0.21,5625.07,5594.27,5625.07
2015-07-30,905002,INDSF,3931.91,3931.59,0.01,3932.57,3921.73,3927.18
2015-07-30,905003,INDBQ,3558.06,3556.94,0.03,3560.7,3547.08,3551.75
2015-07-30,905004,INDAS,10189.16,10242.89,0.52,10246.63,10118.18,10246.63
2015-07-30,905005,INSFI,6059.69,6051.6,0.13,6071.72,6055.99,6055.99
2015-07-30,905008,INDSC,3422.81,3433.98,0.33,3426.18,3408.01,3426.18
2015-07-30,905009,INDDI,5343.69,5361.89,0.34,5349.18,5322.27,5349.18
2015-07-30,905013,INBCO,4861.82,4900.0,0.78,4900.47,4832.53,4899.33
2015-07-30,905014,INAUE,1840.04,1861.84,1.17,1861.58,1840.04,1859.85
2015-07-30,905015,INAAB,5968.59,6018.18,0.82,6020.21,5929.47,6017.2
2015-07-30,905016,INPMP,1580.37,1586.94,0.41,1590.01,1569.36,1586.94
2015-07-30,905017,INDIN,1322.75,1322.57,0.01,1327.05,1309.94,1319.21
2015-07-30,905018,INBMC,851.15,852.57,0.17,856.1,843.2,849.79
2015-07-30,905020,INDMB,2086.26,2067.79,0.89,2090.14,2065.85,2065.85
2015-07-30,905028,TUNINDEX20,2344.72,2346.98,0.1,2348.48,2333.29,2346.84
2015-07-31,905001,TUNINDEX,5634.33,5613.75,0.37,5640.51,5603.35,5615.66
2015-07-31,905002,INDSF,3932.77,3931.91,0.02,3934.16,3907.17,3934.16
2015-07-31,905003,INDBQ,3556.83,3558.06,0.03,3560.5,3533.83,3560.5
2015-07-31,905004,INDAS,10242.89,10189.16,0.53,10242.89,10099.51,10189.16
2015-07-31,905005,INSFI,6070.69,6059.69,0.18,6070.69,6049.56,6053.09
2015-07-31,905008,INDSC,3423.95,3422.81,0.03,3440.66,3421.82,3423.18
2015-07-31,905009,INDDI,5340.21,5343.69,0.07,5370.09,5340.21,5344.3
2015-07-31,905013,INBCO,4907.3,4861.82,0.94,4957.89,4860.29,4862.48
2015-07-31,905014,INAUE,1839.09,1840.04,0.05,1844.33,1832.1,1832.1
2015-07-31,905015,INAAB,6021.38,5968.59,0.88,6098.85,5954.84,5969.58
2015-07-31,905016,INPMP,1603.79,1580.37,1.48,1603.79,1579.81,1580.37
2015-07-31,905017,INDIN,1336.82,1322.75,1.06,1338.81,1323.69,1325.47
2015-07-31,905018,INBMC,863.4,851.15,1.44,864.09,851.93,853.39
2015-07-31,905020,INDMB,2114.43,2086.26,1.35,2115.81,2090.39,2090.39
2015-07-31,905028,TUNINDEX20,2354.16,2344.72,0.4,2359.54,2338.25,2344.86
2015-08-03,905001,TUNINDEX,5636.11,5634.33,0.03,5649.56,5606.02,5647.11
2015-08-03,905002,INDSF,3928.86,3932.77,0.1,3932.77,3911.56,3930.54
2015-08-03,905003,INDBQ,3556.19,3556.83,0.02,3557.97,3536.94,3556.83
2015-08-03,905004,INDAS,10174.22,10242.89,0.67,10231.68,10174.22,10194.33
2015-08-03,905005,INSFI,6045.31,6070.69,0.42,6062.92,6037.41,6037.41
2015-08-03,905008,INDSC,3421.43,3423.95,0.07,3434.63,3417.56,3430.85
2015-08-03,905009,INDDI,5338.57,5340.21,0.03,5360.28,5332.27,5354.13
2015-08-03,905013,INBCO,4916.67,4907.3,0.19,4944.44,4851.82,4943.86
2015-08-03,905014,INAUE,1847.02,1839.09,0.43,1852.26,1841.78,1844.33
2015-08-03,905015,INAAB,6045.53,6021.38,0.4,6077.72,5943.75,6076.62
2015-08-03,905016,INPMP,1585.89,1603.79,1.12,1608.28,1585.89,1601.08
2015-08-03,905017,INDIN,1340.52,1336.82,0.28,1346.07,1334.85,1342.52
2015-08-03,905018,INBMC,864.6,863.4,0.14,868.95,862.28,868.11
2015-08-03,905020,INDMB,2135.14,2114.43,0.98,2135.14,2114.43,2114.43
2015-08-03,905028,TUNINDEX20,2351.9,2354.16,0.1,2359.63,2342.97,2359.5
2015-08-04,905001,TUNINDEX,5629.71,5636.11,0.11,5629.71,5600.17,5628.24
2015-08-04,905002,INDSF,3936.76,3928.86,0.2,3937.11,3911.43,3918.79
2015-08-04,905003,INDBQ,3564.04,3556.19,0.22,3564.69,3538.46,3546.24
2015-08-04,905004,INDAS,10181.69,10174.22,0.07,10185.42,10136.86,10136.86
2015-08-04,905005,INSFI,6052.44,6045.31,0.12,6052.97,6042.8,6042.85
2015-08-04,905008,INDSC,3416.2,3421.43,0.15,3420.77,3395.72,3420.77
2015-08-04,905009,INDDI,5333.04,5338.57,0.1,5342.82,5302.36,5342.82
2015-08-04,905013,INBCO,4891.48,4916.67,0.51,4928.48,4844.92,4916.53
2015-08-04,905014,INAUE,1839.15,1847.02,0.43,1844.38,1815.76,1843.53
2015-08-04,905015,INAAB,5993.41,6045.53,0.86,6045.72,5940.16,6045.72
2015-08-04,905016,INPMP,1610.91,1585.89,1.58,1624.02,1582.66,1586.29
2015-08-04,905017,INDIN,1333.78,1340.52,0.5,1340.52,1315.26,1340.52
2015-08-04,905018,INBMC,858.82,864.6,0.67,864.6,846.0,864.08
2015-08-04,905020,INDMB,2114.09,2135.14,0.99,2142.03,2105.01,2135.14
2015-08-04,905028,TUNINDEX20,2355.16,2351.9,0.14,2355.16,2338.23,2353.29
2015-08-05,905001,TUNINDEX,5644.35,5629.71,0.26,5645.19,5618.42,5630.78
2015-08-05,905002,INDSF,3947.57,3936.76,0.27,3947.95,3923.1,3938.4
2015-08-05,905003,INDBQ,3573.77,3564.04,0.27,3574.19,3550.39,3565.81
2015-08-05,905004,INDAS,10265.02,10181.69,0.82,10265.02,10174.22,10174.22
2015-08-05,905005,INSFI,6050.24,6052.44,0.04,6050.24,6039.24,6039.24
2015-08-05,905008,INDSC,3413.6,3416.2,0.08,3417.8,3406.67,3414.56
2015-08-05,905009,INDDI,5331.7,5333.04,0.03,5338.31,5320.41,5333.04
2015-08-05,905013,INBCO,4908.81,4891.48,0.35,4932.61,4890.74,4891.95
2015-08-05,905014,INAUE,1833.43,1839.15,0.31,1844.38,1833.43,1844.38
2015-08-05,905015,INAAB,6002.26,5993.41,0.15,6046.91,5992.35,5993.41
2015-08-05,905016,INPMP,1638.77,1610.91,1.73,1639.91,1608.08,1609.85
2015-08-05,905017,INDIN,1339.58,1333.78,0.43,1340.22,1326.0,1334.85
2015-08-05,905018,INBMC,863.91,858.82,0.59,863.91,856.77,860.39
2015-08-05,905020,INDMB,2111.36,2114.09,0.13,2125.74,2090.36,2108.27
2015-08-05,905028,TUNINDEX20,2363.55,2355.16,0.36,2364.32,2349.62,2356.02
2015-08-06,905001,TUNINDEX,5650.48,5644.35,0.11,5656.03,5628.4,5653.57
2015-08-06,905002,INDSF,3946.26,3947.57,0.03,3949.39,3922.93,3947.28
2015-08-06,905003,INDBQ,3567.79,3573.77,0.17,3576.37,3544.66,3573.45
2015-08-06,905004,INDAS,10285.22,10265.02,0.2,10285.22,10181.69,10265.02
2015-08-06,905005,INSFI,6106.19,6050.24,0.92,6112.14,6050.24,6050.24
2015-08-06,905008,INDSC,3421.88,3413.6,0.24,3421.88,3385.29,3416.07
2015-08-06,905009,INDDI,5334.41,5331.7,0.05,5334.41,5277.61,5333.06
2015-08-06,905013,INBCO,4918.98,4908.81,0.21,4943.98,4893.29,4938.06
2015-08-06,905014,INAUE,1863.66,1833.43,1.65,1866.52,1833.43,1833.43
2015-08-06,905015,INAAB,5991.48,6002.26,0.18,6036.67,5955.0,6036.67
2015-08-06,905016,INPMP,1673.39,1638.77,2.11,1681.92,1650.9,1652.98
2015-08-06,905017,INDIN,1353.09,1339.58,1.01,1358.29,1336.55,1341.05
2015-08-06,905018,INBMC,879.45,863.91,1.8,882.13,862.16,864.0
2015-08-06,905020,INDMB,2107.11,2111.36,0.2,2125.14,2097.28,2125.14
2015-08-06,905028,TUNINDEX20,2367.12,2363.55,0.15,2373.35,2356.55,2367.66
2015-08-07,905001,TUNINDEX,5626.51,5650.48,0.42,5649.0,5616.54,5636.44
2015-08-07,905002,INDSF,3927.08,3946.26,0.49,3945.53,3922.35,3936.36
2015-08-07,905003,INDBQ,3544.53,3567.79,0.65,3566.11,3541.03,3557.07
2015-08-07,905004,INDAS,10285.22,10285.22,0.0,10285.22,10277.75,10285.22
2015-08-07,905005,INSFI,6140.49,6106.19,0.56,6140.49,6118.32,6118.32
2015-08-07,905008,INDSC,3386.33,3421.88,1.04,3405.52,3366.51,3402.03
2015-08-07,905009,INDDI,5268.31,5334.41,1.24,5307.76,5244.03,5302.08
2015-08-07,905013,INBCO,4895.36,4918.98,0.48,4914.63,4874.49,4912.61
2015-08-07,905014,INAUE,1893.97,1863.66,1.63,1897.46,1840.33,1871.59
2015-08-07,905015,INAAB,5949.1,5991.48,0.71,5960.75,5921.2,5960.75
2015-08-07,905016,INPMP,1678.69,1673.39,0.32,1710.16,1672.61,1707.09
2015-08-07,905017,INDIN,1361.78,1353.09,0.64,1373.35,1347.46,1348.03
2015-08-07,905018,INBMC,886.62,879.45,0.82,897.07,877.25,877.25
2015-08-07,905020,INDMB,2114.36,2107.11,0.34,2114.36,2103.23,2107.11
2015-08-07,905028,TUNINDEX20,2349.65,2367.12,0.74,2363.17,2344.83,2360.01
2015-08-10,905001,TUNINDEX,5624.39,5626.51,0.04,5636.61,5613.06,5624.24
2015-08-10,905002,INDSF,3923.97,3927.08,0.08,3928.87,3919.15,3924.08
2015-08-10,905003,INDBQ,3540.43,3544.53,0.12,3545.08,3535.3,3541.29
2015-08-10,905004,INDAS,10281.49,10285.22,0.04,10315.1,10277.75,10277.75
2015-08-10,905005,INSFI,6152.05,6140.49,0.19,6158.1,6140.49,6140.49
2015-08-10,905008,INDSC,3377.35,3386.33,0.27,3405.19,3351.65,3386.33
2015-08-10,905009,INDDI,5261.9,5268.31,0.12,5298.38,5220.06,5268.31
2015-08-10,905013,INBCO,4897.77,4895.36,0.05,4925.05,4877.41,4894.1
2015-08-10,905014,INAUE,1887.15,1893.97,0.36,1918.41,1887.15,1909.68
2015-08-10,905015,INAAB,5947.01,5949.1,0.04,5983.51,5913.75,5949.1
2015-08-10,905016,INPMP,1689.08,1678.69,0.62,1693.9,1654.93,1675.72
2015-08-10,905017,INDIN,1365.63,1361.78,0.28,1369.83,1353.19,1365.51
2015-08-10,905018,INBMC,885.83,886.62,0.09,892.57,879.43,889.71
2015-08-10,905020,INDMB,2113.75,2114.36,0.03,2133.34,2109.02,2114.36
2015-08-10,905028,TUNINDEX20,2349.78,2349.65,0.01,2356.58,2345.12,2348.9
2015-08-11,905001,TUNINDEX,5614.58,5624.39,0.17,5622.59,5602.97,5622.59
2015-08-11,905002,INDSF,3916.84,3923.97,0.18,3921.29,3906.72,3921.29
2015-08-11,905003,INDBQ,3537.13,3540.43,0.09,3538.78,3524.05,3538.78
2015-08-11,905004,INDAS,10175.74,10281.49,1.03,10277.75,10175.74,10277.75
2015-08-11,905005,INSFI,6128.27,6152.05,0.39,6135.34,6116.25,6134.81
2015-08-11,905008,INDSC,3380.5,3377.35,0.09,3385.42,3349.58,3377.35
2015-08-11,905009,INDDI,5267.25,5261.9,0.1,5275.26,5216.9,5261.9
2015-08-11,905013,INBCO,4902.58,4897.77,0.1,4912.34,4881.55,4897.18
2015-08-11,905014,INAUE,1942.62,1887.15,2.94,1942.62,1892.71,1894.14
2015-08-11,905015,INAAB,5952.74,5947.01,0.1,5965.78,5916.57,5945.21
2015-08-11,905016,INPMP,1679.71,1689.08,0.55,1689.85,1676.77,1688.86
2015-08-11,905017,INDIN,1347.65,1365.63,1.32,1367.15,1344.75,1367.15
2015-08-11,905018,INBMC,868.37,885.83,1.97,887.09,867.32,887.09
2015-08-11,905020,INDMB,2103.73,2113.75,0.47,2121.25,2101.27,2115.14
2015-08-11,905028,TUNINDEX20,2342.93,2349.78,0.29,2348.9,2337.88,2348.9
2015-08-12,905001,TUNINDEX,5591.55,5614.58,0.41,5618.06,5589.95,5616.41
2015-08-12,905002,INDSF,3904.86,3916.84,0.31,3919.51,3895.53,3917.17
2015-08-12,905003,INDBQ,3525.41,3537.13,0.33,3538.0,3514.24,3535.42
2015-08-12,905004,INDAS,10186.95,10175.74,0.11,10256.77,10175.74,10256.77
2015-08-12,905005,INSFI,6107.1,6128.27,0.35,6127.68,6107.1,6127.68
2015-08-12,905008,INDSC,3371.52,3380.5,0.27,3393.67,3369.88,3377.97
2015-08-12,905009,INDDI,5250.18,5267.25,0.32,5288.92,5250.18,5263.13
2015-08-12,905013,INBCO,4856.09,4902.58,0.95,4898.77,4856.01,4898.77
2015-08-12,905014,INAUE,1952.21,1942.62,0.49,1970.55,1946.11,1963.57
2015-08-12,905015,INAAB,5883.34,5952.74,1.17,5947.14,5883.34,5947.14
2015-08-12,905016,INPMP,1678.41,1679.71,0.08,1679.77,1675.26,1679.62
2015-08-12,905017,INDIN,1348.57,1347.65,0.07,1361.29,1342.42,1355.56
2015-08-12,905018,INBMC,871.38,868.37,0.35,879.32,865.35,874.43
2015-08-12,905020,INDMB,2112.68,2103.73,0.43,2119.61,2112.68,2115.45
2015-08-12,905028,TUNINDEX20,2331.3,2342.93,0.5,2344.55,2331.3,2344.19
2015-08-14,905001,TUNINDEX,5571.05,5591.55,0.37,5589.5,5553.28,5589.31
2015-08-14,905002,INDSF,3896.29,3904.86,0.22,3906.47,3892.4,3906.36
2015-08-14,905003,INDBQ,3514.03,3525.41,0.32,3527.03,3509.59,3527.03
2015-08-14,905004,INDAS,10190.11,10186.95,0.03,10201.32,10186.95,10186.95
2015-08-14,905005,INSFI,6134.9,6107.1,0.46,6134.9,6108.75,6108.75
2015-08-14,905008,INDSC,3361.01,3371.52,0.31,3382.14,3350.5,3382.14
2015-08-14,905009,INDDI,5230.63,5250.18,0.37,5267.47,5215.96,5267.47
2015-08-14,905013,INBCO,4810.43,4856.09,0.94,4833.47,4747.26,4832.85
2015-08-14,905014,INAUE,1920.41,1952.21,1.63,1957.45,1911.04,1945.23
2015-08-14,905015,INAAB,5832.72,5883.34,0.86,5848.93,5728.45,5848.93
2015-08-14,905016,INPMP,1658.0,1678.41,1.22,1679.78,1656.22,1679.78
2015-08-14,905017,INDIN,1347.72,1348.57,0.06,1357.61,1344.67,1354.87
2015-08-14,905018,INBMC,870.8,871.38,0.07,878.85,869.07,876.59
2015-08-14,905020,INDMB,2119.17,2112.68,0.31,2125.5,2099.81,2119.64
2015-08-14,905028,TUNINDEX20,2323.53,2331.3,0.33,2331.01,2314.53,2331.01
2015-08-17,905001,TUNINDEX,5533.08,5571.05,0.68,5566.9,5529.61,5566.9
2015-08-17,905002,INDSF,3890.96,3896.29,0.14,3897.7,3885.33,3894.38
2015-08-17,905003,INDBQ,3506.53,3514.03,0.21,3514.93,3502.95,3512.29
2015-08-17,905004,INDAS,10281.2,10190.11,0.89,10281.2,10152.75,10190.11
2015-08-17,905005,INSFI,6126.82,6134.9,0.13,6130.49,6124.02,6130.49
2015-08-17,905008,INDSC,3356.93,3361.01,0.12,3364.96,3339.68,3364.96
2015-08-17,905009,INDDI,5226.87,5230.63,0.07,5234.39,5198.78,5234.39
2015-08-17,905013,INBCO,4723.46,4810.43,1.81,4806.76,4722.84,4805.79
2015-08-17,905014,INAUE,1973.65,1920.41,2.77,1973.65,1920.41,1920.41
2015-08-17,905015,INAAB,5700.85,5832.72,2.26,5825.83,5700.85,5825.83
2015-08-17,905016,INPMP,1651.43,1658.0,0.4,1661.3,1651.43,1658.0
2015-08-17,905017,INDIN,1335.56,1347.72,0.9,1349.75,1327.59,1345.49
2015-08-17,905018,INBMC,862.79,870.8,0.92,873.38,857.9,868.97
2015-08-17,905020,INDMB,2082.76,2119.17,1.72,2105.99,2082.76,2099.68
2015-08-17,905028,TUNINDEX20,2306.52,2323.53,0.73,2320.69,2305.63,2320.49
2015-08-18,905001,TUNINDEX,5517.83,5533.08,0.28,5526.65,5499.68,5526.65
2015-08-18,905002,INDSF,3887.78,3890.96,0.08,3894.78,3879.73,3889.5
2015-08-18,905003,INDBQ,3504.52,3506.53,0.06,3510.91,3496.28,3506.33
2015-08-18,905004,INDAS,10184.76,10281.2,0.94,10277.46,10184.76,10228.9
2015-08-18,905005,INSFI,6141.04,6126.82,0.23,6141.04,6115.7,6126.22
2015-08-18,905008,INDSC,3370.44,3356.93,0.4,3370.44,3339.61,3358.32
2015-08-18,905009,INDDI,5248.86,5226.87,0.42,5248.86,5198.67,5229.13
2015-08-18,905013,INBCO,4672.19,4723.46,1.09,4704.1,4635.12,4704.1
2015-08-18,905014,INAUE,2004.85,1973.65,1.58,2004.85,1987.62,1994.61
2015-08-18,905015,INAAB,5612.83,5700.85,1.54,5669.89,5566.65,5669.89
2015-08-18,905016,INPMP,1663.88,1651.43,0.75,1665.25,1641.8,1650.62
2015-08-18,905017,INDIN,1331.88,1335.56,0.28,1342.5,1325.69,1334.1
2015-08-18,905018,INBMC,860.49,862.79,0.27,868.52,854.64,861.58
2015-08-18,905020,INDMB,2104.47,2082.76,1.04,2104.47,2081.26,2091.37
2015-08-18,905028,TUNINDEX20,2300.17,2306.52,0.28,2303.45,2290.27,2303.45
2015-08-19,905001,TUNINDEX,5513.47,5517.83,0.08,5536.33,5510.94,5522.37
2015-08-19,905002,INDSF,3886.46,3887.78,0.03,3898.2,3884.2,3891.58
2015-08-19,905003,INDBQ,3506.61,3504.52,0.06,3513.81,3498.67,3508.63
2015-08-19,905004,INDAS,10136.2,10184.76,0.48,10262.34,10136.2,10184.76
2015-08-19,905005,INSFI,6109.56,6141.04,0.51,6141.04,6109.56,6141.04
2015-08-19,905008,INDSC,3365.15,3370.44,0.16,3373.25,3346.72,3373.25
2015-08-19,905009,INDDI,5237.58,5248.86,0.21,5248.11,5207.58,5248.11
2015-08-19,905013,INBCO,4667.77,4672.19,0.09,4725.19,4661.1,4676.54
2015-08-19,905014,INAUE,1985.25,2004.85,0.98,2020.56,1965.42,2020.56
2015-08-19,905015,INAAB,5616.36,5612.83,0.06,5696.63,5609.48,5614.32
2015-08-19,905016,INPMP,1652.02,1663.88,0.71,1669.7,1648.35,1668.43
2015-08-19,905017,INDIN,1325.29,1331.88,0.49,1333.34,1319.52,1331.6
2015-08-19,905018,INBMC,855.8,860.49,0.55,860.56,850.8,858.94
2015-08-19,905020,INDMB,2112.43,2104.47,0.38,2112.43,2098.69,2104.47
2015-08-19,905028,TUNINDEX20,2297.26,2300.17,0.13,2309.92,2297.26,2301.77
2015-08-20,905001,TUNINDEX,5530.43,5513.47,0.31,5542.25,5512.96,5512.96
2015-08-20,905002,INDSF,3885.16,3886.46,0.03,3889.1,3881.91,3886.46
2015-08-20,905003,INDBQ,3504.86,3506.61,0.05,3507.83,3499.97,3506.61
2015-08-20,905004,INDAS,10158.04,10136.2,0.22,10184.76,10121.83,10184.76
2015-08-20,905005,INSFI,6106.57,6109.56,0.05,6125.56,6106.57,6115.04
2015-08-20,905008,INDSC,3343.37,3365.15,0.65,3361.87,3327.89,3361.87
